journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology X,"['Ico Broekhuizen', 'Santiago Sandoval', 'Maria Viklander']",24,2021-08-01,Performance comparison of green roof hydrological models for full-scale field sites,10.1016/j.hydroa.2021.100093,S2589915521000201
Journal of Hydrology X,"['Stéphanie Musy', 'Guillaume Meyzonnat', 'Roland Purtschert']",24,2021-05-01,In-situ sampling for krypton-85 groundwater dating,10.1016/j.hydroa.2021.100075,S258991552100002X
Journal of Hydrology X,"['Olivia L. Miller', 'Annie L. Putman', 'Daniel R. Wise']",24,2021-05-01,Changing climate drives future streamflow declines and challenges in meeting water demand across the southwestern United States,10.1016/j.hydroa.2021.100074,S2589915521000018
Journal of Hydrology X,"['Zhipeng Zhu', 'Asphota Wasti', 'Patrick A. Ray']",24,2021-05-01,Techniques to evaluate the modifier process of National Weather Service flood forecasts,10.1016/j.hydroa.2020.100073,S2589915520300249
Journal of Hydrology X,"['Alexander J Horton', 'Anja Nygren', 'Matti Kummu']",24,2021-01-01,"Flood severity along the Usumacinta River, Mexico: Identifying the anthropogenic signature of tropical forest conversion",10.1016/j.hydroa.2020.100072,S2589915520300237
Journal of Hydrology X,"['Svenja Fischer', 'Andreas Schumann', 'Philipp Bühler']",24,2021-01-01,A statistics-based automated flood event separation,10.1016/j.hydroa.2020.100070,S2589915520300213
Journal of Hydrology X,"['H. A. Haig', 'N. M. Hayes', 'P. R. Leavitt']",24,2021-01-01,"Effects of seasonal and interannual variability in water isotopes (δ<ce:sup loc=post>2</ce:sup>H, δ<ce:sup loc=post>18</ce:sup>O) on estimates of water balance in a chain of seven prairie lakes",10.1016/j.hydroa.2020.100069,S2589915520300201
Journal of Hydrology X,"['G. Musolino', 'R. Ahmadian', 'R. A. Falconer']",24,2020-12-31,Comparison of flood hazard assessment criteria for pedestrians with a refined mechanics-based method,10.1016/j.hydroa.2020.100067,S2589915520300183
Journal of Hydrology X,"['Harm-Jan F. Benninga', 'Rogier van der Velde', 'Zhongbo Su']",24,2020-12-31,Sentinel-1 soil moisture content and its uncertainty over sparsely vegetated fields,10.1016/j.hydroa.2020.100066,S2589915520300171
Journal of Hydrology X,"['Azbina Rahman', 'Xinxuan Zhang', 'Viviana Maggioni']",24,2020-12-31,A synthetic experiment to investigate the potential of assimilating LAI through direct insertion in a land surface model,10.1016/j.hydroa.2020.100063,S2589915520300146
Journal of Hydrology X,"['Michelle Nygren', 'Markus Giese', 'Roland Barthel']",24,2020-08-31,Changes in seasonality of groundwater level fluctuations in a temperate-cold climate transition zone,10.1016/j.hydroa.2020.100062,S2589915520300134
Journal of Hydrology X,"['Thomas Skaugen', 'Deborah Lawrence', 'Rengifo Zenon Ortega']",24,2020-08-31,A parameter parsimonious approach for catchment scale urban hydrology – Which processes are important?,10.1016/j.hydroa.2020.100060,S2589915520300110
Journal of Hydrology X,"['Michael R. Neale', 'Sybil Sharvelle', 'Chris Goemans']",24,2020-08-31,Assessing tradeoffs of strategies for urban water conservation and fit for purpose water,10.1016/j.hydroa.2020.100059,S2589915520300109
Journal of Hydrology X,"['Shinjiro Yano', 'Masahiro Yamaguchi', 'Taikan Oki']",24,2020-08-31,Using the sectoral and statistical demand to availability index to assess freshwater scarcity risk and effect of water resource management,10.1016/j.hydroa.2020.100058,S2589915520300092
Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",24,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
Journal of Hydrology X,"['Iris T. Stewart', 'Jacqueline Rogers', 'Anne Graham']",24,2020-04-30,Water security under severe drought and climate change: Disparate impacts of the recent severe drought on environmental flows and water supplies in Central California,10.1016/j.hydroa.2020.100054,S2589915520300055
Journal of Hydrology X,"['Robert Link', 'Thomas B. Wild', 'Chris R. Vernon']",24,2020-04-30,100 years of data is not enough to establish reliable drought thresholds,10.1016/j.hydroa.2020.100052,S2589915520300031
Journal of Hydrology X,"['Lorenzo Alfieri', 'Valerio Lorini', 'Peter Salamon']",24,2020-01-31,A global streamflow reanalysis for 1980–2018,10.1016/j.hydroa.2019.100049,S2589915519300331
Journal of Hydrology X,"['B. De la Torre', 'M. Mudarra', 'B. Andreo']",24,2020-01-31,Investigating karst aquifers in tectonically complex alpine areas coupling geological and hydrogeological methods,10.1016/j.hydroa.2019.100047,S2589915519300318
Journal of Hydrology X,"['H. A. Haig', 'N. M. Hayes', 'P. R. Leavitt']",24,2020-01-31,Comparison of isotopic mass balance and instrumental techniques as estimates of basin hydrology in seven connected lakes over 12 years,10.1016/j.hydroa.2019.100046,S2589915519300306
Journal of Hydrology X,"['Ico Broekhuizen', 'Tone M. Muthanna', 'Maria Viklander']",24,2019-11-30,Urban drainage models for green areas: Structural differences and their effects on simulated runoff,10.1016/j.hydroa.2019.100044,S2589915519300288
Journal of Hydrology X,"['Robert A. Smail', 'Aaron H. Pruitt', 'Jed B. Colquhoun']",24,2019-11-30,Cumulative deviation from moving mean precipitation as a proxy for groundwater level variation in Wisconsin,10.1016/j.hydroa.2019.100045,S258991551930029X
Journal of Hydrology X,"['Floris Loys Naus', 'Paul Schot', 'Jasper Griffioen']",24,2019-11-30,Influence of landscape features on the large variation of shallow groundwater salinity in southwestern Bangladesh,10.1016/j.hydroa.2019.100043,S2589915519300276
Journal of Hydrology X,"['Paolo Trinchero', 'Magnus Sidborn', 'Guido Deissmann']",24,2019-07-31,Groundwater age dating in fractured rock using <mml:math altimg=si44.svg><mml:mrow><mml:msup><mml:mrow></mml:mrow><mml:mrow><mml:mn>4</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>He data,10.1016/j.hydroa.2019.100036,S2589915519300203
Journal of Hydrology X,"['J. J. Venkiteswaran', 'P. Boeckx', 'D. C. Gooddy']",24,2019-07-31,Towards a global interpretation of dual nitrate isotopes in surface waters,10.1016/j.hydroa.2019.100037,S2589915519300215
Journal of Hydrology X,"['Yao Jiang', 'Lvyang Xiong', 'Zongxue Xu']",24,2019-07-31,Optimizing regional irrigation water allocation for multi-stage pumping-water irrigation system based on multi-level optimization-coordination model,10.1016/j.hydroa.2019.100038,S2589915519300227
Journal of Hydrology X,"['Oliver E. J. Wing', 'Christopher C. Sampson', 'Jeffrey C. Neal']",24,2019-07-31,A flood inundation forecast of Hurricane Harvey using a continental-scale 2D hydrodynamic model,10.1016/j.hydroa.2019.100039,S2589915519300239
Journal of Hydrology X,"['Michiel Pezij', 'Denie C. M. Augustijn', 'Suzanne J. M. H. Hulscher']",24,2019-07-31,State updating of root zone soil moisture estimates of an unsaturated zone metamodel for operational water resources management,10.1016/j.hydroa.2019.100040,S2589915519300240
Journal of Hydrology X,"['Marc-André Bourgault', 'Marie Larocque', 'Michelle Garneau']",24,2019-07-31,How do hydrogeological setting and meteorological conditions influence water table depth and fluctuations in ombrotrophic peatlands?,10.1016/j.hydroa.2019.100032,S2589915519300161
Journal of Hydrology X,"['Vince P. Kaandorp', 'Pieter J. Doornenbal', 'Perry G. B. de Louw']",24,2019-04-30,Temperature buffering by groundwater in ecologically valuable lowland streams under current and future climate conditions,10.1016/j.hydroa.2019.100031,S258991551930015X
Journal of Hydrology X,"['Zane D. Helwig', 'Joe Guggenberger', 'Rachel Uetrecht']",24,2019-04-30,Development of a variogram procedure to identify spatial outliers using a supplemental digital elevation model,10.1016/j.hydroa.2019.100029,S2589915519300136
Journal of Hydrology X,"['C. Petheram', 'T. A. McMahon']",24,2019-04-30,"Dams, dam costs and damnable cost overruns",10.1016/j.hydroa.2019.100026,S2589915519300100
Journal of Hydrology X,"['Ayan Fleischmann', 'Rodrigo Paiva', 'Walter Collischonn']",24,2019-04-30,Can regional to continental river hydrodynamic models be locally relevant? A cross-scale comparison,10.1016/j.hydroa.2019.100027,S2589915519300112
Journal of Hydrology X,"['Laila C. Søberg', 'Maria Viklander', 'Annelie Hedström']",24,2019-04-30,"Reduction of <ce:italic>Escherichia coli</ce:italic>, <ce:italic>Enterococcus faecalis</ce:italic> and <ce:italic>Pseudomonas aeruginosa</ce:italic> in stormwater bioretention: Effect of drying, temperature and submerged zone",10.1016/j.hydroa.2019.100025,S2589915519300094
Journal of Hydrology X,"['Michael O. Rivett', 'Rachel S. Roche', 'Alan W. Herbert']",24,2019-04-30,Increased organic contaminant residence times in the urban riverbed due to the presence of highly sorbing sediments of the Anthropocene,10.1016/j.hydroa.2019.100023,S2589915519300070
Journal of Hydrology X,"['Eylon Shamir', 'Eve Halper', 'Christopher Castro']",24,2019-01-31,"Statistical and dynamical downscaling impact on projected hydrologic assessment in arid environment: A case study from Bill Williams River basin and Alamo Lake, Arizona",10.1016/j.hydroa.2019.100019,S2589915519300033
Journal of Hydrology X,"['Nitesh Sinha', 'S. Chakraborty', 'K. K. Baruah']",24,2019-01-31,Isotopic investigation of the moisture transport processes over the Bay of Bengal,10.1016/j.hydroa.2019.100021,S2589915519300057
Journal of Hydrology X,"['Elena Fernández-Pascual', 'Sameera Zaman', 'Jens Lange']",24,2019-01-31,Long-term mesocosm experiments to investigate degradation of fluorescent tracers,10.1016/j.hydroa.2018.100014,S2589915518300142
Journal of Hydrology X,"['Ward Smith', 'Zhiming Qi', 'Ray Desjardins']",24,2019-01-31,"Comparing hydrological frameworks for simulating crop biomass, water and nitrogen dynamics in a tile drained soybean-corn system: Cascade vs computational approach",10.1016/j.hydroa.2018.100015,S2589915518300154
Journal of Hydrology X,"['Lasse Makkonen', 'Maria Tikanmäki']",24,2019-01-31,An improved method of extreme value analysis,10.1016/j.hydroa.2018.100012,S2589915518300129
Journal of Hydrology X,"['Anouck Ferroud', 'Silvain Rafini', 'Romain Chesnaux']",24,2019-01-31,Using flow dimension sequences to interpret non-uniform aquifers with constant-rate pumping-tests: A review,10.1016/j.hydroa.2018.100003,S2589915518300038
Journal of Hydrology X,"['K. L. Jaeger', 'R. Sando', 'K. W. Blasch']",24,2019-01-31,Probability of Streamflow Permanence Model (PROSPER): A spatially continuous model of annual streamflow permanence throughout the Pacific Northwest,10.1016/j.hydroa.2018.100005,S2589915518300051
Journal of Hydrology X,"['Emma L. Shuttleworth', 'Martin G. Evans', 'Timothy E. H. Allott']",24,2019-01-31,Restoration of blanket peat moorland delays stormflow from hillslopes and reduces peak discharge,10.1016/j.hydroa.2018.100006,S2589915518300063
Journal of Hydrology X,"['Grey R. Evenson', 'C. Nathan Jones', 'Amirreza Sharifi']",24,2018-12-01,A watershed-scale model for depressional wetland-rich landscapes,10.1016/j.hydroa.2018.10.002,S2589915518300026
Journal of Hydrology X,"['Richard J. Cooper', 'Kevin M. Hiscock', 'Melinda A. Lewis']",24,2018-12-01,Application of high-resolution telemetered sensor technology to develop conceptual models of catchment hydrogeological processes,10.1016/j.hydroa.2018.100007,S2589915518300075
Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",25,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
Journal of Hydrology X,['Klaas Metselaar'],25,2023-05-01,The NRCS curve number equation derived from an instantaneous unit hydrograph: Some consequences,10.1016/j.hydroa.2023.100151,S2589915523000044
Journal of Hydrology X,"['Samantha H. Hartke', 'Daniel B. Wright', 'Aline S. Falck']",25,2023-01-01,Incorporating IMERG satellite precipitation uncertainty into seasonal and peak streamflow predictions using the Hillslope Link hydrological model,10.1016/j.hydroa.2023.100148,S2589915523000019
Journal of Hydrology X,"['Omar Cenobio-Cruz', 'Pere Quintana-Seguí', 'Santiago Beguería']",25,2023-01-01,Improvement of low flows simulation in the SASER hydrological modeling chain,10.1016/j.hydroa.2022.100147,S2589915522000293
Journal of Hydrology X,"['Mayu Fujino', 'Koichi Sakakibara', 'Keisuke Suzuki']",25,2023-01-01,Influence of alpine vegetation on water storage and discharge functions in an alpine headwater of Northern Japan Alps,10.1016/j.hydroa.2022.100146,S2589915522000281
Journal of Hydrology X,"['Kai Tsuruta', 'Markus A. Schnorbus']",25,2022-12-01,"Assessing the influence of calibration methodology and model structure on glacio-hydrological simulations in the Cheakamus River Basin, British Columbia, Canada",10.1016/j.hydroa.2022.100144,S2589915522000268
Journal of Hydrology X,"['Lysander Bresinsky', 'Jannes Kordilla', 'Martin Sauter']",25,2023-01-01,Variably saturated dual-permeability flow modeling to assess distributed infiltration and vadose storage dynamics of a karst aquifer – The Western Mountain Aquifer in Israel and the West Bank,10.1016/j.hydroa.2022.100143,S2589915522000256
Journal of Hydrology X,"['Olga Yu. Lavrova', 'Anna I. Ginzburg', 'Tatiana Yu. Bocharova']",25,2022-12-01,Interannual variability of ice cover in the Caspian Sea,10.1016/j.hydroa.2022.100145,S258991552200027X
Journal of Hydrology X,"['Brigitta Czauner', 'Anita Erőss', 'Judit Mádl-Szőnyi']",25,2022-12-01,"From basin-scale groundwater flow to integrated geofluid research in the hydrogeology research group of Eötvös Loránd University, Hungary",10.1016/j.hydroa.2022.100142,S2589915522000244
Journal of Hydrology X,"['Sarah H. Ledford', 'Martin Briggs', 'Margaret A. Zimmer']",25,2022-12-01,Connecting diverse disciplines to improve understanding of surface water-groundwater interactions,10.1016/j.hydroa.2022.100141,S2589915522000232
Journal of Hydrology X,"['Jannis Epting', 'Love Råman Vinnå', 'Stefan Scheidler']",25,2022-12-01,Impacts of climate change on Swiss alluvial aquifers – A quantitative forecast focused on natural and artificial groundwater recharge by surface water infiltration,10.1016/j.hydroa.2022.100140,S2589915522000220
Journal of Hydrology X,"['Junyu Qi', 'Sheng Li', 'Fan-Rui Meng']",25,2022-12-01,Impacts of sampling frequency on the estimation accuracy of exceedance for suspended solids and nitrates in streams in small to medium-sized watersheds,10.1016/j.hydroa.2022.100139,S2589915522000219
Journal of Hydrology X,"['Roy Sando', 'Kristin L. Jaeger', 'Alden Shallcross']",25,2022-12-01,Predictions and drivers of sub-reach-scale annual streamflow permanence for the upper Missouri River basin: 1989–2018,10.1016/j.hydroa.2022.100138,S2589915522000207
Journal of Hydrology X,"['Paul Schot', 'Jack Beard', 'Jasper Griffioen']",25,2022-12-01,Adapting classical water quality diagrams for ecohydrological and policy applications,10.1016/j.hydroa.2022.100137,S2589915522000190
Journal of Hydrology X,"['Jared E. Siegel', 'Aimee H. Fullerton', 'Chris E. Jordan']",25,2022-12-01,Accounting for snowpack and time-varying lags in statistical models of stream temperature,10.1016/j.hydroa.2022.100136,S2589915522000189
Journal of Hydrology X,"['Admin Husic', 'Nabil Al-Aamery', 'James F. Fox']",25,2022-12-01,"Simulating hydrologic pathway contributions in fluvial and karst settings: An evaluation of conceptual, physically-based, and deep learning modeling approaches",10.1016/j.hydroa.2022.100134,S2589915522000165
Journal of Hydrology X,"['Taha B. M. J. Ouarda', 'Christian Charron', 'André St-Hilaire']",25,2022-12-01,Regional estimation of river water temperature at ungauged locations,10.1016/j.hydroa.2022.100133,S2589915522000153
