,journal,authors,buzz_id,date,name,doi,pii
341,Journal of Hydrology X,"['H. A. Haig', 'N. M. Hayes', 'P. R. Leavitt']",19,2020-01-31,Comparison of isotopic mass balance and instrumental techniques as estimates of basin hydrology in seven connected lakes over 12 years,10.1016/j.hydroa.2019.100046,S2589915519300306
342,Journal of Hydrology X,"['Robert A. Smail', 'Aaron H. Pruitt', 'Jed B. Colquhoun']",19,2019-11-30,Cumulative deviation from moving mean precipitation as a proxy for groundwater level variation in Wisconsin,10.1016/j.hydroa.2019.100045,S258991551930029X
343,Journal of Hydrology X,"['M. Musgrove', 'J. E. Solder', 'J. T. Wilson']",19,2019-07-31,"Timescales of water-quality change in a karst aquifer, south-central Texas",10.1016/j.hydroa.2019.100041,S2589915519300252
344,Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",20,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
345,Journal of Hydrology X,"['Ico Broekhuizen', 'Santiago Sandoval', 'Maria Viklander']",20,2021-08-01,Performance comparison of green roof hydrological models for full-scale field sites,10.1016/j.hydroa.2021.100093,S2589915521000201
346,Journal of Hydrology X,"['Zhipeng Zhu', 'Asphota Wasti', 'Patrick A. Ray']",20,2021-05-01,Techniques to evaluate the modifier process of National Weather Service flood forecasts,10.1016/j.hydroa.2020.100073,S2589915520300249
347,Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",20,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
348,Journal of Hydrology X,"['Ayan Fleischmann', 'Rodrigo Paiva', 'Walter Collischonn']",20,2019-04-30,Can regional to continental river hydrodynamic models be locally relevant? A cross-scale comparison,10.1016/j.hydroa.2019.100027,S2589915519300112
349,Journal of Hydrology X,"['Elena Fernández-Pascual', 'Sameera Zaman', 'Jens Lange']",20,2019-01-31,Long-term mesocosm experiments to investigate degradation of fluorescent tracers,10.1016/j.hydroa.2018.100014,S2589915518300142
350,Journal of Hydrology X,"['Roy Sando', 'Kristin L. Jaeger', 'Alden Shallcross']",22,2022-12-01,Predictions and drivers of sub-reach-scale annual streamflow permanence for the upper Missouri River basin: 1989–2018,10.1016/j.hydroa.2022.100138,S2589915522000207
351,Journal of Hydrology X,"['Admin Husic', 'Nabil Al-Aamery', 'James F. Fox']",22,2022-12-01,"Simulating hydrologic pathway contributions in fluvial and karst settings: An evaluation of conceptual, physically-based, and deep learning modeling approaches",10.1016/j.hydroa.2022.100134,S2589915522000165
352,Journal of Hydrology X,"['Florentin Hofmeister', 'Leonardo F. Arias-Rodriguez', 'Gabriele Chiogna']",22,2022-05-01,Intercomparison of Sentinel-2 and modelled snow cover maps in a high-elevation Alpine catchment,10.1016/j.hydroa.2022.100123,S2589915522000050
353,Journal of Hydrology X,"['Prabin Rokaya', 'Karl-Erich Lindenschmidt', 'Martyn Clark']",22,2022-05-01,Modelling of ice jam floods under past and future climates: A review,10.1016/j.hydroa.2022.100120,S2589915522000025
354,Journal of Hydrology X,"['Jory S. Hecht', 'Nancy A. Barth', 'Angela E. Gregory']",22,2022-12-01,Simulation experiments comparing nonstationary design-flood adjustments based on observed annual peak flows in the conterminous United States,10.1016/j.hydroa.2021.100115,S2589915521000432
355,Journal of Hydrology X,"['Xindi Yu', 'Charles P. -A. Bourque']",22,2022-01-01,"Controls of contemporary (2001–2018) springtime waterflow dynamics in a Large, snowmelt-dominated basin in northeastern North America",10.1016/j.hydroa.2021.100117,S2589915521000456
356,Journal of Hydrology X,"['Witold F. Krajewski', 'Ganesh R. Ghimire', 'Ricardo Mantilla']",22,2021-12-01,Real-time streamflow forecasting: AI vs. Hydrologic insights,10.1016/j.hydroa.2021.100110,S2589915521000389
357,Journal of Hydrology X,"['Svenja Fischer', 'Andreas H. Schumann']",22,2021-12-01,Regionalisation of flood frequencies based on flood type-specific mixture distributions,10.1016/j.hydroa.2021.100107,S2589915521000353
358,Journal of Hydrology X,"['Stéphanie Musy', 'Guillaume Meyzonnat', 'Roland Purtschert']",22,2021-05-01,In-situ sampling for krypton-85 groundwater dating,10.1016/j.hydroa.2021.100075,S258991552100002X
359,Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",22,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
360,Journal of Hydrology X,"['Yao Jiang', 'Lvyang Xiong', 'Zongxue Xu']",22,2019-07-31,Optimizing regional irrigation water allocation for multi-stage pumping-water irrigation system based on multi-level optimization-coordination model,10.1016/j.hydroa.2019.100038,S2589915519300227
361,Journal of Hydrology X,"['Yongdai Kim', 'Ilsang Ohn', 'Young-Oh Kim']",22,2019-04-30,Generalizing uncertainty decomposition theory in climate change impact assessments,10.1016/j.hydroa.2019.100024,S2589915519300082
362,Journal of Hydrology X,"['Malin Falkenmark', 'Lan Wang-Erlandsson', 'Johan Rockström']",22,2019-01-31,Understanding of water resilience in the Anthropocene,10.1016/j.hydroa.2018.100009,S2589915518300099
363,Journal of Hydrology X,"['Anouck Ferroud', 'Silvain Rafini', 'Romain Chesnaux']",22,2019-01-31,Using flow dimension sequences to interpret non-uniform aquifers with constant-rate pumping-tests: A review,10.1016/j.hydroa.2018.100003,S2589915518300038
364,Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",23,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
365,Journal of Hydrology X,"['Mayu Fujino', 'Koichi Sakakibara', 'Keisuke Suzuki']",23,2023-01-01,Influence of alpine vegetation on water storage and discharge functions in an alpine headwater of Northern Japan Alps,10.1016/j.hydroa.2022.100146,S2589915522000281
366,Journal of Hydrology X,"['Olga Yu. Lavrova', 'Anna I. Ginzburg', 'Tatiana Yu. Bocharova']",23,2022-12-01,Interannual variability of ice cover in the Caspian Sea,10.1016/j.hydroa.2022.100145,S258991552200027X
367,Journal of Hydrology X,"['Roy Sando', 'Kristin L. Jaeger', 'Alden Shallcross']",23,2022-12-01,Predictions and drivers of sub-reach-scale annual streamflow permanence for the upper Missouri River basin: 1989–2018,10.1016/j.hydroa.2022.100138,S2589915522000207
368,Journal of Hydrology X,"['Admin Husic', 'Nabil Al-Aamery', 'James F. Fox']",23,2022-12-01,"Simulating hydrologic pathway contributions in fluvial and karst settings: An evaluation of conceptual, physically-based, and deep learning modeling approaches",10.1016/j.hydroa.2022.100134,S2589915522000165
369,Journal of Hydrology X,"['Florentin Hofmeister', 'Leonardo F. Arias-Rodriguez', 'Gabriele Chiogna']",23,2022-05-01,Intercomparison of Sentinel-2 and modelled snow cover maps in a high-elevation Alpine catchment,10.1016/j.hydroa.2022.100123,S2589915522000050
370,Journal of Hydrology X,"['Ivan Vorobevskii', 'Rico Kronenberg', 'Christian Bernhofer']",23,2022-05-01,"Linking different drought types in a small catchment from a statistical perspective – Case study of the Wernersbach catchment, Germany",10.1016/j.hydroa.2022.100122,S2589915522000049
371,Journal of Hydrology X,"['Mary Rose P. Gabuyo', 'Fernando P. Siringan']",23,2022-01-01,Utility of low-cost recreational-grade echosounders in imaging and characterizing bubbly coastal submarine groundwater discharge,10.1016/j.hydroa.2021.100118,S2589915521000468
372,Journal of Hydrology X,"['Jory S. Hecht', 'Nancy A. Barth', 'Angela E. Gregory']",23,2022-12-01,Simulation experiments comparing nonstationary design-flood adjustments based on observed annual peak flows in the conterminous United States,10.1016/j.hydroa.2021.100115,S2589915521000432
373,Journal of Hydrology X,"['Witold F. Krajewski', 'Ganesh R. Ghimire', 'Ricardo Mantilla']",23,2021-12-01,Real-time streamflow forecasting: AI vs. Hydrologic insights,10.1016/j.hydroa.2021.100110,S2589915521000389
374,Journal of Hydrology X,"['Svenja Fischer', 'Andreas H. Schumann']",23,2021-12-01,Regionalisation of flood frequencies based on flood type-specific mixture distributions,10.1016/j.hydroa.2021.100107,S2589915521000353
375,Journal of Hydrology X,"['Michael H. Wimmer', 'Markus Hollaus', 'Norbert Pfeifer']",23,2021-12-01,Processing of nationwide topographic data for ensuring consistent river network representation,10.1016/j.hydroa.2021.100106,S2589915521000341
376,Journal of Hydrology X,"['Ico Broekhuizen', 'Santiago Sandoval', 'Maria Viklander']",23,2021-08-01,Performance comparison of green roof hydrological models for full-scale field sites,10.1016/j.hydroa.2021.100093,S2589915521000201
377,Journal of Hydrology X,"['Zhipeng Zhu', 'Asphota Wasti', 'Patrick A. Ray']",23,2021-05-01,Techniques to evaluate the modifier process of National Weather Service flood forecasts,10.1016/j.hydroa.2020.100073,S2589915520300249
378,Journal of Hydrology X,"['G. Musolino', 'R. Ahmadian', 'R. A. Falconer']",23,2020-12-31,Comparison of flood hazard assessment criteria for pedestrians with a refined mechanics-based method,10.1016/j.hydroa.2020.100067,S2589915520300183
379,Journal of Hydrology X,"['Harm-Jan F. Benninga', 'Rogier van der Velde', 'Zhongbo Su']",23,2020-12-31,Sentinel-1 soil moisture content and its uncertainty over sparsely vegetated fields,10.1016/j.hydroa.2020.100066,S2589915520300171
380,Journal of Hydrology X,"['Azbina Rahman', 'Xinxuan Zhang', 'Viviana Maggioni']",23,2020-12-31,A synthetic experiment to investigate the potential of assimilating LAI through direct insertion in a land surface model,10.1016/j.hydroa.2020.100063,S2589915520300146
381,Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",23,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
382,Journal of Hydrology X,"['Floris Loys Naus', 'Paul Schot', 'Jasper Griffioen']",23,2019-11-30,Influence of landscape features on the large variation of shallow groundwater salinity in southwestern Bangladesh,10.1016/j.hydroa.2019.100043,S2589915519300276
383,Journal of Hydrology X,"['Ayan Fleischmann', 'Rodrigo Paiva', 'Walter Collischonn']",23,2019-04-30,Can regional to continental river hydrodynamic models be locally relevant? A cross-scale comparison,10.1016/j.hydroa.2019.100027,S2589915519300112
384,Journal of Hydrology X,"['Michael O. Rivett', 'Rachel S. Roche', 'Alan W. Herbert']",23,2019-04-30,Increased organic contaminant residence times in the urban riverbed due to the presence of highly sorbing sediments of the Anthropocene,10.1016/j.hydroa.2019.100023,S2589915519300070
385,Journal of Hydrology X,"['Elena Fernández-Pascual', 'Sameera Zaman', 'Jens Lange']",23,2019-01-31,Long-term mesocosm experiments to investigate degradation of fluorescent tracers,10.1016/j.hydroa.2018.100014,S2589915518300142
386,Journal of Hydrology X,"['Malin Falkenmark', 'Lan Wang-Erlandsson', 'Johan Rockström']",23,2019-01-31,Understanding of water resilience in the Anthropocene,10.1016/j.hydroa.2018.100009,S2589915518300099
387,Journal of Hydrology X,"['Anouck Ferroud', 'Silvain Rafini', 'Romain Chesnaux']",23,2019-01-31,Using flow dimension sequences to interpret non-uniform aquifers with constant-rate pumping-tests: A review,10.1016/j.hydroa.2018.100003,S2589915518300038
388,Journal of Hydrology X,"['K. L. Jaeger', 'R. Sando', 'K. W. Blasch']",23,2019-01-31,Probability of Streamflow Permanence Model (PROSPER): A spatially continuous model of annual streamflow permanence throughout the Pacific Northwest,10.1016/j.hydroa.2018.100005,S2589915518300051
389,Journal of Hydrology X,"['Omar Cenobio-Cruz', 'Pere Quintana-Seguí', 'Santiago Beguería']",24,2023-01-01,Improvement of low flows simulation in the SASER hydrological modeling chain,10.1016/j.hydroa.2022.100147,S2589915522000293
390,Journal of Hydrology X,"['Mayu Fujino', 'Koichi Sakakibara', 'Keisuke Suzuki']",24,2023-01-01,Influence of alpine vegetation on water storage and discharge functions in an alpine headwater of Northern Japan Alps,10.1016/j.hydroa.2022.100146,S2589915522000281
391,Journal of Hydrology X,"['Kai Tsuruta', 'Markus A. Schnorbus']",24,2022-12-01,"Assessing the influence of calibration methodology and model structure on glacio-hydrological simulations in the Cheakamus River Basin, British Columbia, Canada",10.1016/j.hydroa.2022.100144,S2589915522000268
392,Journal of Hydrology X,"['Olga Yu. Lavrova', 'Anna I. Ginzburg', 'Tatiana Yu. Bocharova']",24,2022-12-01,Interannual variability of ice cover in the Caspian Sea,10.1016/j.hydroa.2022.100145,S258991552200027X
393,Journal of Hydrology X,"['Brigitta Czauner', 'Anita Erőss', 'Judit Mádl-Szőnyi']",24,2022-12-01,"From basin-scale groundwater flow to integrated geofluid research in the hydrogeology research group of Eötvös Loránd University, Hungary",10.1016/j.hydroa.2022.100142,S2589915522000244
394,Journal of Hydrology X,"['Sarah H. Ledford', 'Martin Briggs', 'Margaret A. Zimmer']",24,2022-12-01,Connecting diverse disciplines to improve understanding of surface water-groundwater interactions,10.1016/j.hydroa.2022.100141,S2589915522000232
395,Journal of Hydrology X,"['Jannis Epting', 'Love Råman Vinnå', 'Stefan Scheidler']",24,2022-12-01,Impacts of climate change on Swiss alluvial aquifers – A quantitative forecast focused on natural and artificial groundwater recharge by surface water infiltration,10.1016/j.hydroa.2022.100140,S2589915522000220
396,Journal of Hydrology X,"['Junyu Qi', 'Sheng Li', 'Fan-Rui Meng']",24,2022-12-01,Impacts of sampling frequency on the estimation accuracy of exceedance for suspended solids and nitrates in streams in small to medium-sized watersheds,10.1016/j.hydroa.2022.100139,S2589915522000219
397,Journal of Hydrology X,"['Roy Sando', 'Kristin L. Jaeger', 'Alden Shallcross']",24,2022-12-01,Predictions and drivers of sub-reach-scale annual streamflow permanence for the upper Missouri River basin: 1989–2018,10.1016/j.hydroa.2022.100138,S2589915522000207
398,Journal of Hydrology X,"['Paul Schot', 'Jack Beard', 'Jasper Griffioen']",24,2022-12-01,Adapting classical water quality diagrams for ecohydrological and policy applications,10.1016/j.hydroa.2022.100137,S2589915522000190
399,Journal of Hydrology X,"['Jared E. Siegel', 'Aimee H. Fullerton', 'Chris E. Jordan']",24,2022-12-01,Accounting for snowpack and time-varying lags in statistical models of stream temperature,10.1016/j.hydroa.2022.100136,S2589915522000189
400,Journal of Hydrology X,"['Admin Husic', 'Nabil Al-Aamery', 'James F. Fox']",24,2022-12-01,"Simulating hydrologic pathway contributions in fluvial and karst settings: An evaluation of conceptual, physically-based, and deep learning modeling approaches",10.1016/j.hydroa.2022.100134,S2589915522000165
401,Journal of Hydrology X,"['Taha B. M. J. Ouarda', 'Christian Charron', 'André St-Hilaire']",24,2022-12-01,Regional estimation of river water temperature at ungauged locations,10.1016/j.hydroa.2022.100133,S2589915522000153
402,Journal of Hydrology X,"['Alberto Casillas-Trasvina', 'Bart Rogiers', 'Kristine Walraevens']",24,2022-12-01,"Using helium-4, tritium, carbon-14 and other hydrogeochemical evidence to evaluate the groundwater age distribution: The case of the Neogene aquifer, Belgium",10.1016/j.hydroa.2022.100132,S2589915522000141
403,Journal of Hydrology X,"['Francesco Marra', 'Vincenzo Levizzani', 'Elsa Cattani']",24,2022-08-01,Changes in extreme daily precipitation over Africa: Insights from a non-asymptotic statistical approach,10.1016/j.hydroa.2022.100130,S2589915522000128
404,Journal of Hydrology X,['C. V. Castro'],24,2022-08-01,"Optimizing nature-based solutions by combining social equity, hydro-environmental performance, and economic costs through a novel Gini coefficient",10.1016/j.hydroa.2022.100127,S2589915522000098
405,Journal of Hydrology X,"['Jordyn M. Wolfand', 'Kristine T. Taniguchi-Quan', 'Terri S. Hogue']",24,2022-05-01,Balancing water reuse and ecological support goals in an effluent dominated river,10.1016/j.hydroa.2022.100124,S2589915522000062
406,Journal of Hydrology X,"['Florentin Hofmeister', 'Leonardo F. Arias-Rodriguez', 'Gabriele Chiogna']",24,2022-05-01,Intercomparison of Sentinel-2 and modelled snow cover maps in a high-elevation Alpine catchment,10.1016/j.hydroa.2022.100123,S2589915522000050
407,Journal of Hydrology X,"['Ivan Vorobevskii', 'Rico Kronenberg', 'Christian Bernhofer']",24,2022-05-01,"Linking different drought types in a small catchment from a statistical perspective – Case study of the Wernersbach catchment, Germany",10.1016/j.hydroa.2022.100122,S2589915522000049
408,Journal of Hydrology X,"['Bentje Brauns', 'Somsubhra Chattopadhyay', 'Veena Srinivasan']",24,2022-05-01,"Assessing the role of groundwater recharge from tanks in crystalline bedrock aquifers in Karnataka, India, using hydrochemical tracers",10.1016/j.hydroa.2022.100121,S2589915522000037
409,Journal of Hydrology X,"['Prabin Rokaya', 'Karl-Erich Lindenschmidt', 'Martyn Clark']",24,2022-05-01,Modelling of ice jam floods under past and future climates: A review,10.1016/j.hydroa.2022.100120,S2589915522000025
410,Journal of Hydrology X,"['Mary Rose P. Gabuyo', 'Fernando P. Siringan']",24,2022-01-01,Utility of low-cost recreational-grade echosounders in imaging and characterizing bubbly coastal submarine groundwater discharge,10.1016/j.hydroa.2021.100118,S2589915521000468
411,Journal of Hydrology X,"['Jory S. Hecht', 'Nancy A. Barth', 'Angela E. Gregory']",24,2022-12-01,Simulation experiments comparing nonstationary design-flood adjustments based on observed annual peak flows in the conterminous United States,10.1016/j.hydroa.2021.100115,S2589915521000432
412,Journal of Hydrology X,"['Xindi Yu', 'Charles P. -A. Bourque']",24,2022-01-01,"Controls of contemporary (2001–2018) springtime waterflow dynamics in a Large, snowmelt-dominated basin in northeastern North America",10.1016/j.hydroa.2021.100117,S2589915521000456
413,Journal of Hydrology X,"['E. Essouayed', 'T. Ferré', 'O. Atteia']",24,2021-12-01,Application of an iterative source localization strategy at a chlorinated solvent site,10.1016/j.hydroa.2021.100111,S2589915521000390
414,Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",25,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
415,Journal of Hydrology X,['Klaas Metselaar'],25,2023-05-01,The NRCS curve number equation derived from an instantaneous unit hydrograph: Some consequences,10.1016/j.hydroa.2023.100151,S2589915523000044
416,Journal of Hydrology X,"['Samantha H. Hartke', 'Daniel B. Wright', 'Aline S. Falck']",25,2023-01-01,Incorporating IMERG satellite precipitation uncertainty into seasonal and peak streamflow predictions using the Hillslope Link hydrological model,10.1016/j.hydroa.2023.100148,S2589915523000019
417,Journal of Hydrology X,"['Omar Cenobio-Cruz', 'Pere Quintana-Seguí', 'Santiago Beguería']",25,2023-01-01,Improvement of low flows simulation in the SASER hydrological modeling chain,10.1016/j.hydroa.2022.100147,S2589915522000293
418,Journal of Hydrology X,"['Mayu Fujino', 'Koichi Sakakibara', 'Keisuke Suzuki']",25,2023-01-01,Influence of alpine vegetation on water storage and discharge functions in an alpine headwater of Northern Japan Alps,10.1016/j.hydroa.2022.100146,S2589915522000281
419,Journal of Hydrology X,"['Kai Tsuruta', 'Markus A. Schnorbus']",25,2022-12-01,"Assessing the influence of calibration methodology and model structure on glacio-hydrological simulations in the Cheakamus River Basin, British Columbia, Canada",10.1016/j.hydroa.2022.100144,S2589915522000268
420,Journal of Hydrology X,"['Lysander Bresinsky', 'Jannes Kordilla', 'Martin Sauter']",25,2023-01-01,Variably saturated dual-permeability flow modeling to assess distributed infiltration and vadose storage dynamics of a karst aquifer – The Western Mountain Aquifer in Israel and the West Bank,10.1016/j.hydroa.2022.100143,S2589915522000256
421,Journal of Hydrology X,"['Olga Yu. Lavrova', 'Anna I. Ginzburg', 'Tatiana Yu. Bocharova']",25,2022-12-01,Interannual variability of ice cover in the Caspian Sea,10.1016/j.hydroa.2022.100145,S258991552200027X
422,Journal of Hydrology X,"['Brigitta Czauner', 'Anita Erőss', 'Judit Mádl-Szőnyi']",25,2022-12-01,"From basin-scale groundwater flow to integrated geofluid research in the hydrogeology research group of Eötvös Loránd University, Hungary",10.1016/j.hydroa.2022.100142,S2589915522000244
423,Journal of Hydrology X,"['Sarah H. Ledford', 'Martin Briggs', 'Margaret A. Zimmer']",25,2022-12-01,Connecting diverse disciplines to improve understanding of surface water-groundwater interactions,10.1016/j.hydroa.2022.100141,S2589915522000232
424,Journal of Hydrology X,"['Jannis Epting', 'Love Råman Vinnå', 'Stefan Scheidler']",25,2022-12-01,Impacts of climate change on Swiss alluvial aquifers – A quantitative forecast focused on natural and artificial groundwater recharge by surface water infiltration,10.1016/j.hydroa.2022.100140,S2589915522000220
425,Journal of Hydrology X,"['Junyu Qi', 'Sheng Li', 'Fan-Rui Meng']",25,2022-12-01,Impacts of sampling frequency on the estimation accuracy of exceedance for suspended solids and nitrates in streams in small to medium-sized watersheds,10.1016/j.hydroa.2022.100139,S2589915522000219
426,Journal of Hydrology X,"['Roy Sando', 'Kristin L. Jaeger', 'Alden Shallcross']",25,2022-12-01,Predictions and drivers of sub-reach-scale annual streamflow permanence for the upper Missouri River basin: 1989–2018,10.1016/j.hydroa.2022.100138,S2589915522000207
427,Journal of Hydrology X,"['Paul Schot', 'Jack Beard', 'Jasper Griffioen']",25,2022-12-01,Adapting classical water quality diagrams for ecohydrological and policy applications,10.1016/j.hydroa.2022.100137,S2589915522000190
428,Journal of Hydrology X,"['Jared E. Siegel', 'Aimee H. Fullerton', 'Chris E. Jordan']",25,2022-12-01,Accounting for snowpack and time-varying lags in statistical models of stream temperature,10.1016/j.hydroa.2022.100136,S2589915522000189
429,Journal of Hydrology X,"['Admin Husic', 'Nabil Al-Aamery', 'James F. Fox']",25,2022-12-01,"Simulating hydrologic pathway contributions in fluvial and karst settings: An evaluation of conceptual, physically-based, and deep learning modeling approaches",10.1016/j.hydroa.2022.100134,S2589915522000165
430,Journal of Hydrology X,"['Taha B. M. J. Ouarda', 'Christian Charron', 'André St-Hilaire']",25,2022-12-01,Regional estimation of river water temperature at ungauged locations,10.1016/j.hydroa.2022.100133,S2589915522000153
431,Journal of Hydrology X,"['Alberto Casillas-Trasvina', 'Bart Rogiers', 'Kristine Walraevens']",25,2022-12-01,"Using helium-4, tritium, carbon-14 and other hydrogeochemical evidence to evaluate the groundwater age distribution: The case of the Neogene aquifer, Belgium",10.1016/j.hydroa.2022.100132,S2589915522000141
432,Journal of Hydrology X,"['Francesco Marra', 'Vincenzo Levizzani', 'Elsa Cattani']",25,2022-08-01,Changes in extreme daily precipitation over Africa: Insights from a non-asymptotic statistical approach,10.1016/j.hydroa.2022.100130,S2589915522000128
433,Journal of Hydrology X,"['Xuefeng Xu', 'Xuliang Li', 'Jie Tian']",25,2022-08-01,WITHDRAWN: Development of a simple Budyko-based framework for the simulation and attribution of ET variability in dry regions,10.1016/j.hydroa.2022.100128,S2589915522000104
434,Journal of Hydrology X,['C. V. Castro'],25,2022-08-01,"Optimizing nature-based solutions by combining social equity, hydro-environmental performance, and economic costs through a novel Gini coefficient",10.1016/j.hydroa.2022.100127,S2589915522000098
435,Journal of Hydrology X,"['Wout Hanckmann', 'Thomas Sweijen', 'Alraune Zech']",25,2022-05-01,Complex wave propagation from open water bodies into aquifers: A fast analytical approach,10.1016/j.hydroa.2022.100125,S2589915522000074
436,Journal of Hydrology X,"['Jordyn M. Wolfand', 'Kristine T. Taniguchi-Quan', 'Terri S. Hogue']",25,2022-05-01,Balancing water reuse and ecological support goals in an effluent dominated river,10.1016/j.hydroa.2022.100124,S2589915522000062
437,Journal of Hydrology X,"['Florentin Hofmeister', 'Leonardo F. Arias-Rodriguez', 'Gabriele Chiogna']",25,2022-05-01,Intercomparison of Sentinel-2 and modelled snow cover maps in a high-elevation Alpine catchment,10.1016/j.hydroa.2022.100123,S2589915522000050
438,Journal of Hydrology X,"['Ivan Vorobevskii', 'Rico Kronenberg', 'Christian Bernhofer']",25,2022-05-01,"Linking different drought types in a small catchment from a statistical perspective – Case study of the Wernersbach catchment, Germany",10.1016/j.hydroa.2022.100122,S2589915522000049
439,Journal of Hydrology X,"['Mayu Fujino', 'Koichi Sakakibara', 'Keisuke Suzuki']",26,2023-01-01,Influence of alpine vegetation on water storage and discharge functions in an alpine headwater of Northern Japan Alps,10.1016/j.hydroa.2022.100146,S2589915522000281
440,Journal of Hydrology X,"['Olga Yu. Lavrova', 'Anna I. Ginzburg', 'Tatiana Yu. Bocharova']",26,2022-12-01,Interannual variability of ice cover in the Caspian Sea,10.1016/j.hydroa.2022.100145,S258991552200027X
441,Journal of Hydrology X,"['Florentin Hofmeister', 'Leonardo F. Arias-Rodriguez', 'Gabriele Chiogna']",26,2022-05-01,Intercomparison of Sentinel-2 and modelled snow cover maps in a high-elevation Alpine catchment,10.1016/j.hydroa.2022.100123,S2589915522000050
442,Journal of Hydrology X,"['Ivan Vorobevskii', 'Rico Kronenberg', 'Christian Bernhofer']",26,2022-05-01,"Linking different drought types in a small catchment from a statistical perspective – Case study of the Wernersbach catchment, Germany",10.1016/j.hydroa.2022.100122,S2589915522000049
443,Journal of Hydrology X,"['Mary Rose P. Gabuyo', 'Fernando P. Siringan']",26,2022-01-01,Utility of low-cost recreational-grade echosounders in imaging and characterizing bubbly coastal submarine groundwater discharge,10.1016/j.hydroa.2021.100118,S2589915521000468
444,Journal of Hydrology X,"['Michael H. Wimmer', 'Markus Hollaus', 'Norbert Pfeifer']",26,2021-12-01,Processing of nationwide topographic data for ensuring consistent river network representation,10.1016/j.hydroa.2021.100106,S2589915521000341
445,Journal of Hydrology X,"['G. Musolino', 'R. Ahmadian', 'R. A. Falconer']",26,2020-12-31,Comparison of flood hazard assessment criteria for pedestrians with a refined mechanics-based method,10.1016/j.hydroa.2020.100067,S2589915520300183
446,Journal of Hydrology X,"['Harm-Jan F. Benninga', 'Rogier van der Velde', 'Zhongbo Su']",26,2020-12-31,Sentinel-1 soil moisture content and its uncertainty over sparsely vegetated fields,10.1016/j.hydroa.2020.100066,S2589915520300171
447,Journal of Hydrology X,"['Azbina Rahman', 'Xinxuan Zhang', 'Viviana Maggioni']",26,2020-12-31,A synthetic experiment to investigate the potential of assimilating LAI through direct insertion in a land surface model,10.1016/j.hydroa.2020.100063,S2589915520300146
448,Journal of Hydrology X,"['Qianrong Ma', 'Jie Zhang', 'Shuangshuang Li']",26,2020-08-31,Spatiotemporal variability of summer precipitation and precipitation extremes and associated large-scale mechanisms in Central Asia during 1979–2018,10.1016/j.hydroa.2020.100061,S2589915520300122
449,Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",26,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
450,Journal of Hydrology X,"['Floris Loys Naus', 'Paul Schot', 'Jasper Griffioen']",26,2019-11-30,Influence of landscape features on the large variation of shallow groundwater salinity in southwestern Bangladesh,10.1016/j.hydroa.2019.100043,S2589915519300276
451,Journal of Hydrology X,"['Ayan Fleischmann', 'Rodrigo Paiva', 'Walter Collischonn']",26,2019-04-30,Can regional to continental river hydrodynamic models be locally relevant? A cross-scale comparison,10.1016/j.hydroa.2019.100027,S2589915519300112
452,Journal of Hydrology X,"['Laila C. Søberg', 'Maria Viklander', 'Annelie Hedström']",26,2019-04-30,"Reduction of <ce:italic>Escherichia coli</ce:italic>, <ce:italic>Enterococcus faecalis</ce:italic> and <ce:italic>Pseudomonas aeruginosa</ce:italic> in stormwater bioretention: Effect of drying, temperature and submerged zone",10.1016/j.hydroa.2019.100025,S2589915519300094
453,Journal of Hydrology X,"['Michael O. Rivett', 'Rachel S. Roche', 'Alan W. Herbert']",26,2019-04-30,Increased organic contaminant residence times in the urban riverbed due to the presence of highly sorbing sediments of the Anthropocene,10.1016/j.hydroa.2019.100023,S2589915519300070
454,Journal of Hydrology X,"['Anouck Ferroud', 'Silvain Rafini', 'Romain Chesnaux']",26,2019-01-31,Using flow dimension sequences to interpret non-uniform aquifers with constant-rate pumping-tests: A review,10.1016/j.hydroa.2018.100003,S2589915518300038
