journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology: Regional Studies,"['Sujan Pal', 'Jiali Wang', 'Veerabhadra Rao Kotamarthi']",24,2023-06-30,Projected changes in extreme streamflow and inland flooding in the mid-21st century over Northeastern United States using ensemble WRF-Hydro simulations,10.1016/j.ejrh.2023.101371,S2214581823000587
Journal of Hydrology: Regional Studies,"['Qiule He', 'Xingxing Kuang', 'Chunmiao Zheng']",24,2023-06-30,"Glacier retreat and its impact on groundwater system evolution in the Yarlung Zangbo source region, Tibetan Plateau",10.1016/j.ejrh.2023.101368,S2214581823000551
Journal of Hydrology: Regional Studies,"['Johnmark Nyame Acheampong', 'Charles Gyamfi', 'Emmanuel Arthur']",24,2023-06-30,"Impacts of retention basins on downstream flood peak attenuation in the Odaw river basin, Ghana",10.1016/j.ejrh.2023.101364,S2214581823000514
Journal of Hydrology: Regional Studies,"['Nischal Karki', 'Narendra Man Shakya', 'Suraj Lamichhane']",24,2023-06-30,Comparative performance of regionalization methods for model parameterization in ungauged Himalayan watersheds,10.1016/j.ejrh.2023.101359,S2214581823000460
Journal of Hydrology: Regional Studies,"['Lidi Shi', 'Jian Sun', 'Xinyu Zuo']",24,2023-06-30,Macroscopic hydro-thermal processes in a large channel-type reservoir,10.1016/j.ejrh.2023.101367,S221458182300054X
Journal of Hydrology: Regional Studies,"['Sileshi Mamo Fantaye', 'Behailu Birhanu Wolde', 'Meron Teferi Taye']",24,2023-04-30,"Estimation of shallow groundwater abstraction for irrigation and its impact on groundwater availability in the Lake Tana sub-basin, Ethiopia",10.1016/j.ejrh.2023.101365,S2214581823000526
Journal of Hydrology: Regional Studies,"['Ivan Lovrinović', 'Veljko Srzić', 'Iva Aljinović']",24,2023-04-30,"Characterization of seawater intrusion dynamics under the influence of hydro-meteorological conditions, tidal oscillations and melioration system operative regimes to groundwater in Neretva valley coastal aquifer system",10.1016/j.ejrh.2023.101363,S2214581823000502
Journal of Hydrology: Regional Studies,"['Asieh Mousavi Dehaghani', 'Alireza Gohari', 'Ali Torabi Haghighi']",24,2023-04-30,A comprehensive evaluation of the satellite precipitation products across Iran,10.1016/j.ejrh.2023.101360,S2214581823000472
Journal of Hydrology: Regional Studies,"['Aiendrila Dey', 'Renji Remesan', 'Rohini Kumar']",24,2023-04-30,Blue and green water re-distribution dependency on precipitation datasets for a tropical Indian River basin,10.1016/j.ejrh.2023.101361,S2214581823000484
Journal of Hydrology: Regional Studies,"['Venkataraman Lakshmi', 'Manh-Hung Le', 'John D. Bolten']",24,2023-04-30,Regional analysis of the 2015–16 Lower Mekong River basin drought using NASA satellite observations,10.1016/j.ejrh.2023.101362,S2214581823000496
Journal of Hydrology: Regional Studies,"['Njogho Kenneth Tebong', 'Théophile Simo', 'Ntanguen Patrick Herve']",24,2023-04-30,Application of deep learning algorithms to confluent flow-rate forecast with multivariate decomposed variables,10.1016/j.ejrh.2023.101357,S2214581823000447
Journal of Hydrology: Regional Studies,"['Donghang Shao', 'Hongyi Li', 'Liting Niu']",24,2023-04-30,Adaptability analysis of snow in the Zhangjiakou competition zone of the Beijing Olympic Winter Games for the next 30 years,10.1016/j.ejrh.2023.101358,S2214581823000459
Journal of Hydrology: Regional Studies,"['Kidia K. Gelaye', 'Franz Zehetner', 'Andreas Klik']",24,2023-04-30,"Application of artificial neural networks and partial least squares regression to predict irrigated land soil salinity in the Rift Valley Region, Ethiopia",10.1016/j.ejrh.2023.101354,S2214581823000411
Journal of Hydrology: Regional Studies,"['Gebremedhin Godif', 'B. R. Manjunatha']",24,2023-04-30,"Delineation of groundwater potential zones using remotely sensed data and GIS-based analytical hierarchy process: Insights from the Geba river basin in Tigray, Northern Ethiopia",10.1016/j.ejrh.2023.101355,S2214581823000423
Journal of Hydrology: Regional Studies,"['Yifan Su', 'Ziwu Fan', 'Jingtian Man']",24,2023-04-30,Assessing lake health in China: Challenges due to multiple coexisting standards,10.1016/j.ejrh.2023.101351,S2214581823000381
Journal of Hydrology: Regional Studies,"['Hafsa Mahmood', 'Raphael Johannes Maria Schneider', 'Simon Stisen']",24,2023-04-30,Using jointly calibrated fine-scale drain models across Denmark to assess the influence of physical variables on spatial drain flow patterns,10.1016/j.ejrh.2023.101353,S221458182300040X
Journal of Hydrology: Regional Studies,"['Ye-Hong Chen', 'Hamid Vahdat-Aboueshagh', 'Michael C. Runge']",24,2023-04-30,Unstructured-grid approach to develop high-fidelity groundwater model to understand groundwater flow and storage responses to excessive groundwater withdrawals in the Southern Hills aquifer system in southeastern Louisiana (USA),10.1016/j.ejrh.2023.101342,S2214581823000290
Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",24,2023-04-30,Identifying impacts of global climate teleconnection patterns on land water storage using machine learning,10.1016/j.ejrh.2023.101346,S2214581823000332
Journal of Hydrology: Regional Studies,"['Congjian Sun', 'Sijie Zhou', 'Zhaowei Jing']",24,2023-04-30,"Variability of precipitation-stable isotopes and moisture sources of two typical landforms in the eastern Loess Plateau, China",10.1016/j.ejrh.2023.101349,S2214581823000368
Journal of Hydrology: Regional Studies,"['Gigi Pavur', 'Venkataraman Lakshmi']",24,2023-04-30,Observing the recent floods and drought in the Lake Victoria Basin using Earth observations and hydrological anomalies,10.1016/j.ejrh.2023.101347,S2214581823000344
Journal of Hydrology: Regional Studies,"['Carlotta Valerio', 'Matteo Giuliani', 'Lucia De Stefano']",24,2023-04-30,Multi-objective optimal design of interbasin water transfers: The Tagus-Segura aqueduct (Spain),10.1016/j.ejrh.2023.101339,S2214581823000265
Journal of Hydrology: Regional Studies,"['Jun Zhang', 'Hongsong Chen', 'Fa Wang']",24,2023-04-30,Temporal variations of precipitation driven by local meteorological parameters in southwest China: Insights from 9 years of continuous hydro-meteorological and isotope observations,10.1016/j.ejrh.2023.101345,S2214581823000320
Journal of Hydrology: Regional Studies,['Timketa Adula Duguma'],24,2023-04-30,"RS and GIS analysis of the groundwater potential zones in the Upper Blue Nile River Basin, Ethiopia",10.1016/j.ejrh.2023.101344,S2214581823000319
Journal of Hydrology: Regional Studies,"['Ghulam Abbas', 'Seifeddine Jomaa', 'Michael Rode']",24,2023-04-30,Downstream changes in riverbank sediment sources and the effect of catchment size,10.1016/j.ejrh.2023.101340,S2214581823000277
Journal of Hydrology: Regional Studies,"['Gebrekidan Worku Tefera', 'Yihun Taddele Dile', 'Ram L. Ray']",24,2023-04-30,"Hydrological modeling and scenario analysis for water supply and water demand assessment of Addis Ababa city, Ethiopia",10.1016/j.ejrh.2023.101341,S2214581823000289
Journal of Hydrology: Regional Studies,"['W. L. Hargrove', 'J. M. Heyman', 'W. S. Walker']",24,2023-04-30,The future of water in a desert river basin facing climate change and competing demands: A holistic approach to water sustainability in arid and semi-arid regions,10.1016/j.ejrh.2023.101336,S221458182300023X
Journal of Hydrology: Regional Studies,"['Ali Aldrees', 'Muhammad Faisal Javed', 'Miroslava Gono']",24,2023-04-30,Evolutionary and ensemble machine learning predictive models for evaluation of water quality,10.1016/j.ejrh.2023.101331,S2214581823000186
Journal of Hydrology: Regional Studies,"['Yanping Wang', 'Gang Liu', 'Zhaoliang Peng']",24,2023-04-30,Assessment of impacts of water transfer on lake flow and water quality in Lake Chaohu using a three-dimensional hydrodynamic-ecological model,10.1016/j.ejrh.2023.101333,S2214581823000204
Journal of Hydrology: Regional Studies,"['N. Dlamini', 'A. Senzanje', 'T. Mabhaudhi']",24,2023-04-30,"Assessing climate change impacts on surface water availability using the WEAP model: A case study of the Buffalo river catchment, South Africa",10.1016/j.ejrh.2023.101330,S2214581823000174
Journal of Hydrology: Regional Studies,"['Zhengguang Xu', 'Zhiyong Wu', 'Xiao Guo']",24,2023-04-30,From meteorological to agricultural drought: Propagation time and probabilistic linkages,10.1016/j.ejrh.2023.101329,S2214581823000162
Journal of Hydrology: Regional Studies,"['Xuan-Hien Le', 'Linh Nguyen Van', 'Giha Lee']",24,2023-04-30,"Towards an efficient streamflow forecasting method for event-scales in Ca River basin, Vietnam",10.1016/j.ejrh.2023.101328,S2214581823000150
Journal of Hydrology: Regional Studies,"['Azaria Stephano Lameck', 'Julianna Skutai', 'Emil Boros']",24,2023-04-30,Review of chemical properties of inland soda and saline waters in East Africa (rift valley region),10.1016/j.ejrh.2023.101323,S2214581823000101
Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",24,2023-04-30,Reconstructing terrestrial water storage anomalies using convolution-based support vector machine,10.1016/j.ejrh.2023.101326,S2214581823000137
Journal of Hydrology: Regional Studies,"['Roger Clavera-Gispert', 'Pere Quintana-Seguí', 'Santiago Beguería']",24,2023-04-30,Streamflow trends of the Pyrenees using observations and multi-model approach (1980–2013),10.1016/j.ejrh.2023.101322,S2214581823000095
Journal of Hydrology: Regional Studies,"['Adilah Anuar', 'Jazuri Abdullah', 'Nur Shazwani Muhammad']",24,2023-04-30,Quantifying the flood risk index of the Malaysian “rice bowl”,10.1016/j.ejrh.2023.101324,S2214581823000113
Journal of Hydrology: Regional Studies,"['Yangchen Lai', 'Jianfeng Li', 'Shengzhi Huang']",24,2023-04-30,"Compound floods in Hong Kong: Hazards, triggers, and socio-economic consequences",10.1016/j.ejrh.2023.101321,S2214581823000083
Journal of Hydrology: Regional Studies,"['Hyoun-Tae Hwang', 'Andre R. Erler', 'Jon P. Jones']",24,2023-02-28,"Estimation of groundwater contributions to Athabasca River, Alberta, Canada",10.1016/j.ejrh.2022.101301,S2214581822003147
Journal of Hydrology: Regional Studies,"['Xiangmin Ye', 'Yimin Wang', 'Quanwei Wang']",24,2023-02-28,Optimal operation of inter basin water transfer under the form of water sources interconnection with connected tunnel,10.1016/j.ejrh.2023.101320,S2214581823000071
Journal of Hydrology: Regional Studies,"['Facundo Scordo', 'Carina Seitz', 'Gerardo M. E. Perillo']",24,2023-02-28,Human impact changes hydrological connectivity in a Patagonian fluvial basin,10.1016/j.ejrh.2023.101315,S2214581823000022
Journal of Hydrology: Regional Studies,"['S. Ruiz Pereira', 'B. Díez', 'F. Lambert']",24,2023-02-28,Hydrological connections in a glaciated Andean catchment under permafrost conditions (33°S),10.1016/j.ejrh.2022.101311,S221458182200324X
Journal of Hydrology: Regional Studies,"['Sagar Ratna Bajracharya', 'Saurav Pradhananga', 'Rajesh Thapa']",24,2023-02-28,"Future climate and its potential impact on the spatial and temporal hydrological regime in the Koshi Basin, Nepal",10.1016/j.ejrh.2023.101316,S2214581823000034
Journal of Hydrology: Regional Studies,"['Rouyan Gong', 'Jianyao Chen', 'Gang Zeng']",24,2023-02-28,Characterization and propagation from meteorological to groundwater drought in different aquifers with multiple timescales,10.1016/j.ejrh.2023.101317,S2214581823000046
Journal of Hydrology: Regional Studies,"['Ucheaga P. Uchenna', 'Michele Lancia', 'Chunmiao Zheng']",24,2023-02-28,"Groundwater sustainability in African Metropolises: Case study from Calabar, Nigeria",10.1016/j.ejrh.2023.101314,S2214581823000010
Journal of Hydrology: Regional Studies,"['Rongjun Wang', 'Yongjian Ding', 'Miao Song']",24,2023-02-28,Projections of glacier peak water and its timing in the Sanjiangyuan on the Tibet Plateau,10.1016/j.ejrh.2022.101313,S2214581822003263
Journal of Hydrology: Regional Studies,"['A. Flammini', 'R. Morbidelli', 'R. S. Govindaraju']",24,2023-02-28,A statistical approach for the assessment of the saturated hydraulic conductivity applied to an Austrian region,10.1016/j.ejrh.2022.101310,S2214581822003238
Journal of Hydrology: Regional Studies,"['Jingjing Liu', 'Jing Wang', 'Yan Tan']",24,2023-02-28,"Spatiotemporal pattern and influencing mechanism of the flood-regulating ecosystem service capacity and demand in China’s Yellow River basin, 2000–2020",10.1016/j.ejrh.2022.101312,S2214581822003251
Journal of Hydrology: Regional Studies,"['Tingting Lin', 'Bo Chen', 'Pei Wang']",24,2023-02-28,Horton’s law of stream widths in China and its association with climate,10.1016/j.ejrh.2022.101309,S2214581822003226
Journal of Hydrology: Regional Studies,"['Javier Senent-Aparicio', 'Adrián López-Ballesteros', 'Julio Pérez-Sánchez']",24,2023-02-28,Recent precipitation trends in Peninsular Spain and implications for water infrastructure design,10.1016/j.ejrh.2022.101308,S2214581822003214
Journal of Hydrology: Regional Studies,"['Ben C. Irvin IV', 'Jeffrey D. Niemann', 'William T. McCormick III']",24,2023-02-28,Parameter estimation for models of major rainfall induced floods in ungaged mountain basins of Colorado,10.1016/j.ejrh.2022.101300,S2214581822003135
Journal of Hydrology: Regional Studies,"['Wenping Yin', 'Hui Fan']",24,2023-02-28,Perception changes and the attribution of the impact of Lancang-Mekong hydropower dams in the media of riparian countries from 1971 to 2020,10.1016/j.ejrh.2022.101302,S2214581822003159
Journal of Hydrology: Regional Studies,"['Benjamin Ewuley Yankey', 'Charles Gyamfi', 'Laudina Gloria Mends']",24,2023-02-28,"Small hydropower development potential in the Densu River Basin, Ghana",10.1016/j.ejrh.2022.101304,S2214581822003172
Journal of Hydrology: Regional Studies,"['Chi Xu', 'Wanchang Zhang', 'Ning Nie']",24,2023-02-28,"Spatiotemporal green water dynamics and their responses to variations of climatic and underlying surface factors: A case study in the Sanjiang Plain, China",10.1016/j.ejrh.2022.101303,S2214581822003160
Journal of Hydrology: Regional Studies,"['Ryota Takayama', 'Ryota Nakamura', 'Kota Ohizumi']",24,2023-02-28,"Pseudo global warming experiment of flood inundation in the upper White Volta River, Ghana",10.1016/j.ejrh.2022.101297,S221458182200310X
Journal of Hydrology: Regional Studies,"['Leonardo R. Ramírez', 'Ina Säumel']",24,2023-02-28,There is glory in prevention! Regional spatio-temporal agrochemical runoff into aquatic ecosystems and its potential mitigation using multifunctional buffers,10.1016/j.ejrh.2022.101283,S2214581822002968
Journal of Hydrology: Regional Studies,"['Qian Guo', 'Chunxue Yu', 'Xin Wang']",24,2023-02-28,Impacts of climate and land-use changes on water yields: Similarities and differences among typical watersheds distributed throughout China,10.1016/j.ejrh.2022.101294,S221458182200307X
Journal of Hydrology: Regional Studies,"['Rebecca Doble', 'Dirk Mallants', 'Tim Evans']",24,2023-02-28,"Upscaling a chemical screening approach to assess impacts of shale, tight and deep gas development on unconfined aquifers",10.1016/j.ejrh.2022.101296,S2214581822003093
Journal of Hydrology: Regional Studies,"['Abdullah Azzam', 'Wanchang Zhang', 'Zakria Khan']",24,2023-02-28,"Calibration and evaluation of Hargreaves-Samani equation for estimating reference evapotranspiration: A case study in the Amu Darya River Basin, Central Asia",10.1016/j.ejrh.2022.101298,S2214581822003111
Journal of Hydrology: Regional Studies,"['Chaode Yan', 'Ziwei Li', 'Jikun Xu']",24,2023-02-28,River pattern discriminant method based on Rough Set theory,10.1016/j.ejrh.2022.101285,S2214581822002981
Journal of Hydrology: Regional Studies,"['Haoyang Lyu', 'Fuqiang Tian', 'Yi Nan']",24,2023-02-28,Water-energy-food nexus in the Yarlung Tsangpo-Brahmaputra River Basin: Impact of mainstream hydropower development,10.1016/j.ejrh.2022.101293,S2214581822003068
Journal of Hydrology: Regional Studies,"['Thanh-Nhan-Duc Tran', 'Binh Quang Nguyen', 'John D. Bolten']",24,2023-02-28,Quantification of global Digital Elevation Model (DEM) – A case study of the newly released NASADEM for a river basin in Central Vietnam,10.1016/j.ejrh.2022.101282,S2214581822002956
Journal of Hydrology: Regional Studies,"['Takele Sambeto Bibi', 'Kefale Gonfa Kara', 'Robera Daba Bededa']",24,2023-02-28,"Application of PCSWMM for assessing the impacts of urbanization and climate changes on the efficiency of stormwater drainage systems in managing urban flooding in Robe town, Ethiopia",10.1016/j.ejrh.2022.101291,S2214581822003044
Journal of Hydrology: Regional Studies,"['Wegayehu Asfaw', 'Tom Rientjes', 'Alemseged Tamiru Haile']",24,2023-02-28,Blending high-resolution satellite rainfall estimates over urban catchment using Bayesian Model Averaging approach,10.1016/j.ejrh.2022.101287,S2214581822003007
Journal of Hydrology: Regional Studies,"['Senlin Zhu', 'You Luo', 'Wenguang Luo']",24,2022-12-31,Reconstruction of long-term water temperature indicates significant warming in Polish rivers during 1966–2020,10.1016/j.ejrh.2022.101281,S2214581822002944
Journal of Hydrology: Regional Studies,"['Dongyu Zhu', 'Chunxia Zhou', 'Boyang Peng']",24,2022-12-31,"Evolution of supraglacial lakes on Sermeq Avannarleq glacier, Greenland using Google Earth Engine",10.1016/j.ejrh.2022.101246,S2214581822002592
Journal of Hydrology: Regional Studies,"['Jiongchang Zhao', 'Jianjun Zhang', 'Yang Yu']",24,2022-12-31,"Effects of land uses and rainfall regimes on surface runoff and sediment yield in a nested watershed of the Loess Plateau, China",10.1016/j.ejrh.2022.101277,S2214581822002907
Journal of Hydrology: Regional Studies,"['Qiongrui Zhang', 'Xuechao Sun', 'Songjun Xu']",24,2022-12-31,"Scale effects on the relationships of water-related ecosystem services in Guangdong Province, China",10.1016/j.ejrh.2022.101278,S2214581822002919
Journal of Hydrology: Regional Studies,"['Minglei Hou', 'Jiahua Wei', 'Yan Ren']",24,2022-12-31,Conceptual hydrological model-guided SVR approach for monthly lake level reconstruction in the Tibetan Plateau,10.1016/j.ejrh.2022.101271,S2214581822002841
Journal of Hydrology: Regional Studies,"['Andargachew Melke Alemu', 'Yilma Seleshi', 'Tesfa Worku Meshesha']",24,2022-12-31,"Modeling the spatial and temporal availability of water resources potential over Abbay river basin, Ethiopia",10.1016/j.ejrh.2022.101280,S2214581822002932
Journal of Hydrology: Regional Studies,['Takele Sambeto Bibi'],24,2022-12-31,Modeling urban stormwater management in the town of Dodola based on landuse and climate change using SWMM 5.1,10.1016/j.ejrh.2022.101267,S2214581822002804
Journal of Hydrology: Regional Studies,"['J. J. Gibson', 'D. L. Peters']",24,2022-12-31,Water and environmental management in oil sands regions,10.1016/j.ejrh.2022.101274,S2214581822002877
Journal of Hydrology: Regional Studies,"['Lei Qiao', 'Rodney Will', 'Chris Zou']",24,2022-12-31,Improvement of evapotranspiration estimates for grasslands in the southern Great Plains: Comparing a biophysical model (SWAT) and remote sensing (MODIS),10.1016/j.ejrh.2022.101275,S2214581822002889
Journal of Hydrology: Regional Studies,"['Jungho Kim', 'Evelyn Shu', 'Ed Kearns']",24,2022-12-31,Assessment of the standard precipitation frequency estimates in the United States,10.1016/j.ejrh.2022.101276,S2214581822002890
Journal of Hydrology: Regional Studies,"['Akbar Rahmati Ziveh', 'Aydin Bakhtar', 'Navid Ghajarnia']",24,2022-12-31,Spatio-temporal performance evaluation of 14 global precipitation estimation products across river basins in southwest Iran,10.1016/j.ejrh.2022.101269,S2214581822002828
Journal of Hydrology: Regional Studies,"['Jiyoung Yoo', 'Jiyoung Kim', 'Tae-Woong Kim']",24,2022-12-31,A new drought monitoring approach using three-dimensional drought properties based on a dynamic drought detection technique algorithm,10.1016/j.ejrh.2022.101270,S221458182200283X
Journal of Hydrology: Regional Studies,"['Yihan Li', 'Daniel B. Wright', 'Brian P. Bledsoe']",24,2022-12-31,Watershed controls and tropical cyclone-induced changes in river hydraulic geometry in Puerto Rico,10.1016/j.ejrh.2022.101268,S2214581822002816
Journal of Hydrology: Regional Studies,"['Mao Ouyang', 'Shunji Kotsuki', 'Tomochika Tokunaga']",24,2022-12-31,Employment of hydraulic model and social media data for flood hazard assessment in an urban city,10.1016/j.ejrh.2022.101261,S2214581822002749
Journal of Hydrology: Regional Studies,"['Nickson Tibangayuka', 'Deogratias M. M. Mulungu', 'Fides Izdori']",24,2022-12-31,"Performance evaluation, sensitivity, and uncertainty analysis of HBV model in Wami Ruvu basin, Tanzania",10.1016/j.ejrh.2022.101266,S2214581822002798
Journal of Hydrology: Regional Studies,"['Xin Wang', 'Jianzhong Lu', 'Yunliang Li']",24,2022-12-31,Flood mitigation effects of lake-reservoir group on the Poyang Lake watershed based on runoff-weighted model from multi-satellite weekly observation,10.1016/j.ejrh.2022.101265,S2214581822002786
Journal of Hydrology: Regional Studies,"['Peter G. Cook', 'Margaret Shanafield', 'Adrian D. Werner']",24,2022-12-31,Sustainable management of groundwater extraction: An Australian perspective on current challenges,10.1016/j.ejrh.2022.101262,S2214581822002750
Journal of Hydrology: Regional Studies,"['Zexia Chen', 'Rui Zhu', 'Chunshuang Fang']",24,2022-12-31,Hydrological response to future climate change in a mountainous watershed in the Northeast of Tibetan Plateau,10.1016/j.ejrh.2022.101256,S2214581822002695
Journal of Hydrology: Regional Studies,"['G. Cloete', 'G. Benito', 'Y. Enzel']",24,2022-12-31,"Palaeoflood records to assist in design of civil infrastructure in ephemeral rivers with scarce hydrological data: Ugab River, Namibia",10.1016/j.ejrh.2022.101263,S2214581822002762
Journal of Hydrology: Regional Studies,"['Tamiru Paulos Orkodjo', 'Gordana Kranjac-Berisavijevic', 'Felix K. Abagale']",24,2022-12-31,Impact of climate change on future availability of water for irrigation and hydropower generation in the Omo-Gibe Basin of Ethiopia,10.1016/j.ejrh.2022.101254,S2214581822002671
Journal of Hydrology: Regional Studies,"['Paul Pavelic', 'Chu Thai Hoanh', 'Andrew Ross']",24,2022-12-31,Evaluation of managed aquifer recharge in the Central Highlands of Vietnam,10.1016/j.ejrh.2022.101257,S2214581822002701
Journal of Hydrology: Regional Studies,"['Seon-Ho Kim', 'Jeong-Bae Kim', 'Deg-Hyo Bae']",24,2022-12-31,Detection of hydropower change points under future climate conditions based on technical hydropower potential changes in Asia,10.1016/j.ejrh.2022.101258,S2214581822002713
Journal of Hydrology: Regional Studies,"['Mohammed Abdallah', 'Babak Mohammadi', 'Zheng Duan']",24,2022-12-31,Reference evapotranspiration estimation in hyper-arid regions via D-vine copula based-quantile regression and comparison with empirical approaches and machine learning models,10.1016/j.ejrh.2022.101259,S2214581822002725
Journal of Hydrology: Regional Studies,"['Mohamed Hamitouche', 'Jose-Luis Molina']",24,2022-12-31,"Event-based Bayesian causal modelling for flood hydrograph prediction, Upper Andarax intermittent stream, Spain",10.1016/j.ejrh.2022.101260,S2214581822002737
Journal of Hydrology: Regional Studies,"['Jefferson Valencia', 'Jane Frankenberger', 'Mayesse da Silva']",24,2022-12-31,"Water sufficiency for cacao production in the Sierra Nevada de Santa Marta (SNSM) region, Colombia",10.1016/j.ejrh.2022.101255,S2214581822002683
Journal of Hydrology: Regional Studies,"['Xiao Zhang', 'Hong Yang', 'Gaohong Xu']",24,2022-12-31,Hydrologic impacts of cascading reservoirs in the middle and lower Hanjiang River basin under climate variability and land use change,10.1016/j.ejrh.2022.101253,S221458182200266X
Journal of Hydrology: Regional Studies,"['Yonas Getaneh', 'Wuletawu Abera', 'Lulseged Tamene']",24,2022-12-31,A systematic review of studies on freshwater lakes of Ethiopia,10.1016/j.ejrh.2022.101250,S2214581822002634
Journal of Hydrology: Regional Studies,"['Shriram Varadarajan', 'José Fábrega', 'Brian Leung']",24,2022-12-31,"Precipitation interpolation, autocorrelation, and predicting spatiotemporal variation in runoff in data sparse regions: Application to Panama",10.1016/j.ejrh.2022.101252,S2214581822002658
Journal of Hydrology: Regional Studies,"['Sintayehu A. Abebe', 'Tianling Qin', 'Denghua Yan']",24,2022-12-31,Wavelet transform-based trend analysis of streamflow and precipitation in Upper Blue Nile River basin,10.1016/j.ejrh.2022.101251,S2214581822002646
Journal of Hydrology: Regional Studies,"['Ning Shaowei', 'Wang Jie', 'Zhang Linlin']",24,2022-12-31,Comprehensive evaluation of satellite-derived precipitation products considering spatial distribution difference of daily precipitation over eastern China,10.1016/j.ejrh.2022.101242,S2214581822002555
Journal of Hydrology: Regional Studies,"['Luis Cea', 'Manuel Álvarez', 'Jerónimo Puertas']",24,2022-12-31,Estimation of flood-exposed population in data-scarce regions combining satellite imagery and high resolution hydrological-hydraulic modelling: A case study in the Licungo basin (Mozambique),10.1016/j.ejrh.2022.101247,S2214581822002609
Journal of Hydrology: Regional Studies,"['Adam G. Yates', 'Robert B. Brua', 'Glenn Benoy']",24,2022-12-31,"Nutrient and suspended solid concentrations, loads, and yields in rivers across the Lake Winnipeg Basin: A twenty year trend assessment",10.1016/j.ejrh.2022.101249,S2214581822002622
Journal of Hydrology: Regional Studies,"['Leonardo Moreno Domingues', 'Humberto Ribeiro da Rocha']",24,2022-12-31,Serial droughts and loss of hydrologic resilience in a subtropical basin: The case of water inflow into the Cantareira reservoir system in Brazil during 2013–2021,10.1016/j.ejrh.2022.101235,S2214581822002488
Journal of Hydrology: Regional Studies,"['Yihong Zhou', 'Zening Wu', 'Huiliang Wang']",24,2022-12-31,Prediction and early warning method of inundation process at waterlogging points based on Bayesian model average and data-driven,10.1016/j.ejrh.2022.101248,S2214581822002610
Journal of Hydrology: Regional Studies,"['Wei Liu', 'Peng Zou', 'Huichao Dai']",24,2022-12-31,Zoning of reservoir water temperature field based on K-means clustering algorithm,10.1016/j.ejrh.2022.101239,S221458182200252X
Journal of Hydrology: Regional Studies,"['Sagwati E. Maswanganye', 'Timothy Dube', 'Dominic Mazvimavi']",24,2022-12-31,Using the water balance approach to understand pool dynamics along non-perennial rivers in the semi-arid areas of South Africa,10.1016/j.ejrh.2022.101244,S2214581822002579
Journal of Hydrology: Regional Studies,"[' Gómez-Escalonilla', 'O. Diancoumba', 'P. Martínez-Santos']",24,2022-12-31,Multiclass spatial predictions of borehole yield in southern Mali by means of machine learning classifiers,10.1016/j.ejrh.2022.101245,S2214581822002580
Journal of Hydrology: Regional Studies,"['Nicolas Fernandez', 'Luis A. Camacho', 'A. Pouyan Nejadhashemi']",24,2022-12-31,Modeling streamflow in headwater catchments: A data-based mechanistic grounded framework,10.1016/j.ejrh.2022.101243,S2214581822002567
Journal of Hydrology: Regional Studies,"['Jing Tian', 'Zhengke Pan', 'Jianhui Guo']",24,2022-12-31,Temporal variation scale of the catchment water storage capacity of 91 MOPEX catchments,10.1016/j.ejrh.2022.101236,S221458182200249X
Journal of Hydrology: Regional Studies,"['Rong Liu', 'Yong Zhao', 'Haodeng Deng']",24,2022-12-31,Threat of land subsidence to the groundwater supply capacity of a multi-layer aquifer system,10.1016/j.ejrh.2022.101240,S2214581822002531
Journal of Hydrology: Regional Studies,"['Gokhan Yildirim', 'Ataur Rahman', 'Vijay P. Singh']",24,2022-12-31,"Meteorological and hydrological drought hazard, frequency and propagation analysis: A case study in southeast Australia",10.1016/j.ejrh.2022.101229,S2214581822002427
Journal of Hydrology: Regional Studies,"['Lei Zhang', 'Jiaqi Zhang', 'Vijay P. Singh']",24,2022-12-31,Continental-scale spatiotemporal calibration of the Blaney–Criddle equation for different climate zones in China,10.1016/j.ejrh.2022.101233,S2214581822002464
Journal of Hydrology: Regional Studies,"['Anjana Ekka', 'Saket Keshav', 'Yong Jiang']",24,2022-12-31,"Dam-induced hydrological alterations in the upper Cauvery river basin, India",10.1016/j.ejrh.2022.101231,S2214581822002440
Journal of Hydrology: Regional Studies,"['Amirreza Meydani', 'Amirhossein Dehghanipour', 'Massoud Tajrishy']",24,2022-12-31,"Daily reservoir inflow forecasting using weather forecast downscaling and rainfall-runoff modeling: Application to Urmia Lake basin, Iran",10.1016/j.ejrh.2022.101228,S2214581822002415
Journal of Hydrology: Regional Studies,"['Yuehui Wang', 'Fengzhi Shi', 'Xu Zhou']",24,2022-12-31,Identifying groundwater resilience zones in an arid inland basin using GIS-based Dempster-Shafer theory,10.1016/j.ejrh.2022.101232,S2214581822002452
Journal of Hydrology: Regional Studies,"['Mohammad Faiz Alam', 'Paul Pavelic', 'Saket Pande']",24,2022-12-31,"Impact of high-density managed aquifer recharge implementation on groundwater storage, food production and resilience: A case from Gujarat, India",10.1016/j.ejrh.2022.101224,S2214581822002373
Journal of Hydrology: Regional Studies,"['Jie Xue', 'Jiaqiang Lei', 'Huaiwei Sun']",24,2022-12-31,A causal structure-based multiple-criteria decision framework for evaluating the water-related ecosystem service tradeoffs in a desert oasis region,10.1016/j.ejrh.2022.101226,S2214581822002397
