journal,authors,buzz_id,date,name,doi,pii
Ocean Engineering,"['Maria Martinez-Luengo', 'Mahmood Shafiee', 'Athanasios Kolios']",0.0,2019-02-05,Data management for structural integrity assessment of offshore wind turbine support structures: data cleansing and missing data imputation,10.1016/j.oceaneng.2019.01.003,S0029801818308576
Ocean Engineering,"['M. J. Thorsen', 'N. R. Challabotla', 'O. J. Nydal']",0.0,2019-01-30,A numerical study on vortex-induced vibrations and the effect of slurry density variations on fatigue of ocean mining risers,10.1016/j.oceaneng.2019.01.041,S0029801818315002
Journal of Ocean Engineering and Science,"['Bahram Mehrafrooz', 'Pedram Edalat', 'Mojtaba Dyanati']",0.0,2019-01-04,Cost consequence-based reliability analysis of bursting and buckling failure modes in subsea pipelines,10.1016/j.joes.2019.01.001,S2468013318300809
Journal of Ocean Engineering and Science,"['M. Mehdi Doustdar', 'Hamid Kazemi']",0.0,2018-12-28,Effects of fixed and dynamic mesh methods on simulation of stepped planing craft,10.1016/j.joes.2018.12.005,S2468013318301700
Ocean Engineering,"['N. A. Watson', 'M. F. Kelly', 'M. D. White']",0.0,2018-12-21,Computational and experimental modelling study of the unsteady airflow over the aircraft carrier HMS Queen Elizabeth,10.1016/j.oceaneng.2018.12.024,S0029801818318705
Journal of Ocean Engineering and Science,"['Ali Kurt', 'Hadi Rezazadeh', 'Mohammad Mirzazadeh']",0.0,2018-12-21,Two effective approaches for solving fractional generalized Hirota-Satsuma coupled KdV system arising in interaction of long waves,10.1016/j.joes.2018.12.004,S2468013318301529
International Journal of Naval Architecture and Ocean Engineering,"['Jin Ma', 'Dai Zhou', 'Li Dong']",0.0,2018-12-04,Fluctuating wind and wave simulations and its application in structural analysis of a semi-submersible offshore platform,10.1016/j.ijnaoe.2018.11.001,S2092678218302462
Ocean Engineering,"['S. A. Vilsen', 'T. Sauder', 'M. Føre']",0.0,2018-12-01,Method for Real-Time Hybrid Model Testing of ocean structures: Case study on horizontal mooring systems,10.1016/j.oceaneng.2018.10.042,S0029801818320651
Journal of Ocean Engineering and Science,['Andrej Stefanov'],0.0,2018-11-22,Distortion performance of underwater acoustic mobile networks,10.1016/j.joes.2018.11.004,S2468013318301013
Journal of Ocean Engineering and Science,"['Kwanghun Kim', 'Sok Kim', 'Kwangbok Han']",0.0,2018-11-22,A modeling method for vibration analysis of cracked beam with arbitrary boundary condition,10.1016/j.joes.2018.11.003,S2468013318301414
Ocean Engineering,"['Kristoffer Skjolden Skau', 'Hans Petter Jostad', 'Hendrik Sturm']",0.0,2018-11-20,Modelling of soil-structure-interaction for flexible caissons for offshore wind turbines,10.1016/j.oceaneng.2018.10.035,S0029801818320730
Journal of Ocean Engineering and Science,"['Lokukaluge P. Perera', 'B. Mo']",0.0,2018-11-19,Ship speed power performance under relative wind profiles in relation to sensor fault detection,10.1016/j.joes.2018.11.001,S2468013318300950
International Journal of Naval Architecture and Ocean Engineering,"['Sheng Liu', 'Hongmin Niu', 'Changkui Xu']",0.0,2018-11-18,Modified adaptive complementary sliding mode control for the longitudinal motion stabilization of the fully-submerged hydrofoil craft,10.1016/j.ijnaoe.2018.10.003,S2092678218301109
Journal of Ocean Engineering and Science,"['Venkata Sai Gulakaram', 'Naresh Krishna Vissa', 'Prasad Kumar Bhaskaran']",0.0,2018-11-09,Role of mesoscale eddies on atmospheric convection during summer monsoon season over the Bay of Bengal: A case study,10.1016/j.joes.2018.11.002,S2468013318301086
Journal of Ocean Engineering and Science,"['N. A. Al-Zaid', 'H. O. Bakodah']",0.0,2018-11-05,Iterative algorithm for parabolic and hyperbolic PDEs with nonlocal boundary conditions,10.1016/j.joes.2018.10.001,S2468013318300974
Journal of Ocean Engineering and Science,"['D. A. Barbosa', 'F. P. Piccoli']",0.0,2018-10-28,Comparing the force due to the Lennard-Jones potential and the Coulomb force in the SPH Method,10.1016/j.joes.2018.10.007,S2468013318300664
Journal of Ocean Engineering and Science,['Mohamed M. Mousa'],0.0,2018-10-28,Efficient numerical scheme based on the method of lines for the shallow water equations,10.1016/j.joes.2018.10.006,S246801331830113X
Journal of Ocean Engineering and Science,"['Jerwin Prabu A', 'Abhinav Tiwari']",0.0,2018-10-20,Optimization approach for a climbing robot with target tracking in WSNs,10.1016/j.joes.2018.10.002,S2468013318301219
International Journal of Naval Architecture and Ocean Engineering,"['Cheng Chen', 'Xulong Yuan', 'Jianjun Dang']",0.0,2018-10-16,Experimental and numerical study on the oblique water-entry impact of a cavitating vehicle with a disk cavitator,10.1016/j.ijnaoe.2018.09.002,S2092678218300876
International Journal of Naval Architecture and Ocean Engineering,"['Yanqing Jiang', 'Ye Li', 'Yeyi Sun']",0.0,2018-10-16,Statics variation analysis due to spatially moving of a full ocean depth autonomous underwater vehicle,10.1016/j.ijnaoe.2018.08.002,S2092678218301638
International Journal of Naval Architecture and Ocean Engineering,"['Changbo Jiang', 'Xiaojian Liu', 'Bin Deng']",0.0,2018-10-15,Numerical investigation of solitary wave interaction with a row of vertical slotted piles on a sloping beach,10.1016/j.ijnaoe.2018.09.007,S2092678218300074
Journal of Ocean Engineering and Science,"['Jun Y. Lee', 'Alexander L. Forrest', 'Zhi Q. Leong']",0.0,2018-09-21,Development of current-induced scour beneath elevated subsea pipelines,10.1016/j.joes.2018.09.001,S2468013318300639
International Journal of Naval Architecture and Ocean Engineering,"['Li Zhou', 'Hongjie Ling', 'Linfeng Chen']",0.0,2018-09-15,Model tests of an icebreaking tanker in broken ice,10.1016/j.ijnaoe.2018.07.007,S2092678218300037
Ocean Engineering,"['Jennie Andersson', 'Arash Eslamdoost', 'Rickard E. Bensow']",0.0,2018-09-08,Energy balance analysis of model-scale vessel with open and ducted propeller configuration,10.1016/j.oceaneng.2018.08.047,S0029801818316391
International Journal of Naval Architecture and Ocean Engineering,"['Hyuncheol Kim', 'Myung-Il Roh', 'Soonhung Han']",0.0,2018-09-05,Passenger evacuation simulation considering the heeling angle change during sinking,10.1016/j.ijnaoe.2018.06.007,S2092678217303308
Journal of Ocean Engineering and Science,"['Hanxu Zheng', 'Jiasong Wang']",0.0,2018-08-29,Efficient three-dimensional high-resolution simulations of flow fields around cylinders,10.1016/j.joes.2018.08.001,S2468013318300147
Journal of Ocean Engineering and Science,"['M. Solano', 'M. Canals', 'S. Leonardi']",0.0,2018-08-28,Development and validation of a coastal ocean forecasting system for Puerto Rico and the U.S. virgin islands,10.1016/j.joes.2018.08.004,S2468013318300573
Journal of Ocean Engineering and Science,['Konstantin I. Matveev'],0.0,2018-08-13,On application of three-dimensional linearized potential-flow model for shallow-water planing,10.1016/j.joes.2018.08.002,S2468013318300275
Ocean Engineering,"['Jeong-Bin Yim', 'Dae-Sik Kim', 'Deuk-Jin Park']",0.0,2018-08-06,Modeling perceived collision risk in vessel encounter situations,10.1016/j.oceaneng.2018.08.003,S0029801818314641
International Journal of Naval Architecture and Ocean Engineering,"['Yue-Min Yu', 'Ning Ma', 'Xie-Chong Gu']",0.0,2018-07-02,Experimental studies of suppressing effectiveness on sloshing with two perforated floating plates,10.1016/j.ijnaoe.2018.06.003,S2092678218300724
Ocean Engineering,"['Rodrigo Martinez', 'Grégory S. Payne', 'Tom Bruce']",0.0,2018-06-20,The effects of oblique waves and currents on the loadings and performance of tidal turbines,10.1016/j.oceaneng.2018.05.057,S0029801818309296
Ocean Engineering,"['E. Simetti', 'G. Casalino', 'M. Aicardi']",0.0,2018-06-19,Task priority control of underwater intervention systems: Theory and applications,10.1016/j.oceaneng.2018.06.026,S0029801818310503
International Journal of Naval Architecture and Ocean Engineering,"['Yushan Sun', 'Xiangrui Ran', 'Chengrong Du']",0.0,2018-06-19,Distributed control system architecture for deep submergence rescue vehicles,10.1016/j.ijnaoe.2018.06.001,S2092678216307087
Ocean Engineering,"['Satja Sivčev', 'Joseph Coleman', 'Daniel Toal']",0.0,2018-06-15,Underwater manipulators: A review,10.1016/j.oceaneng.2018.06.018,S0029801818310308
Journal of Ocean Engineering and Science,"['Rui Wang', 'Ying Xiong']",0.0,2018-06-05,An integral panel method for the hydrodynamic analysis of hybrid contra-rotating shaft pod propulsors,10.1016/j.joes.2017.12.005,S2468013317301183
Journal of Ocean Engineering and Science,"['E. D. Skinner', 'M. M. Rooney', 'M. K. Hinders']",0.0,2018-06-08,Low-cost wave characterization modules for oil spill response,10.1016/j.joes.2018.05.003,S2468013318300160
Journal of Ocean Engineering and Science,"['Xiao-Qian Dong', 'Wei Li', 'Francis Noblesse']",0.0,2018-05-15,RANSE-based simulation and analysis of scale effects on open-water performance of the PPTC-II benchmark propeller,10.1016/j.joes.2018.05.001,S2468013317301298
Journal of Ocean Engineering and Science,"['Vinod V. Nair', 'S. K. Bhattacharyya']",0.0,2018-05-15,Water entry and exit of axisymmetric bodies by CFD approach,10.1016/j.joes.2018.05.002,S2468013317301468
International Journal of Naval Architecture and Ocean Engineering,"['Patar Ebenezer Sitorus', 'Jin–Soon Park', 'Jin Hwan Ko']",0.0,2018-05-02,Hydrodynamic characteristics of cambered NACA0012 for flexible-wing application of a flapping-type tidal stream energy harvesting system,10.1016/j.ijnaoe.2018.04.003,S209267821730359X
Journal of Ocean Engineering and Science,"['Lokukaluge P. Perera', 'B. Mo']",0.0,2018-04-21,Ship performance and navigation data compression and communication under autoencoder system architecture,10.1016/j.joes.2018.04.002,S2468013317301109
Journal of Ocean Engineering and Science,"['Ch. N. Stefanakos', 'E. Vanem']",0.0,2018-04-19,Nonstationary fuzzy forecasting of wind and wave climate in very long-term scales,10.1016/j.joes.2018.04.001,S2468013317301213
Ocean Engineering,"['Jennie Andersson', 'Arash Eslamdoost', 'Rickard E. Bensow']",0.0,2018-04-07,Energy balance analysis of a propeller in open water,10.1016/j.oceaneng.2018.03.067,S0029801818303470
International Journal of Naval Architecture and Ocean Engineering,"['Špiro Ivošević', 'Romeo Meštrović', 'Nataša Kovač']",0.0,2018-04-07,Probabilistic estimates of corrosion rate of fuel tank structures of aging bulk carriers,10.1016/j.ijnaoe.2018.03.003,S2092678218300189
Ocean Engineering,"['T. Gordelier', 'D. Parish', 'L. Johanning']",0.0,2018-03-23,Assessing the performance durability of elastomeric moorings: Assembly investigations enhanced by sub-component tests,10.1016/j.oceaneng.2018.02.014,S0029801818301549
Ocean Engineering,"['Bård N. Stovner', 'Tor A. Johansen', 'Ingrid Schjølberg']",0.0,2018-03-23,Globally exponentially stable filters for underwater position estimation using an array of hydroacoustic transducers on the vehicle and a single transponder,10.1016/j.oceaneng.2018.02.053,S0029801818302026
International Journal of Naval Architecture and Ocean Engineering,"['Wenjun Lu', 'Hans-Martin Heyn', 'Sveinung Løset']",0.0,2018-02-27,A large scale simulation of floe-ice fractures and validation against full-scale scenario,10.1016/j.ijnaoe.2018.02.006,S2092678218300311
International Journal of Naval Architecture and Ocean Engineering,"['Mincheul Jeon', 'Kyungsik Choi', 'Jung Seok Ha']",0.0,2018-02-27,Estimation of local ice load by analyzing shear strain data from the IBRV ARAON's 2016 Arctic voyage,10.1016/j.ijnaoe.2018.02.009,S2092678218300347
International Journal of Naval Architecture and Ocean Engineering,"['Aichun Feng', 'Yunxiang You', 'Huayang Cai']",0.0,2018-02-24,An improved Rankine source panel method for three dimensional water wave problems,10.1016/j.ijnaoe.2018.02.001,S2092678217302406
International Journal of Naval Architecture and Ocean Engineering,"['Jeong-Hwan Kim', 'Yooil Kim']",0.0,2018-02-22,Numerical simulation of concrete abrasion induced by unbreakable ice floes,10.1016/j.ijnaoe.2018.01.003,S2092678217300808
International Journal of Naval Architecture and Ocean Engineering,"['Myungjun Jeon', 'Hyeon Kyu Yoon', 'Hyeon Jin Cho']",0.0,2018-02-15,Analysis of the dynamic characteristics for the change of design parameters of an underwater vehicle using sensitivity analysis,10.1016/j.ijnaoe.2017.10.010,S2092678217301048
International Journal of Naval Architecture and Ocean Engineering,"['Yoo Youl Choi', 'Seok Hee Lee', 'Young Soo Yoon']",0.0,2018-02-12,The impact of corrosion on marine vapour recovery systems by VOC generated from ships,10.1016/j.ijnaoe.2018.01.002,S2092678217303333
International Journal of Naval Architecture and Ocean Engineering,"['Xinjing Wang', 'Baowei Song', 'Chunya Sun']",0.0,2018-01-19,Hydrofoil optimization of underwater glider using Free-Form Deformation and surrogate-based optimization,10.1016/j.ijnaoe.2017.12.005,S2092678217301395
International Journal of Naval Architecture and Ocean Engineering,"['Xiangkun Meng', 'Guoming Chen', 'Yuan Zhu']",0.0,2018-01-12,Dynamic quantitative risk assessment of accidents induced by leakage on offshore platforms using DEMATEL-BN,10.1016/j.ijnaoe.2017.12.001,S2092678217303400
Ocean Engineering,"['Xu Wang', 'Ji-Fu Zhou', 'Yun-Xiang You']",0.0,2018-01-06,A numerical and experimental study of internal solitary wave loads on semi-submersible platforms,10.1016/j.oceaneng.2017.12.042,S0029801817307709
Ocean Engineering,"['T. Martin', 'S. Schacht', 'M. Paschen']",0.0,2018-01-06,Efficient implementation of a numerical model for flexible net structures,10.1016/j.oceaneng.2017.12.064,S0029801817308028
Ocean Engineering,"['A. Peyvastehnejad', 'F. Regan', 'Y. M. C. Delauré']",1.0,2023-07-10,The impact of bio-inspired micro-textures on turbulence and implications for bio-fouling settlement,10.1016/j.oceaneng.2023.115223,S0029801823016074
Ocean Engineering,"['C. M. Niebuhr', 'M. van Dijk', 'L. Smith']",1.0,2023-07-10,Development of a semi-empirical wake formation and dissipation prediction model for HAHT placed in channel flow,10.1016/j.oceaneng.2023.115249,S0029801823016335
International Journal of Naval Architecture and Ocean Engineering,"['Thi Loan Mai', 'Myungjun Jeon', 'Jooho Lee']",1.0,2023-07-02,Establishment of empirical formulae for hydrodynamic derivatives of submarine considering design parameters,10.1016/j.ijnaoe.2023.100537,S2092678223000262
Ocean Engineering,"['Bahador Bakhtiari Nia', ""Mohammad Ja'fari"", 'Artur J. Jaworski']",1.0,2023-06-21,Passive control of boundary layer flow separation on a wind turbine airfoil using vortex generators and slot,10.1016/j.oceaneng.2023.115170,S0029801823015548
Ocean Engineering,"['Sébastien Laflèche', 'Babak Ommani', 'Sébastien Fouques']",1.0,2023-06-19,Wave inhomogeneities in a wave basin of constant water depth,10.1016/j.oceaneng.2023.115007,S0029801823013914
Ocean Engineering,"['Eva Romano-Moreno', 'Gabriel Diaz-Hernandez', 'Javier L. Lara']",1.0,2023-06-19,Multivariate assessment of port operability and downtime based on the wave-induced response of moored ships at berths,10.1016/j.oceaneng.2023.115053,S0029801823014373
International Journal of Naval Architecture and Ocean Engineering,"['Pengpeng He', 'Ziru Li', 'Wei He']",1.0,2023-06-17,Prediction of cavitation dynamics and cavitation erosion around a three-dimensional twisted hydrofoil with an LES method,10.1016/j.ijnaoe.2023.100536,S2092678223000250
Ocean Engineering,"['Hadi Taghavifar', 'Lokukaluge P. Perera']",1.0,2023-06-13,Life cycle emission and cost assessment for LNG-retrofitted vessels: the risk and sensitivity analyses under fuel property and load variations,10.1016/j.oceaneng.2023.114940,S0029801823013240
Ocean Engineering,"['Haichao Chang', 'Zuyuan Liu', 'Qiang Zheng']",1.0,2023-06-07,Sampling method for hull form optimization based on the morphing method and its application,10.1016/j.oceaneng.2023.114715,S0029801823010995
Ocean Engineering,"['Ehsan Javanmard', 'Javad A. Mehr', 'Michael R. Davis']",1.0,2023-06-06,An experimental investigation of the effect of ride control systems on the motions response of high-speed catamarans in irregular waves,10.1016/j.oceaneng.2023.114899,S0029801823012830
Ocean Engineering,"['Ravindra B. Kudupudi', 'Ranadev Datta', 'C. Guedes Soares']",1.0,2023-06-06,Modelling green water loads on ships using coupled impulse response function and CFD solution,10.1016/j.oceaneng.2023.114918,S0029801823013021
Ocean Engineering,"['Ali Tolooiyan', 'Kenneth Gavin', 'Ashley P. Dyson']",1.0,2023-06-03,Estimation of spudcan penetration in variable sand deposits with the Arbitrary Lagrangian Eulerian Finite Element Method,10.1016/j.oceaneng.2023.114955,S0029801823013392
Ocean Engineering,"['Jaehak Lee', 'Yonghwan Kim']",1.0,2023-05-29,Development of enhanced empirical-asymptotic approach for added resistance of ships in waves,10.1016/j.oceaneng.2023.114762,S0029801823011460
Ocean Engineering,"['Yu Chan Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",1.0,2023-05-29,An experimental study on the performance of combined membrane breakwaters against incident waves,10.1016/j.oceaneng.2023.114793,S0029801823011770
Ocean Engineering,"['Cristina Medina', 'Guillermo M. Álamo', 'Luis A. Padrón']",1.0,2023-05-27,Contribution of the rotational kinematic interaction to the seismic response of monopile-supported offshore wind turbines,10.1016/j.oceaneng.2023.114778,S0029801823011629
Ocean Engineering,"['H. Díaz', 'C. Guedes Soares']",1.0,2023-05-22,Decision-making model for the selection of floating wind logistic support ports,10.1016/j.oceaneng.2023.114768,S0029801823011526
Ocean Engineering,"['Ho-Seong Yang', 'Watchara Tongphong', 'Young-Ho Lee']",1.0,2023-05-20,Comparison of different fidelity hydrodynamic-aerodynamic coupled simulation code on the 10 MW semi-submersible type floating offshore wind turbine,10.1016/j.oceaneng.2023.114736,S0029801823011204
Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",1.0,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
Ocean Engineering,"['Francesco Mauro', 'Dracos Vassalos']",1.0,2023-05-17,The effect of the operational environment on the survivability of passenger ships,10.1016/j.oceaneng.2023.114786,S0029801823011708
Ocean Engineering,"['Yu Chan Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",1.0,2023-05-16,Experimental performance of multi-layered membrane breakwaters,10.1016/j.oceaneng.2023.114716,S0029801823011009
Ocean Engineering,"['S. H. Chow', ""C. D. O'Loughlin"", 'F. C. Chow']",1.0,2023-05-14,A comparative field study of free-fall cone and sphere penetrometers in soft sediment,10.1016/j.oceaneng.2023.114094,S002980182300478X
Ocean Engineering,"['Jie Lin', 'Dong-Sheng Jeng', 'Yakun Guo']",1.0,2023-05-10,Recent advances of seabed liquefaction around the vicinity of marine structures,10.1016/j.oceaneng.2023.114660,S0029801823010442
Ocean Engineering,"['H. R. Díaz-Ojeda', 'F. Pérez-Arribas', 'Stephen R. Turnock']",1.0,2023-05-10,The influence of dihedral bulbous bows on the resistance of small fishing vessels: A numerical study,10.1016/j.oceaneng.2023.114661,S0029801823010454
Ocean Engineering,"['A. J. Cebada-Relea', 'M. López', 'M. Aenlle']",1.0,2023-05-03,Short-term analysis of extreme wave-induced forces on the connections of a floating breakwater,10.1016/j.oceaneng.2023.114579,S0029801823009630
Ocean Engineering,"['Yan Liang', 'Yu Chen', 'Yichi Zhang']",1.0,2023-05-02,Research on the broadband source localization of a vector hydrophone vertical line array in the deep sea,10.1016/j.oceaneng.2023.114656,S0029801823010405
Ocean Engineering,"['Ameen M. Bassam', 'Islam Amin', 'Erkan Oterkus']",1.0,2023-04-28,Conceptual design of a novel partially floating photovoltaic integrated with smart energy storage and management system for Egyptian North Lakes,10.1016/j.oceaneng.2023.114416,S0029801823008004
Ocean Engineering,"['Zhongchi Liu', 'Haitong Xu', 'C. Guedes Soares']",1.0,2023-04-27,Experimental study on the mooring forces and motions of a fish cage under regular waves,10.1016/j.oceaneng.2023.114612,S0029801823009964
Ocean Engineering,"['Daniel Gonzalez-Delgado', 'Pablo Jaen-Sola', 'Erkan Oterkus']",1.0,2023-04-26,Design and optimization of multi-MW offshore direct-drive wind turbine electrical generator structures using generative design techniques,10.1016/j.oceaneng.2023.114417,S0029801823008016
Ocean Engineering,"['D. Clemente', 'P. Rosa-Santos', 'F. Taveira-Pinto']",1.0,2023-04-25,"Numerical developments on the E-Motions wave energy converter: Hull design, power take-off tuning and mooring system configuration",10.1016/j.oceaneng.2023.114596,S0029801823009800
Ocean Engineering,"['Savas Sezen', 'Mehmet Atlar']",1.0,2023-04-19,Marine propeller underwater radiated noise prediction with the FWH acoustic analogy Part 1: Assessment of model scale propeller hydroacoustic performance under uniform and inclined flow conditions,10.1016/j.oceaneng.2023.114552,S0029801823009368
Ocean Engineering,"['Soonseok Song', 'Daejeong Kim', 'Jungkyu Yang']",1.0,2023-04-19,An advanced prediction method of ship resistance with heterogeneous hull roughness,10.1016/j.oceaneng.2023.114602,S0029801823009861
Ocean Engineering,"['A. M. P. Santos', 'K. Fagerholt', 'C. Guedes Soares']",1.0,2023-04-18,A stochastic optimization algorithm for the supply vessel planning problem under uncertain demand and uncertain weather conditions,10.1016/j.oceaneng.2023.114428,S0029801823008120
Ocean Engineering,"['Haonan Tian', 'Mohsen N. Soltani', 'Morten Eggert Nielsen']",1.0,2023-04-14,Review of floating wind turbine damping technology,10.1016/j.oceaneng.2023.114365,S0029801823007497
Ocean Engineering,"['Jingru Xing', 'Songgui Chen', 'Liang Yang']",1.0,2023-04-11,Numerical modelling of oil containment process under current and waves,10.1016/j.oceaneng.2023.114356,S0029801823007400
Ocean Engineering,"['Wouter Sonnema', 'Sanne Brinkman', 'Federico Pisanò']",1.0,2023-04-11,Preloading of four-legged jack-ups in clay: Geotechnical time effects and fulfilment of preloading criteria,10.1016/j.oceaneng.2023.114425,S0029801823008090
Ocean Engineering,"['Stian H. Sørum', 'Nuno Fonseca', 'Rui Pedro Faria']",1.0,2023-04-03,Assessment of nylon versus polyester ropes for mooring of floating wind turbines,10.1016/j.oceaneng.2023.114339,S0029801823007230
Ocean Engineering,"['H. Wang', 'B. M. Lehane', 'A. Askarinejad']",1.0,2023-04-01,Lateral behavior of monopiles in sand under monotonic loading: Insights and a new simple design model,10.1016/j.oceaneng.2023.114334,S0029801823007187
Ocean Engineering,"['Sorin Grecu', 'Lars Bo Ibsen', 'Amin Barari']",1.0,2023-03-31,Effects of drainage conditions and suction pressure on tensile response of bucket foundations: An experimental study,10.1016/j.oceaneng.2023.114277,S0029801823006613
Ocean Engineering,"['Sadaoki Matsui', 'Kei Sugimoto', 'Kyohei Shinomoto']",1.0,2023-03-28,Simplified estimation formula for frequency response function of roll motion of ship in waves,10.1016/j.oceaneng.2023.114187,S0029801823005711
Ocean Engineering,"['Jian Tan', 'Henk Polinder', 'Sape Miedema']",1.0,2023-03-21,A wave-to-wire analysis of the adjustable draft point absorber wave energy converter coupled with a linear permanent-magnet generator,10.1016/j.oceaneng.2023.114195,S0029801823005796
Ocean Engineering,"['A. F. L. Governo', 'J. C. C. Henriques', 'L. M. C. Gato']",1.0,2023-03-16,Modelling mooring line snap loads using a high-order finite-volume approach,10.1016/j.oceaneng.2023.113803,S0029801823001877
Ocean Engineering,"['B. J. Nieuwboer', 'C. van Rhee', 'G. H. Keetels']",1.0,2023-03-15,Towards simulating flow induced spillage in dredge cutter heads using DEM-FVM,10.1016/j.oceaneng.2023.113922,S0029801823003062
Ocean Engineering,"['Juliano A. Nietiedt', 'Mark F. Randolph', 'James P. Doherty']",1.0,2023-03-15,Preliminary assessment of potential pile tip damage and extrusion buckling,10.1016/j.oceaneng.2023.114071,S0029801823004559
Ocean Engineering,"['Zhiyou Cheng', 'Yihao Zhang', 'C. Guedes Soares']",1.0,2023-03-09,Traffic-conflict and fuzzy-logic-based collision risk assessment for constrained crossing scenarios of a ship,10.1016/j.oceaneng.2023.114004,S0029801823003888
Ocean Engineering,"['Yujia Wei', 'Atilla Incecik', 'Tahsin Tezdogan']",1.0,2023-03-06,A hydroelasticity analysis of a damaged ship based on a two-way coupled CFD-DMB method,10.1016/j.oceaneng.2023.114075,S0029801823004596
International Journal of Naval Architecture and Ocean Engineering,"['Vadim K. Goncharov', 'Milena R. Kamaletdinova', 'Faina I. Trebukh']",1.0,2023-03-04,Analytic representation of the propeller thrust for modelling ship manoeuvring within an ice channel behind an icebreaker,10.1016/j.ijnaoe.2023.100522,S2092678223000110
Ocean Engineering,"['J. J. Wiegerink', 'T. E. Baldock', 'C. M. Wang']",1.0,2023-03-02,Experimental study on hydrodynamic response of a floating rigid fish tank model with slosh suppression blocks,10.1016/j.oceaneng.2023.113772,S0029801823001567
Ocean Engineering,"['Davoud Vafaei', 'Xing Ma', 'Yan Zhuge']",1.0,2023-03-01,Experimental study on cyclic flexural behaviour of GFRP-reinforced seawater sea-sand concrete slabs with synthetic fibres,10.1016/j.oceaneng.2023.114014,S0029801823003980
Ocean Engineering,"['Injun Yang', 'Tahsin Tezdogan', 'Atilla Incecik']",1.0,2023-02-28,Numerical investigations of a pivoted point absorber wave energy converter integrated with breakwater using CFD,10.1016/j.oceaneng.2023.114025,S0029801823004092
Ocean Engineering,"['Ed Mackay', 'Guillaume de Hauteclocque']",1.0,2023-02-17,Model-free environmental contours in higher dimensions,10.1016/j.oceaneng.2023.113959,S0029801823003438
Ocean Engineering,"['Yang Zhou', 'Winnie Daamen', 'Serge P. Hoogendoorn']",1.0,2023-02-11,Ship behavior during encounters in ports and waterways based on AIS data: From theoretical definitions to empirical findings,10.1016/j.oceaneng.2023.113879,S0029801823002639
Ocean Engineering,"['Kevin Ewans', 'Philip Jonathan']",1.0,2023-02-08,Uncertainties in estimating the effect of climate change on 100-year return value for significant wave height,10.1016/j.oceaneng.2023.113840,S002980182300224X
Ocean Engineering,"['Ross Towe', 'David Randell', 'Philip Jonathan']",1.0,2023-02-03,Estimation of associated values from conditional extreme value models,10.1016/j.oceaneng.2023.113808,S0029801823001920
Ocean Engineering,"['Ngo Van He', 'Ngo Van Hien', 'Ngoc-Tam Bui']",1.0,2023-01-31,Analyis of aerodynamic performance of passenger ship with different frontal accommodations using CFD,10.1016/j.oceaneng.2023.113622,S0029801823000069
Ocean Engineering,"['Ji Huang', 'Hong-Guan Lyu', 'Chia-Ming Fan']",1.0,2023-01-28,Meshless generalized finite difference method with a domain-decomposition method for solving Helmholtz equation and its application to caisson resonance problems,10.1016/j.oceaneng.2023.113701,S0029801823000859
Ocean Engineering,"['Jorge I. Mendoza', 'José R. Marín-López']",1.0,2023-01-26,Ultimate local strength of a submarine structure considering the influence of localized reduction of thickness,10.1016/j.oceaneng.2023.113778,S0029801823001622
Ocean Engineering,"['Carmen Zarzuelo', 'Arnoldo Valle-Levinson', 'Miguel Ortega-Sánchez']",1.0,2023-01-21,"Bridge-piling modifications on the momentum balance in an estuary: The role of tides, winds and seasonality",10.1016/j.oceaneng.2023.113746,S0029801823001300
Ocean Engineering,"['Yaru Yu', 'Michael Woodward']",1.0,2023-01-17,Towed-body system dynamics and interaction,10.1016/j.oceaneng.2023.113719,S0029801823001038
Ocean Engineering,"['Sefer Anil Gunbeyaz', 'Evanthia Giagloglou', 'Richard Lord']",1.0,2023-01-14,Workers' exposure to dust and potentially toxic elements during steel cutting in two ship dismantling cases,10.1016/j.oceaneng.2023.113628,S0029801823000124
Ocean Engineering,"['Evangelos Kementzetzidis', 'Federico Pisanò', 'Andrei V. Metrikine']",1.0,2023-01-12,Gentle Driving of Piles (GDP) at a sandy site combining axial and torsional vibrations: Part II - cyclic/dynamic lateral loading tests,10.1016/j.oceaneng.2022.113452,S0029801822027354
Ocean Engineering,"['Athanasios Tsetas', 'Apostolos Tsouvalas', 'Andrei V. Metrikine']",1.0,2023-01-12,Gentle Driving of Piles (GDP) at a sandy site combining axial and torsional vibrations: Part I - installation tests,10.1016/j.oceaneng.2022.113453,S0029801822027366
Ocean Engineering,"['Bin Liu', 'C. Guedes Soares']",1.0,2023-01-12,Recent developments in ship collision analysis and challenges to an accidental limit state design method,10.1016/j.oceaneng.2023.113636,S0029801823000203
Ocean Engineering,"['Patrik Bohlinger', 'Theodoros Economou', 'Øyvind Breivik']",1.0,2023-01-10,A general framework to obtain seamless seasonal–directional extreme individual wave heights—Showcase Ekofisk,10.1016/j.oceaneng.2022.113535,S0029801822028189
