journal,authors,buzz_id,date,name,doi,pii
International Journal of Naval Architecture and Ocean Engineering,"['Byeongjun Yu', 'Haemin Jeon', 'Jiyoung Min']",24.0,2022-12-31,Fender segmentation in unmanned aerial vehicle images based on densely connected receptive field block,10.1016/j.ijnaoe.2022.100472,S2092678222000383
International Journal of Naval Architecture and Ocean Engineering,"['Ermina Begović', 'Guido Boccadamo', 'Gennaro Rosano']",24.0,2022-12-31,Excessive acceleration simplified Operational Guidance,10.1016/j.ijnaoe.2022.100473,S2092678222000395
International Journal of Naval Architecture and Ocean Engineering,"['Helong Shen', 'Huang Tang', 'Yong Yin']",24.0,2022-12-31,A novel method for ship trajectory clustering,10.1016/j.ijnaoe.2022.100474,S2092678222000401
International Journal of Naval Architecture and Ocean Engineering,"['Mincheol Ryu', 'Joon Chae Lee', 'Myung Chul Park']",24.0,2022-12-31,Experimental study on solubility of lubricating oils in a supercritical methane gas,10.1016/j.ijnaoe.2022.100475,S2092678222000413
International Journal of Naval Architecture and Ocean Engineering,"['Van-Duyen Pham', 'Ji-Woo Hong', 'Byoung-Kwon Ahn']",24.0,2022-12-31,Experimental investigation of ventilated supercavitation behind cone-shaped with different angles and disk-shaped cavitators,10.1016/j.ijnaoe.2022.100477,S2092678222000437
International Journal of Naval Architecture and Ocean Engineering,"['Myungjun Jeon', 'Hyeon Kyu Yoon', 'Jeonghwa Seo']",24.0,2022-12-31,Identification of 4-DoF maneuvering mathematical models for a combatant in intact and damaged conditions,10.1016/j.ijnaoe.2022.100480,S2092678222000462
International Journal of Naval Architecture and Ocean Engineering,"['Myung-Sup Lee', 'Myung-Hyun Kim']",24.0,2022-12-31,A new fatigue crack growth model considering underloads and overloads history together with stress ratio,10.1016/j.ijnaoe.2022.100481,S2092678222000474
International Journal of Naval Architecture and Ocean Engineering,"['Xavier Ling', 'Zhi Quan Leong', 'Jonathan Duffy']",24.0,2022-12-31,Comparisons between seabed and free surface effects on underwater vehicle hydrodynamics,10.1016/j.ijnaoe.2022.100482,S2092678222000486
International Journal of Naval Architecture and Ocean Engineering,"['Chungkuk Jin', 'Sung-Jae Kim', 'MooHyun Kim']",24.0,2022-12-31,Vibration control of submerged floating tunnel in waves and earthquakes through tuned mass damper,10.1016/j.ijnaoe.2022.100483,S2092678222000498
International Journal of Naval Architecture and Ocean Engineering,"['Jong-Ho Ham', 'Jung-Eun An', 'Dong-Yeon Lee']",24.0,2022-12-31,Actor-Critic reinforcement learning for optimal design of piping support constraint combinations,10.1016/j.ijnaoe.2022.100485,S2092678222000516
International Journal of Naval Architecture and Ocean Engineering,"['Chen Shi', 'Jialu Wang', 'Xingxian Bao']",24.0,2022-12-31,A Bayesian Network approach for risk analysis of composite subsea pipelines subjected to falling objects,10.1016/j.ijnaoe.2022.100486,S2092678222000528
International Journal of Naval Architecture and Ocean Engineering,"['Longhui Zhang', 'Xiuyan Peng', 'Fei Wang']",24.0,2022-12-31,An application of augmented Lagrangian differential evolution algorithm for optimizing the speed of inland ships sailing on the Yangtze River,10.1016/j.ijnaoe.2022.100488,S2092678222000541
International Journal of Naval Architecture and Ocean Engineering,"['DongHyun Kim', 'WonSun Ruy']",24.0,2022-12-31,CNN-based fire detection method on autonomous ships using composite channels composed of RGB and IR data,10.1016/j.ijnaoe.2022.100489,S2092678222000553
International Journal of Naval Architecture and Ocean Engineering,"['Jin-Hyeok Kim', 'Myung-Il Roh', 'Young-Hun Jang']",24.0,2022-12-31,Prediction of the superiority of the hydrodynamic performance of hull forms using deep learning,10.1016/j.ijnaoe.2022.100490,S2092678222000565
International Journal of Naval Architecture and Ocean Engineering,"['Chang Seop Kwon', 'Seong Mo Yeon', 'Hee Jin Kang']",24.0,2022-12-31,A parametric study for a flettner rotor in standalone condition using CFD,10.1016/j.ijnaoe.2022.100493,S2092678222000590
International Journal of Naval Architecture and Ocean Engineering,"['Jung-Kyu Choi', 'Hyoung-Tae Kim', 'Seung-Jae Lee']",24.0,2022-12-31,A numerical investigation on head losses and flow qualities for a large cavitation tunnel without impeller,10.1016/j.ijnaoe.2022.100494,S2092678222000607
International Journal of Naval Architecture and Ocean Engineering,"['Vitaly Zemlyak', 'Alexandra Pogorelova', 'Victor Kozin']",24.0,2022-12-31,Motion of a submerged body in a near-surface water environment,10.1016/j.ijnaoe.2021.100433,S2092678221000856
Journal of Ocean Engineering and Science,"['Chaudry Masood Khalique', 'Oke Davies Adeyemo']",24.0,2023-03-31,Langrangian formulation and solitary wave solutions of a generalized Zakharov–Kuznetsov equation with dual power-law nonlinearity in physical sciences and engineering,10.1016/j.joes.2021.12.001,S2468013321001340
Journal of Ocean Engineering and Science,"['Setu Rani', 'Sachin Kumar', 'Raj Kumar']",24.0,2023-03-31,"Invariance analysis for determining the closed-form solutions, optimal system, and various wave profiles for a (2+1)-dimensional weakly coupled B-Type Kadomtsev-Petviashvili equations",10.1016/j.joes.2021.12.007,S2468013321001406
International Journal of Naval Architecture and Ocean Engineering,"['Kwang-Phil Park', 'Seung-Ho Ham', 'Heung-Won Suh']",24.0,2022-12-31,Development of offshore drilling platform simulation for virtual onboard experience,10.1016/j.ijnaoe.2021.100431,S2092678221000832
Journal of Ocean Engineering and Science,"['Raj Kumar', 'Ravi Shankar Verma', 'Atul Kumar Tiwari']",24.0,2023-03-31,On similarity solutions to (2+1)-dispersive long-wave equations,10.1016/j.joes.2021.12.005,S2468013321001388
Ocean Engineering,"['Jarle Vinje Kramer', 'Sverre Steen']",24.0,2022-01-15,Simplified test program for hydrodynamic CFD simulations of wind-powered cargo ships,10.1016/j.oceaneng.2021.110297,S0029801821016024
Ocean Engineering,['H. C. Seyffert'],24.0,2022-01-01,Generating an ensemble of mutually exclusive and exhaustive waves targeted for extreme responses,10.1016/j.oceaneng.2021.110172,S0029801821014918
Ocean Engineering,"['Amin Askarinejad', 'Huan Wang', 'Ken Gavin']",24.0,2022-01-15,Influence of scour protection layers on the lateral response of monopile in dense sand,10.1016/j.oceaneng.2021.110377,S0029801821016711
Journal of Ocean Engineering and Science,"['Arzu Akbulut', 'Melike Kaplan', 'Mohammed K. A. Kaabar']",24.0,2023-01-31,New exact solutions of the Mikhailov-Novikov-Wang equation via three novel techniques,10.1016/j.joes.2021.12.004,S2468013321001376
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Ihsanullah Hamid', 'M. A. Abdou']",24.0,2023-01-31,Specific wave profiles and closed-form soliton solutions for generalized nonlinear wave equation in (3+1)-dimensions with gas bubbles in hydrodynamics and fluids,10.1016/j.joes.2021.12.003,S2468013321001364
International Journal of Naval Architecture and Ocean Engineering,"['Geng Xu', 'Kai Qin', 'Qin Dong']",24.0,2022-12-31,Research on failure modes and ultimate strength behavior of typical sandwich composite joints for ship structures,10.1016/j.ijnaoe.2021.100428,S2092678221000819
Ocean Engineering,"['A. Sánchez-Caja', 'J. Martio', 'V. M. Viitanen']",24.0,2022-01-01,A new propulsion concept for high propulsive hydrodynamic efficiency,10.1016/j.oceaneng.2021.110298,S0029801821016036
Ocean Engineering,"['Thomas Sauder', 'Sverre A. Alterskjær']",24.0,2022-01-01,Hydrodynamic testing of wind-assisted cargo ships using a cyber–physical method,10.1016/j.oceaneng.2021.110206,S0029801821015213
Ocean Engineering,"['Øyvind Rabliås', 'Trygve Kristiansen']",24.0,2022-01-01,A rational model for maneuvering in irregular waves with the effect of waves on the propeller and rudder inflow taken into account,10.1016/j.oceaneng.2021.110186,S0029801821015031
International Journal of Naval Architecture and Ocean Engineering,"['Daesoo Lee', 'Seungjae Lee', 'Jaeyong Lee']",24.0,2022-12-31,Standardization in building an ANN-based mooring line top tension prediction system,10.1016/j.ijnaoe.2021.11.004,S2092678221000637
Journal of Ocean Engineering and Science,"['Saima Rashid', 'Rehana Ashraf', 'Zakia Hammouch']",24.0,2023-01-31,New generalized fuzzy transform computations for solving fractional partial differential equations arising in oceanography,10.1016/j.joes.2021.11.004,S2468013321001315
International Journal of Naval Architecture and Ocean Engineering,"['Seong Mo Yeon', 'Chang Seop Kwon', 'Kwang Soo Kim']",24.0,2022-12-31,Study of the lift effect on wind load estimation for a semi-submersible rig using the maritime atmospheric boundary layer model,10.1016/j.ijnaoe.2021.11.002,S2092678221000613
International Journal of Naval Architecture and Ocean Engineering,"['Jong-Ju Yi', 'Min-Jae Kim', 'Kyung Chun Kim']",24.0,2022-12-31,Prediction of supercavitation shapes for a wide range of Froude numbers,10.1016/j.ijnaoe.2021.11.009,S2092678221000686
International Journal of Naval Architecture and Ocean Engineering,"['Daejeong Kim', 'Soonseok Song', 'Tahsin Tezdogan']",24.0,2022-12-31,Nonlinear URANS model for evaluating course keeping and turning capabilities of a vessel with propulsion system failure in waves,10.1016/j.ijnaoe.2021.11.008,S2092678221000674
Ocean Engineering,"['Arash Sepehri', 'Hadi Rezaei Vandchali', 'Jakub Montewka']",24.0,2022-01-01,The impact of shipping 4.0 on controlling shipping accidents: A systematic literature review,10.1016/j.oceaneng.2021.110162,S0029801821014839
International Journal of Naval Architecture and Ocean Engineering,"['Yulong Tuo', 'Shasha Wang', 'Chen Guo']",24.0,2022-12-31,Finite-time extended state observer-based area keeping and heading control for turret-moored vessels with uncertainties and unavailable velocities,10.1016/j.ijnaoe.2021.11.005,S2092678221000649
Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",24.0,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
Ocean Engineering,"['Ed Mackay', 'Wei Shi', 'Lars Johanning']",24.0,2021-12-15,Numerical and experimental modelling of wave interaction with fixed and floating porous cylinders,10.1016/j.oceaneng.2021.110118,S0029801821014414
Ocean Engineering,"['C. Kooij', 'A. A. Kana', 'R. G. Hekkenberg']",24.0,2021-12-15,A task-based analysis of the economic viability of low-manned and unmanned cargo ship concepts,10.1016/j.oceaneng.2021.110111,S0029801821014359
Ocean Engineering,"['Benjamin Ivorra', 'Susana Gomez', 'Angel M. Ramos']",24.0,2021-12-15,A compositional Eulerian approach for modeling oil spills in the sea,10.1016/j.oceaneng.2021.110096,S0029801821014207
Journal of Ocean Engineering and Science,"['Yiting Wang', 'Ziying Tang', 'Xuefeng Wang']",24.0,2022-12-31,Linear and quadratic damping coefficients of a single module of a very large floating structure over variable bathymetry: Physical and numerical free-decay experiments,10.1016/j.joes.2021.10.011,S2468013321001261
Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",24.0,2022-12-31,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
Ocean Engineering,"['Ed Mackay', 'Guillaume de Hauteclocque', 'Philip Jonathan']",24.0,2021-12-15,The effect of serial correlation in environmental conditions on estimates of extreme events,10.1016/j.oceaneng.2021.110092,S0029801821014189
Ocean Engineering,"['Jeoungkyu Lee', 'Yangjun Ahn', 'Yonghwan Kim']",24.0,2021-12-15,Experimental study on effect of density ratio and phase transition during sloshing impact in rectangular tank,10.1016/j.oceaneng.2021.110105,S0029801821014293
Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",24.0,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
Journal of Ocean Engineering and Science,"['Muhammad Shohaib', 'W. Masood', 'S. A. El-Tantawy']",24.0,2022-12-31,On the dynamics of nonlinear propagation and interaction of the modified KP solitons in multicomponent complex plasmas,10.1016/j.joes.2021.10.005,S2468013321001091
Ocean Engineering,"['Yucong Ma', 'Yihan Xing', 'Tor Henning Hemmingsen']",24.0,2021-11-15,Baseline design of a subsea shuttle tanker system for liquid carbon dioxide transportation,10.1016/j.oceaneng.2021.109891,S0029801821012397
Journal of Ocean Engineering and Science,"['Wedad Albalawi', 'S. A. El-Tantawy', 'Sadah A. Alkhateeb']",24.0,2022-12-31,The phase shift analysis of the colliding dissipative KdV solitons,10.1016/j.joes.2021.09.021,S2468013321001030
Journal of Ocean Engineering and Science,"['Noufe H. Aljahdaly', 'S. A. El-Tantawy']",24.0,2022-10-31,Novel anlytical solution to the damped Kawahara equation and its application for modeling the dissipative nonlinear structures in a fluid medium,10.1016/j.joes.2021.10.001,S2468013321001042
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Setu Rani']",24.0,2022-10-31,Study of exact analytical solutions and various wave profiles of a new extended (2+1)-dimensional Boussinesq equation using symmetry analysis,10.1016/j.joes.2021.10.002,S2468013321001054
Ocean Engineering,"['Irina Temiz', 'Chisom Ekweoba', 'Andrej Savin']",24.0,2021-11-15,Wave absorber ballast optimization based on the analytical model for a pitching wave energy converter,10.1016/j.oceaneng.2021.109906,S0029801821012531
Ocean Engineering,"['Aitor Saenz-Aguirre', 'Alain Ulazia', 'Jon Saenz']",24.0,2021-11-01,Extension and improvement of synchronous linear generator based point absorber operation in high wave excitation scenarios,10.1016/j.oceaneng.2021.109844,S0029801821011975
Ocean Engineering,"['S. Muggiasca', 'F. Taruffi', 'M. Belloli']",24.0,2021-11-01,Design of an aeroelastic physical model of the DTU 10MW wind turbine for a floating offshore multipurpose platform prototype,10.1016/j.oceaneng.2021.109837,S0029801821011938
Journal of Ocean Engineering and Science,"['Siddharth Suhas Kulkarni', 'Lin Wang', 'Martin Lander']",24.0,2022-10-31,Fluid-structure interaction based optimisation in tidal turbines: A perspective review,10.1016/j.joes.2021.09.017,S2468013321001005
Journal of Ocean Engineering and Science,"['Hamid Maleki', 'Mohammad Reza Safaei', 'Truong Khang Nguyen']",24.0,2022-10-31,Improving shipboard electronics cooling system by optimizing the heat sinks configuration,10.1016/j.joes.2021.09.013,S2468013321000954
Journal of Ocean Engineering and Science,"['İbrahim Yalçınkaya', 'Hijaz Ahmad', 'Ali Kurt']",24.0,2022-10-31,Soliton solutions for time fractional ocean engineering models with Beta derivative,10.1016/j.joes.2021.09.015,S2468013321000978
Ocean Engineering,['Miguel Á. Losada'],24.0,2021-11-01,"Method to assess the interplay of slope, relative water depth, wave steepness, and sea state persistence in the progression of damage to the rock layer over impermeable dikes",10.1016/j.oceaneng.2021.109904,S002980182101252X
Journal of Ocean Engineering and Science,"['Rehab M. El-Shiekh', 'Mahmoud Gaballah']",24.0,2022-08-31,New analytical solitary and periodic wave solutions for generalized variable-coefficients modified KdV equation with external-force term presenting atmospheric blocking in oceans,10.1016/j.joes.2021.09.003,S2468013321000851
Journal of Ocean Engineering and Science,"['Abdullahi Yusuf', 'Tukur Abdulkadir Sulaiman', 'Dumitru Baleanu']",24.0,2022-08-31,"Lump, its interaction phenomena and conservation laws to a nonlinear mathematical model",10.1016/j.joes.2021.09.006,S2468013321000887
Ocean Engineering,"['Pan Fang', 'Xiaoli Jiang', 'Yong Bai']",24.0,2021-11-01,Mechanical responses of submarine power cables subject to axisymmetric loadings,10.1016/j.oceaneng.2021.109847,S0029801821011999
Ocean Engineering,"['Tomasz Cepowski', 'Paweł Chorab']",24.0,2021-10-15,Determination of design formulas for container ships at the preliminary design stage using artificial neural network and multiple nonlinear regression,10.1016/j.oceaneng.2021.109727,S0029801821010969
Ocean Engineering,"['Ed Mackay', 'Philip Jonathan']",24.0,2021-11-01,Sampling properties and empirical estimates of extreme events,10.1016/j.oceaneng.2021.109791,S0029801821011549
Ocean Engineering,"['P. X. Zou', 'Jeremy D. Bricker', 'Wim. S. J. Uijttewaal']",24.0,2021-10-15,The impacts of internal solitary waves on a submerged floating tunnel,10.1016/j.oceaneng.2021.109762,S002980182101129X
Ocean Engineering,"['Michal Orych', 'Sofia Werner', 'Lars Larsson']",24.0,2021-10-15,Validation of full-scale delivered power CFD simulations,10.1016/j.oceaneng.2021.109654,S0029801821010301
Ocean Engineering,"['U. Izquierdo', 'L. Galera-Calero', 'J. M. Blanco']",24.0,2021-10-15,Experimental and numerical determination of the optimum configuration of a parabolic wave extinction system for flumes,10.1016/j.oceaneng.2021.109748,S0029801821011161
Ocean Engineering,"['S. Gracia', 'J. Olivito', 'E. Álvarez']",24.0,2021-09-15,Improving accuracy on wave height estimation through machine learning techniques,10.1016/j.oceaneng.2021.108699,S0029801821001347
Journal of Ocean Engineering and Science,"['Tianrui Zhou', 'Qinyou Hu', 'Rong Zhen']",24.0,2022-06-30,An adaptive hyper parameter tuning model for ship fuel consumption prediction under complex maritime environments,10.1016/j.joes.2021.08.007,S2468013321000759
Journal of Ocean Engineering and Science,"['Md. Rezwan Ahamed Fahim', 'Purobi Rani Kundu', 'M. S. Osman']",24.0,2022-06-30,Wave profile analysis of a couple of (3+1)-dimensional nonlinear evolution equations by sine-Gordon expansion approach,10.1016/j.joes.2021.08.009,S2468013321000772
Ocean Engineering,"['Minh Thao Nguyen', 'Francesco Balduzzi', 'Anders Goude']",24.0,2021-10-15,Effect of pitch angle on power and hydrodynamics of a vertical axis turbine,10.1016/j.oceaneng.2021.109335,S0029801821007526
Ocean Engineering,"['Shaun Falconer', 'Ellen Nordgård-Hansen', 'Geir Grasmo']",24.0,2021-10-15,Remaining useful life estimation of HMPE rope during CBOS testing through machine learning,10.1016/j.oceaneng.2021.109617,S0029801821009975
Journal of Ocean Engineering and Science,"['Mohamed R. Ali', 'Wen-Xiu Ma', 'R. Sadat']",24.0,2022-06-30,Lie symmetry analysis and invariant solutions for (2+1) dimensional Bogoyavlensky-Konopelchenko equation with variable-coefficient in wave propagation,10.1016/j.joes.2021.08.006,S2468013321000747
Ocean Engineering,"['M. Somoano', 'T. Battistella', 'R. Guanche']",24.0,2021-10-01,Influence of turbulence models on the dynamic response of a semi-submersible floating offshore wind platform,10.1016/j.oceaneng.2021.109629,S0029801821010076
Ocean Engineering,"['Tarannom Parhizkar', 'Ingrid Bouwer Utne', 'Ali Mosleh']",24.0,2021-10-01,"Dynamic probabilistic risk assessment of decision-making in emergencies for complex systems, case study: Dynamic positioning drilling unit",10.1016/j.oceaneng.2021.109653,S0029801821010295
Ocean Engineering,"['Junichi Ninomiya', 'Yuya Taka', 'Nobuhito Mori']",24.0,2021-10-01,Projecting changes in explosive cyclones and high waves around Japan using a mega-ensemble projection,10.1016/j.oceaneng.2021.109634,S002980182101012X
Journal of Ocean Engineering and Science,"['M. Kumari', 'M. S. Barak', 'M. Kumar']",24.0,2022-06-30,Effect of various physical properties on the reflection coefficients of inhomogeneous waves at the stress-free surface of partially saturated soils induced by obliquely incident fast P-wave,10.1016/j.joes.2021.08.003,S2468013321000711
Ocean Engineering,"['Andreas F. Haselsteiner', 'Ryan G. Coe', 'Arne Bang Huseby']",24.0,2021-09-15,A benchmarking exercise for environmental contours,10.1016/j.oceaneng.2021.109504,S0029801821009033
Ocean Engineering,"['Radosław Kiciński', 'Bogdan Szturomski', 'Łukasz Marchel']",24.0,2021-10-01,A more reasonable model for submarines rescues seat strength analysis,10.1016/j.oceaneng.2021.109580,S0029801821009677
Ocean Engineering,"['Mingyang Zhang', 'Fabien Conti', 'Spyros Hirdaris']",24.0,2021-10-01,A method for the direct assessment of ship collision damage and flooding risk in real conditions,10.1016/j.oceaneng.2021.109605,S0029801821009872
Ocean Engineering,"['Ulrik D. Nielsen', 'Angelos Ikonomakis']",24.0,2021-10-01,Wave conditions encountered by ships—A report from a larger shipping company based on ERA5,10.1016/j.oceaneng.2021.109584,S0029801821009690
Ocean Engineering,"['Toni Llull', 'Anna Mujal-Colilles', 'Xavier Gironella']",24.0,2021-09-15,Twin propeller time-dependent scouring processes. Physical experiments,10.1016/j.oceaneng.2021.109461,S0029801821008659
Ocean Engineering,"['M. Togneri', 'I. Masters', 'I. Fairley']",24.0,2021-10-01,Wave-turbulence separation at a tidal energy site with empirical orthogonal function analysis,10.1016/j.oceaneng.2021.109523,S0029801821009185
Journal of Ocean Engineering and Science,"['Asim Zafar', 'Tahir Mushtaq', 'Ahmet Bekir']",24.0,2022-04-30,New solitary wave and other exact solutions of the van der Waals normal form for granular materials,10.1016/j.joes.2021.07.009,S2468013321000668
Ocean Engineering,"['Diogo Mendes', 'Tiago C. A. Oliveira']",24.0,2021-09-15,Deep-water spectral wave steepness offshore mainland Portugal,10.1016/j.oceaneng.2021.109548,S0029801821009380
Journal of Ocean Engineering and Science,"['Pavan Ganesh PSS', 'Hrishikesh Venkataraman']",24.0,2022-04-30,3D E-CRUSE: Energy-based throughput analysis of three dimensional underwater network using RF communication,10.1016/j.joes.2021.07.007,S2468013321000620
Ocean Engineering,"['Jae-Hoon Lee', 'Yonghwan Kim', 'Frederik Gerhardt']",24.0,2021-09-15,Comparative study on analysis methods for added resistance of four ships in head and oblique waves,10.1016/j.oceaneng.2021.109552,S0029801821009422
Ocean Engineering,['Alexander G. Rumson'],24.0,2021-09-01,The application of fully unmanned robotic systems for inspection of subsea pipelines,10.1016/j.oceaneng.2021.109214,S0029801821006442
Ocean Engineering,"['Xu Han', 'Zhengru Ren', 'Svein Sævik']",24.0,2021-09-15,Adaptive identification of lowpass filter cutoff frequency for online vessel model tuning,10.1016/j.oceaneng.2021.109483,S0029801821008842
Ocean Engineering,"['Sang Woo Kim', 'Svein Sævik', 'Bernt Johan Leira']",24.0,2021-09-15,Prediction of deepwater riser VIV with an improved time domain model including non-linear structural behavior,10.1016/j.oceaneng.2021.109508,S0029801821009069
Journal of Ocean Engineering and Science,"['Manish Goyal', 'Amit Prakash', 'Dumitru Baleanu']",24.0,2022-04-30,An efficient hybrid computational technique for the time dependent Lane-Emden equation of arbitrary order,10.1016/j.joes.2021.07.004,S2468013321000498
Ocean Engineering,"['Jie Cai', 'Gang Chen', 'Niels Gorm Maly Rytter']",24.0,2021-09-15,A practical AIS-based route library for voyage planning at the pre-fixture stage,10.1016/j.oceaneng.2021.109478,S0029801821008805
Journal of Ocean Engineering and Science,"['Kwanghun Kim', 'Yongsu Jon', 'Yongsu Han']",24.0,2022-04-30,A solution method for free vibration analysis of coupled laminated composite elliptical-cylindrical-elliptical shell with elastic boundary conditions,10.1016/j.joes.2021.07.005,S2468013321000504
Ocean Engineering,"['Omar El Beshbichi', 'Yihan Xing', 'Muk Chen Ong']",24.0,2021-09-15,Dynamic analysis of two-rotor wind turbine on spar-type floating platform,10.1016/j.oceaneng.2021.109441,S0029801821008465
Journal of Ocean Engineering and Science,"[' Shallu', 'V. K. Kukreja']",24.0,2022-04-30,Numerical treatment of Benjamin-Bona-Mahony-Burgers equation with fourth-order improvised B-spline collocation method,10.1016/j.joes.2021.07.001,S2468013321000462
Ocean Engineering,"['Kaushik Sasmal', 'Rei Miratsu', 'Takuji Waseda']",24.0,2021-09-01,Statistical model representing storm avoidance by merchant ships in the North Atlantic Ocean,10.1016/j.oceaneng.2021.109163,S0029801821005965
Ocean Engineering,"['Khanh Q. Bui', 'Lokukaluge P. Perera']",24.0,2021-09-01,Advanced data analytics for ship performance monitoring under localized operational conditions,10.1016/j.oceaneng.2021.109392,S0029801821008040
Ocean Engineering,"['Simen Sem Øvereng', 'Dong Trong Nguyen', 'Geir Hamre']",24.0,2021-09-01,Dynamic Positioning using Deep Reinforcement Learning,10.1016/j.oceaneng.2021.109433,S0029801821008398
Ocean Engineering,"['Axel Hörteborn', 'Jonas W. Ringsberg']",24.0,2021-09-01,A method for risk analysis of ship collisions with stationary infrastructure using AIS data and a ship manoeuvring simulator,10.1016/j.oceaneng.2021.109396,S0029801821008088
Ocean Engineering,"['Arash Eslamdoost', 'Lars Larsson', 'Matz Brown']",24.0,2021-09-01,A device for reducing the resistance of transom stern hulls,10.1016/j.oceaneng.2021.109351,S0029801821007678
Ocean Engineering,"['Arne Bang Huseby', 'Erik Vanem', 'Andreas Hafver']",24.0,2021-09-01,Convex environmental contours,10.1016/j.oceaneng.2021.109366,S0029801821007800
Ocean Engineering,['Ali Cem Kuzu'],24.0,2021-09-01,Risk analysis of break-in-two accident of ships using fuzzy DEMATEL method,10.1016/j.oceaneng.2021.109410,S0029801821008209
Ocean Engineering,"['Øyvind Øksnes Dalheim', 'Sverre Steen']",24.0,2021-09-01,Uncertainty in the real-time estimation of ship speed through water,10.1016/j.oceaneng.2021.109423,S0029801821008313
Ocean Engineering,"['Jannis Landmann', 'Lukas Fröhling', 'Arndt Hildebrandt']",24.0,2021-09-01,Drag and inertia coefficients of live and surrogate shellfish dropper lines under steady and oscillatory flow,10.1016/j.oceaneng.2021.109377,S0029801821007915
Ocean Engineering,"['Olav Landstad', 'Håkon S. Halvorsen', 'Tor A. Johansen']",24.0,2021-09-01,Dynamic positioning of ROV in the wave zone during launch and recovery from a small surface vessel,10.1016/j.oceaneng.2021.109382,S0029801821007952
Journal of Ocean Engineering and Science,"['Junan Yi', 'Jian Lin', 'Tianyu Chen']",24.0,2021-12-31,Prediction and controlling for welding deformation of propeller base structure,10.1016/j.joes.2021.06.002,S2468013321000450
Ocean Engineering,"['Elías Revestido Herrero', 'Jose Ramon Llata', 'Raul Guanche']",24.0,2021-09-01,Dynamic positioning of floating caissons based on the UKF filter under external perturbances induced by waves,10.1016/j.oceaneng.2021.109055,S002980182100490X
Ocean Engineering,"['E. Sanmiguel-Rojas', 'R. Fernandez-Feria']",24.0,2021-09-01,Propulsion enhancement of flexible plunging foils: Comparing linear theory predictions with high-fidelity CFD results,10.1016/j.oceaneng.2021.109331,S0029801821007484
Ocean Engineering,"['Zhang Zhu', 'Jaehak Lee', 'Tae-Hyun Park']",24.0,2021-08-15,Experimental measurement and numerical validation of sloshing effects on resistance increase in head waves,10.1016/j.oceaneng.2021.109321,S0029801821007381
Ocean Engineering,"['Jaehoon Lee', 'Yonghwan Kim']",24.0,2021-08-15,Towing-tank measurement of unsteady wave elevation around two ships in head sea condition and comparison with computational results,10.1016/j.oceaneng.2021.109277,S0029801821006983
Ocean Engineering,"['Sen Qu', 'Shengnan Liu', 'Muk Chen Ong']",24.0,2021-08-15,An evaluation of different RANS turbulence models for simulating breaking waves past a vertical cylinder,10.1016/j.oceaneng.2021.109195,S0029801821006259
Ocean Engineering,"['Mohammad Heidarzadeh', 'Iyan E. Mulia']",24.0,2021-08-15,Ultra-long period and small-amplitude tsunami generated following the July 2020 Alaska M<ce:inf loc=post>w</ce:inf>7.8 tsunamigenic earthquake,10.1016/j.oceaneng.2021.109243,S0029801821006697
Ocean Engineering,"['Xu Han', 'Svein Sævik', 'Bernt Johan Leira']",24.0,2021-08-01,Tuning of vessel parameters including sea state dependent roll damping,10.1016/j.oceaneng.2021.109084,S0029801821005199
Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",24.0,2022-02-28,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
Ocean Engineering,"['Haoran Li', 'Erin E. Bachynski-Polić']",24.0,2021-07-15,Analysis of difference-frequency wave loads and quadratic transfer functions on a restrained semi-submersible floating wind turbine,10.1016/j.oceaneng.2021.109165,S0029801821005989
Journal of Ocean Engineering and Science,"['Jing Li', 'Shijun Liao']",24.0,2021-12-31,On the dynamics of the gravitational lifting system in the deep sea mining industry,10.1016/j.joes.2021.05.001,S2468013321000425
Ocean Engineering,"['Chenyu Zhao', 'Philipp Thies', 'James Cowles']",24.0,2021-07-15,ROV launch and recovery from an unmanned autonomous surface vessel – Hydrodynamic modelling and system integration,10.1016/j.oceaneng.2021.109019,S0029801821004546
Ocean Engineering,"['Haoran Li', 'Erin E. Bachynski-Polić']",24.0,2021-07-15,Experimental and numerically obtained low-frequency radiation characteristics of the OC5-DeepCwind semisubmersible,10.1016/j.oceaneng.2021.109130,S0029801821005655
Ocean Engineering,"['Mingxin Li', 'Xiaoli Jiang', 'Rudy R. Negenborn']",24.0,2021-07-01,Opportunistic maintenance for offshore wind farms with multiple-component age-based preventive dispatch,10.1016/j.oceaneng.2021.109062,S0029801821004972
