year,link
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/198/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/198/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/197/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/197/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/196/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/196/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/195/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/195/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/194/issue/4
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/194/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/193/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/193/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/192/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/192/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/191/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/191/issue/2
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/191/issue/1
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/190/issue/3
2006,https://www.sciencedirect.com/journal/ecological-modelling/vol/190/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/189/issue/3
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/189/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/188/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/188/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/187/issue/4
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/187/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/187/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/186/issue/4
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/186/issue/3
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/186/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/186/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/185/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/185/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/184/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/184/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/183/issue/4
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/183/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/183/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/182/issue/3
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/182/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/182/issue/1
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/181/issue/4
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/181/issue/2
2005,https://www.sciencedirect.com/journal/ecological-modelling/vol/181/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/180/issue/4
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/180/issue/2
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/180/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/179/issue/4
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/179/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/179/issue/2
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/179/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/178/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/178/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/177/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/177/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/176/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/176/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/175/issue/4
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/175/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/175/issue/2
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/175/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/174/issue/4
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/174/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/174/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/173/issue/4
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/173/issue/2
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/173/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/172/issue/2
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/172/issue/1
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/171/issue/4
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/171/issue/3
2004,https://www.sciencedirect.com/journal/ecological-modelling/vol/171/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/170/issue/2
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/170/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/169/issue/2
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/169/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/168/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/168/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/167/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/167/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/166/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/166/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/165/issue/2
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/165/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/164/issue/2
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/164/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/163/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/163/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/162/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/162/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/161/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/161/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/160/issue/3
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/160/issue/1
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/159/issue/2
2003,https://www.sciencedirect.com/journal/ecological-modelling/vol/159/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/158/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/158/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/157/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/157/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/156/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/156/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/155/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/155/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/154/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/154/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/153/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/153/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/152/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/152/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/151/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/151/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/150/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/150/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/149/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/149/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/148/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/148/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/148/issue/1
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/147/issue/3
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/147/issue/2
2002,https://www.sciencedirect.com/journal/ecological-modelling/vol/147/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/146/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/145/issue/2
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/145/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/144/issue/2
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/144/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/143/issue/3
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/143/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/142/issue/3
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/142/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/141/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/140/issue/3
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/140/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/139/issue/2
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/139/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/138/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/137/issue/2
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/137/issue/1
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/136/issue/2
2001,https://www.sciencedirect.com/journal/ecological-modelling/vol/136/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/135/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/135/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/134/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/134/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/133/issue/3
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/133/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/132/issue/3
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/132/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/131/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/131/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/130/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/129/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/129/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/128/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/128/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/127/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/127/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/126/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/126/issue/1
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/125/issue/2
2000,https://www.sciencedirect.com/journal/ecological-modelling/vol/125/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/124/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/124/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/123/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/123/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/122/issue/3
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/122/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/121/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/121/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/120/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/120/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/119/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/119/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/118/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/118/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/117/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/117/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/116/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/116/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/115/issue/2
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/115/issue/1
1999,https://www.sciencedirect.com/journal/ecological-modelling/vol/114/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/114/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/113/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/112/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/112/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/111/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/111/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/110/issue/3
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/110/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/110/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/109/issue/3
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/109/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/109/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/108/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/107/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/107/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/106/issue/2
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/106/issue/1
1998,https://www.sciencedirect.com/journal/ecological-modelling/vol/105/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/105/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/104/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/104/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/103/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/103/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/102/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/102/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/101/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/101/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/100/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/99/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/99/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/98/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/98/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/97/issue/3
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/97/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/96/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/95/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/95/issue/1
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/94/issue/2
1997,https://www.sciencedirect.com/journal/ecological-modelling/vol/94/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/93/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/92/issue/2
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/92/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/91/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/90/issue/3
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/90/issue/2
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/90/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/89/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/88/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/87/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/86/issue/2
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/86/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/85/issue/2
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/85/issue/1
1996,https://www.sciencedirect.com/journal/ecological-modelling/vol/84/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/83/issue/3
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/83/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/82/issue/3
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/82/issue/2
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/82/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/81/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/80/issue/2
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/80/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/79/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/78/issue/3
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/78/issue/1
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/77/issue/2
1995,https://www.sciencedirect.com/journal/ecological-modelling/vol/77/issue/1
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/75/suppl/C
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/74/issue/3
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/74/issue/1
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/73/issue/3
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/73/issue/1
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/72/issue/3
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/72/issue/1
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/71/issue/4
1994,https://www.sciencedirect.com/journal/ecological-modelling/vol/71/issue/1
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/70/issue/3
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/70/issue/1
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/69/issue/3
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/69/issue/1
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/68/issue/3
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/68/issue/1
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/67/issue/2
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/67/issue/1
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/66/issue/3
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/66/issue/1
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/65/issue/3
1993,https://www.sciencedirect.com/journal/ecological-modelling/vol/65/issue/1
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/64/issue/4
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/64/issue/2
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/64/issue/1
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/63/issue/1
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/62/issue/4
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/62/issue/1
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/61/issue/3
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/61/issue/1
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/60/issue/3
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/60/issue/2
1992,https://www.sciencedirect.com/journal/ecological-modelling/vol/60/issue/1
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/59/issue/3
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/59/issue/1
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/58/issue/1
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/57/issue/3
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/57/issue/1
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/56/suppl/C
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/55/issue/3
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/55/issue/1
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/54/issue/3
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/54/issue/1
1991,https://www.sciencedirect.com/journal/ecological-modelling/vol/53/suppl/C
1990,https://www.sciencedirect.com/journal/ecological-modelling/vol/52/suppl/C
1990,https://www.sciencedirect.com/journal/ecological-modelling/vol/51/issue/3
1990,https://www.sciencedirect.com/journal/ecological-modelling/vol/51/issue/1
1990,https://www.sciencedirect.com/journal/ecological-modelling/vol/50/issue/4
1990,https://www.sciencedirect.com/journal/ecological-modelling/vol/50/issue/1
1990,https://www.sciencedirect.com/journal/ecological-modelling/vol/49/issue/3
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/49/issue/1
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/48/issue/3
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/48/issue/1
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/47/issue/3
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/47/issue/1
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/46/issue/3
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/46/issue/1
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/45/issue/4
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/45/issue/3
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/45/issue/2
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/45/issue/1
1989,https://www.sciencedirect.com/journal/ecological-modelling/vol/44/issue/3
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/44/issue/1
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/43/issue/3
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/43/issue/1
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/42/issue/3
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/42/issue/2
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/42/issue/1
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/41/issue/3
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/41/issue/1
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/40/issue/3
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/40/issue/2
1988,https://www.sciencedirect.com/journal/ecological-modelling/vol/40/issue/1
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/39/issue/3
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/39/issue/1
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/38/issue/3
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/38/issue/1
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/37/issue/3
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/37/issue/1
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/36/issue/3
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/36/issue/1
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/35/issue/3
1987,https://www.sciencedirect.com/journal/ecological-modelling/vol/35/issue/1
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/34/issue/3
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/34/issue/1
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/33/issue/2
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/33/issue/1
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/32/issue/4
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/32/issue/1
1986,https://www.sciencedirect.com/journal/ecological-modelling/vol/31/issue/1
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/30/issue/3
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/30/issue/1
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/29/issue/1
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/28/issue/4
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/28/issue/3
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/28/issue/1
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/27/issue/3
1985,https://www.sciencedirect.com/journal/ecological-modelling/vol/27/issue/1
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/26/issue/3
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/26/issue/1
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/25/issue/4
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/25/issue/1
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/24/issue/3
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/24/issue/1
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/23/issue/4
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/23/issue/3
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/23/issue/1
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/22/issue/1
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/21/issue/4
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/21/issue/3
1984,https://www.sciencedirect.com/journal/ecological-modelling/vol/21/issue/1
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/20/issue/4
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/20/issue/2
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/20/issue/1
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/19/issue/4
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/19/issue/3
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/19/issue/2
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/19/issue/1
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/18/issue/3
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/18/issue/2
1983,https://www.sciencedirect.com/journal/ecological-modelling/vol/18/issue/1
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/17/issue/3
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/17/issue/2
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/17/issue/1
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/16/issue/2
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/16/issue/1
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/15/issue/4
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/15/issue/3
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/15/issue/2
1982,https://www.sciencedirect.com/journal/ecological-modelling/vol/15/issue/1
