,journal,authors,buzz_id,date,name,doi,pii
234,Water Research X,"['Eric McLamore', 'Owen Duckworth', 'Sandra Guzmán']",13,2023-05-01,Perspective: Phosphorus monitoring must be rooted in sustainability frameworks spanning material scale to human scale,10.1016/j.wroa.2023.100168,S258991472300004X
235,Water Research X,"['Sara Toja Ortega', 'Lenno van den Berg', 'Merle K. de Kreuk']",13,2022-08-01,Hydrolysis capacity of different sized granules in a full-scale aerobic granular sludge (AGS) reactor,10.1016/j.wroa.2022.100151,S2589914722000214
236,Water Research X,"['Lenno van den Berg', 'Sara Toja Ortega', 'Merle K. de Kreuk']",13,2022-08-01,Diffusion of soluble organic substrates in aerobic granular sludge: Effect of molecular weight,10.1016/j.wroa.2022.100148,S2589914722000184
237,Water Research X,"['D. la Cecilia', 'A. Dax', 'C. Stamm']",13,2021-12-01,Continuous high-frequency pesticide monitoring to observe the unexpected and the overlooked,10.1016/j.wroa.2021.100125,S2589914721000384
238,Water Research X,"['Anissa Sukma Safitri', 'Jérôme Hamelin', 'Kim Milferstedt']",13,2021-08-01,Engineered methanotrophic syntrophy in photogranule communities removes dissolved methane,10.1016/j.wroa.2021.100106,S2589914721000190
239,Water Research X,"['Maxwell L. Wilder', 'Frank Middleton', 'Hyatt C. Green']",13,2021-05-01,Co-quantification of crAssphage increases confidence in wastewater-based epidemiology for SARS-CoV-2 in low prevalence areas,10.1016/j.wroa.2021.100100,S258991472100013X
240,Water Research X,"['Ana B. Rios Miguel', 'Mike S. M. Jetten', 'Cornelia U. Welte']",13,2020-12-01,The role of mobile genetic elements in organic micropollutant degradation during biological wastewater treatment,10.1016/j.wroa.2020.100065,S2589914720300256
241,Water Research X,"['Kenda Conley', 'Allan Clum', 'Barbara Beckingham']",13,2019-04-01,Wastewater treatment plants as a source of microplastics to an urban estuary: Removal efficiencies and loading per capita over one year,10.1016/j.wroa.2019.100030,S2589914719300647
242,Water Research X,"['Sungwoo Bae', 'Colleen Lyons', 'Nora Onstad']",13,2019-02-01,A culture-dependent and metagenomic approach of household drinking water from the source to point of use in a developing country,10.1016/j.wroa.2019.100026,S2589914719300623
243,Water Research X,"['Christopher Ziemba', 'Odile Larivé', 'Eberhard Morgenroth']",13,2019-02-01,Comparing the anti-bacterial performance of chlorination and electrolysis post-treatments in a hand washing water recycling system,10.1016/j.wroa.2018.100020,S2589914718300203
244,Water Research X,"['Sam Arden', 'Xin (Cissy) Ma', 'Mark Brown']",13,2019-02-01,Holistic analysis of urban water systems in the Greater Cincinnati region: (2) resource use profiles by emergy accounting approach,10.1016/j.wroa.2018.100012,S2589914718300124
245,Water Research X,"['H. Sanawar', 'I. Pinel', 'J. S. Vrouwenvelder']",13,2018-12-01,Enhanced biofilm solubilization by urea in reverse osmosis membrane systems,10.1016/j.wroa.2018.10.001,S2589914718300045
246,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",14,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
247,Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",14,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
248,Water Research X,['Jurg Keller'],14,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
249,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",14,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
250,Water Research X,"['Joël Affolter', 'Thomas Brunner', 'Frédéric Vogel']",14,2022-12-01,A prototype system for the hydrothermal oxidation of feces,10.1016/j.wroa.2022.100160,S2589914722000305
251,Water Research X,"['Christian Kassar', 'Cole Graham', 'Treavor H. Boyer']",14,2022-12-01,Removal of perfluoroalkyl acids and common drinking water contaminants by weak-base anion exchange resins: Impacts of solution pH and resin properties,10.1016/j.wroa.2022.100159,S2589914722000299
252,Water Research X,"['Yanghua Duan', 'David L. Sedlak']",14,2021-12-01,An electrochemical advanced oxidation process for the treatment of urban stormwater,10.1016/j.wroa.2021.100127,S2589914721000402
253,Water Research X,"['Maria Sevillano', 'Solize Vosloo', 'Ameet J. Pinto']",14,2021-12-01,Spatial-temporal targeted and non-targeted surveys to assess microbiological composition of drinking water in Puerto Rico following Hurricane Maria,10.1016/j.wroa.2021.100123,S2589914721000360
254,Water Research X,"['Michel E. Riechmann', 'Bonginkosi Ndwandwe', 'Kai M. Udert']",14,2021-12-01,On-site urine treatment combining Ca(OH)<ce:inf loc=post>2</ce:inf> dissolution and dehydration with ambient air,10.1016/j.wroa.2021.100124,S2589914721000372
255,Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",14,2021-08-01,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
256,Water Research X,['Andrew Turner'],14,2021-08-01,Paint particles in the marine environment: An overlooked component of microplastics,10.1016/j.wroa.2021.100110,S2589914721000232
257,Water Research X,"['Margaret O. Thompson', 'Joshua P. Kearns']",14,2021-08-01,Modeling and experimental approaches for determining fluoride diffusion kinetics in bone char sorbent and prediction of packed-bed groundwater defluoridator performance,10.1016/j.wroa.2021.100108,S2589914721000219
258,Water Research X,"['Anna Maria Bell', 'Nils Keltsch', 'Sebastian Buchinger']",14,2021-08-01,UV aged epoxy coatings ̶ Ecotoxicological effects and released compounds,10.1016/j.wroa.2021.100105,S2589914721000189
259,Water Research X,"['Maxwell L. Wilder', 'Frank Middleton', 'Hyatt C. Green']",14,2021-05-01,Co-quantification of crAssphage increases confidence in wastewater-based epidemiology for SARS-CoV-2 in low prevalence areas,10.1016/j.wroa.2021.100100,S258991472100013X
260,Water Research X,"['Wenzel Gruber', 'Robert Niederdorfer', 'Adriano Joss']",14,2021-05-01,Linking seasonal N<ce:inf loc=post>2</ce:inf>O emissions and nitrification failures to microbial dynamics in a SBR wastewater treatment plant,10.1016/j.wroa.2021.100098,S2589914721000116
261,Water Research X,"['Ralf Kaegi', 'Alexander Gogos', 'Michael Berg']",14,2021-05-01,Quantification of individual Rare Earth Elements from industrial sources in sewage sludge,10.1016/j.wroa.2021.100092,S2589914721000050
262,Water Research X,"['Mary Grace E. Guardian', 'Ping He', 'Diana S. Aga']",14,2021-05-01,Optimized suspect screening approach for a comprehensive assessment of the impact of best management practices in reducing micropollutants transport in the Potomac River watershed,10.1016/j.wroa.2021.100088,S2589914721000013
263,Water Research X,"['Nicola Gärtner', 'Laura Germann', 'Regula Meierhofer']",14,2021-01-01,Keeping water from kiosks clean: Strategies for reducing recontamination during transport and storage in Eastern Uganda,10.1016/j.wroa.2020.100079,S2589914720300396
264,Water Research X,"['Luckson Zvobgo', 'Pierre Do']",14,2020-12-01,"COVID-19 and the call for ‘Safe Hands’: Challenges facing the under-resourced municipalities that lack potable water access - A case study of Chitungwiza municipality, Zimbabwe",10.1016/j.wroa.2020.100074,S2589914720300347
265,Water Research X,"['Anna Dabizha', 'Carsten Bahr', 'Michael Kersten']",14,2020-12-01,Predicting breakthrough of vanadium in fixed-bed absorbent columns with complex groundwater chemistries: A multi-component granular ferric hydroxide−vanadate−arsenate−phosphate−silicic acid system,10.1016/j.wroa.2020.100061,S2589914720300219
266,Water Research X,"['Alexander Gogos', 'Jonas Wielinski', 'Ralf Kaegi']",14,2020-12-01,Quantification of anthropogenic and geogenic Ce in sewage sludge based on Ce oxidation state and rare earth element patterns,10.1016/j.wroa.2020.100059,S2589914720300190
267,Water Research X,"['Aidan R. Cecchetti', 'Angela N. Stiegler', 'David L. Sedlak']",14,2020-05-01,The horizontal levee: a multi-benefit nature-based treatment system that improves water quality and protects coastal levees from the effects of sea level rise,10.1016/j.wroa.2020.100052,S2589914720300128
268,Water Research X,"['Eva Reynaert', 'Esther E. Greenwood', 'Eberhard Morgenroth']",14,2020-05-01,Practical implementation of true on-site water recycling systems for hand washing and toilet flushing,10.1016/j.wroa.2020.100051,S2589914720300116
269,Water Research X,"['Anurag Mantha', 'Min Tang', 'Marc A. Edwards']",14,2020-05-01,Tracking reduction of water lead levels in two homes during the Flint Federal Emergency,10.1016/j.wroa.2020.100047,S2589914720300074
270,Water Research X,"['Nick Lucius', 'Kevin Rose', 'Tom Schenk']",14,2019-02-01,Predicting <ce:italic>E. coli</ce:italic> concentrations using limited qPCR deployments at Chicago beaches,10.1016/j.wroa.2018.100016,S2589914718300161
271,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",15,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
272,Water Research X,"['D. la Cecilia', 'A. Dax', 'C. Stamm']",15,2021-12-01,Continuous high-frequency pesticide monitoring to observe the unexpected and the overlooked,10.1016/j.wroa.2021.100125,S2589914721000384
273,Water Research X,"['Erik R. Reale', 'Lyle Regenwetter', 'Kyle C. Smith']",15,2021-12-01,"Low porosity, high areal-capacity Prussian blue analogue electrodes enhance salt removal and thermodynamic efficiency in symmetric Faradaic deionization with automated fluid control",10.1016/j.wroa.2021.100116,S2589914721000293
274,Water Research X,"['Anna Maria Bell', 'Nils Keltsch', 'Sebastian Buchinger']",15,2021-08-01,UV aged epoxy coatings ̶ Ecotoxicological effects and released compounds,10.1016/j.wroa.2021.100105,S2589914721000189
275,Water Research X,"['Wiley C. Jennings', 'Elías Gálvez-Arango', 'Alexandria B. Boehm']",15,2020-12-01,"CrAssphage for fecal source tracking in Chile: Covariation with norovirus, HF183, and bacterial indicators",10.1016/j.wroa.2020.100071,S2589914720300311
276,Water Research X,"['Anna Dabizha', 'Carsten Bahr', 'Michael Kersten']",15,2020-12-01,Predicting breakthrough of vanadium in fixed-bed absorbent columns with complex groundwater chemistries: A multi-component granular ferric hydroxide−vanadate−arsenate−phosphate−silicic acid system,10.1016/j.wroa.2020.100061,S2589914720300219
277,Water Research X,"['Alexander Gogos', 'Jonas Wielinski', 'Ralf Kaegi']",15,2020-12-01,Quantification of anthropogenic and geogenic Ce in sewage sludge based on Ce oxidation state and rare earth element patterns,10.1016/j.wroa.2020.100059,S2589914720300190
278,Water Research X,"['Isabell Köpping', 'Christa S. McArdell', 'Kai M. Udert']",15,2020-12-01,Removal of pharmaceuticals from nitrified urine by adsorption on granular activated carbon,10.1016/j.wroa.2020.100057,S2589914720300177
279,Water Research X,"['Nick Lucius', 'Kevin Rose', 'Tom Schenk']",15,2019-02-01,Predicting <ce:italic>E. coli</ce:italic> concentrations using limited qPCR deployments at Chicago beaches,10.1016/j.wroa.2018.100016,S2589914718300161
280,Water Research X,"['Edouard Metzger', 'Anthony Barbe', 'Aurélia Mouret']",15,2019-02-01,Two-dimensional ammonium distribution in sediment pore waters using a new colorimetric diffusive equilibration in thin-film technique,10.1016/j.wroa.2018.100023,S2589914718300239
281,Water Research X,"['Mark D. Wyer', 'David Kay', 'Sarah Bennett']",15,2018-12-01,Within-day variability in microbial concentrations at a UK designated bathing water: Implications for regulatory monitoring and the application of predictive modelling based on historical compliance data,10.1016/j.wroa.2018.10.003,S2589914718300069
282,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",16,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
283,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",16,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
284,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",16,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
285,Water Research X,"['E. Mackey', 'R. Hofmann', 'S. A. Andrews']",16,2023-05-01,UV-chlorine advanced oxidation for potable water reuse: A review of the current state of the art and research needs,10.1016/j.wroa.2023.100183,S2589914723000191
286,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",16,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
287,Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",16,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
288,Water Research X,"['Richard Bade', 'Nikolaos Rousis', 'Jochen F. Mueller']",16,2023-05-01,Three years of wastewater surveillance for new psychoactive substances from 16 countries,10.1016/j.wroa.2023.100179,S2589914723000154
289,Water Research X,"['P. Y. Nguyen', 'Ricardo Marques', 'Adrian Oehmen']",16,2023-05-01,The impact of pH on the anaerobic and aerobic metabolism of Tetrasphaera-enriched polyphosphate accumulating organisms,10.1016/j.wroa.2023.100177,S2589914723000130
290,Water Research X,"['Zhe Yang', 'Chenyue Wu', 'Chuyang Y. Tang']",16,2023-05-01,Making waves: Why do we need ultra-permeable nanofiltration membranes for water treatment?,10.1016/j.wroa.2023.100172,S2589914723000087
291,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",16,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
292,Water Research X,"['Zhijie Chen', 'Xingdong Shi', 'Bing-Jie Ni']",16,2023-05-01,Nanoplastics are significantly different from microplastics in urban waters,10.1016/j.wroa.2023.100169,S2589914723000051
293,Water Research X,"['Eric McLamore', 'Owen Duckworth', 'Sandra Guzmán']",16,2023-05-01,Perspective: Phosphorus monitoring must be rooted in sustainability frameworks spanning material scale to human scale,10.1016/j.wroa.2023.100168,S258991472300004X
294,Water Research X,"['Min Zheng', 'Huijuan Li', 'Zhiguo Yuan']",16,2023-05-01,One-year stable pilot-scale operation demonstrates high flexibility of mainstream anammox application,10.1016/j.wroa.2023.100166,S2589914723000026
295,Water Research X,"['Antoine Brison', 'Pierre Rossi', 'Nicolas Derlon']",16,2023-01-01,Single CSTR can be as effective as an SBR in selecting PHA-storing biomass from municipal wastewater-derived feedstock,10.1016/j.wroa.2023.100165,S2589914723000014
296,Water Research X,"['Isaac G. Musaazi', 'Shane McLoughlin', 'Matthew E. Verbyla']",16,2023-01-01,A systematic review and meta-analysis of pathogen reduction in onsite sanitation systems,10.1016/j.wroa.2023.100171,S2589914723000075
297,Water Research X,"['Deborah Stoffel', 'Nicolas Derlon', 'Céline Jacquin']",16,2023-01-01,Gravity-driven membrane filtration with compact second-life modules daily backwashed: An alternative to conventional ultrafiltration for centralized facilities,10.1016/j.wroa.2023.100178,S2589914723000142
298,Water Research X,"['Eva Reynaert', 'Flavia Gretener', 'Eberhard Morgenroth']",16,2023-01-01,Sensor setpoints that ensure compliance with microbial water quality targets for membrane bioreactor and chlorination treatment in on-site water reuse systems,10.1016/j.wroa.2022.100164,S2589914722000342
299,Water Research X,"['Zhiguo Yuan', 'Eberhard Morgenroth']",16,2023-01-01,"Water Research X is becoming an independent, open access, top-quality journal in water science and technology",10.1016/j.wroa.2022.100163,S2589914722000330
300,Water Research X,"['An-Sofie Christiaens', 'Manon Van Steenkiste', 'Ilse Smets']",16,2022-12-01,Amyloid adhesin production in activated sludge is enhanced in lab-scale sequencing batch reactors: Feeding regime impacts microbial community and amyloid distribution,10.1016/j.wroa.2022.100162,S2589914722000329
301,Water Research X,"['Benjamin C. Davis', 'Ishi Keenum', 'Valerie J. Harwood']",16,2022-12-01,Towards the standardization of <ce:italic>Enterococcus</ce:italic> culture methods for waterborne antibiotic resistance monitoring: A critical review of trends across studies,10.1016/j.wroa.2022.100161,S2589914722000317
302,Water Research X,"['Joël Affolter', 'Thomas Brunner', 'Frédéric Vogel']",16,2022-12-01,A prototype system for the hydrothermal oxidation of feces,10.1016/j.wroa.2022.100160,S2589914722000305
303,Water Research X,"['Christian Kassar', 'Cole Graham', 'Treavor H. Boyer']",16,2022-12-01,Removal of perfluoroalkyl acids and common drinking water contaminants by weak-base anion exchange resins: Impacts of solution pH and resin properties,10.1016/j.wroa.2022.100159,S2589914722000299
304,Water Research X,"['N. Kovoor George', 'B. A. Wols', 'W. Gernjak']",16,2022-12-01,A novel approach to interpret quasi-collimated beam results to support design and scale-up of vacuum UV based AOPs,10.1016/j.wroa.2022.100158,S2589914722000287
305,Water Research X,"['Valentin Faust', 'Theo A. van Alen', 'Kai M. Udert']",16,2022-12-01,Ammonia oxidation by novel “<ce:italic>Candidatus</ce:italic> Nitrosacidococcus urinae” is sensitive to process disturbances at low pH and to iron limitation at neutral pH,10.1016/j.wroa.2022.100157,S2589914722000275
306,Water Research X,"['Hajo Bitter', 'Leonie Krause', 'Susanne Lackner']",16,2022-12-01,Semi-crystalline microplastics in wastewater plant effluents and removal efficiencies of post-treatment filtration systems,10.1016/j.wroa.2022.100156,S2589914722000263
307,Water Research X,"['Shuyan Yin', 'Xinbai Jiang', 'Jinyou Shen']",17,2023-09-01,Defense mechanism of Fe(III)-assisted anammox under salt stress: Performance and microbial community dynamics,10.1016/j.wroa.2023.100188,S2589914723000245
308,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",17,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
309,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",17,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
310,Water Research X,['Jurg Keller'],17,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
311,Water Research X,"['Yuan Pan', 'Ying-Ying Fu', 'Han-Qing Yu']",17,2023-05-01,Microbial mixotrophic denitrification using iron(II) as an assisted electron donor,10.1016/j.wroa.2023.100176,S2589914723000129
312,Water Research X,"['P. Y. Nguyen', 'Ricardo Marques', 'Adrian Oehmen']",17,2023-05-01,The impact of pH on the anaerobic and aerobic metabolism of Tetrasphaera-enriched polyphosphate accumulating organisms,10.1016/j.wroa.2023.100177,S2589914723000130
313,Water Research X,"['Shiting Dai', 'Qing He', 'Yu Zhang']",17,2023-05-01,Uncovering the diverse hosts of tigecycline resistance gene <ce:italic>tet</ce:italic>(X4) in anaerobic digestion systems treating swine manure by epicPCR,10.1016/j.wroa.2023.100174,S2589914723000105
314,Water Research X,"['Min Zheng', 'Huijuan Li', 'Zhiguo Yuan']",17,2023-05-01,One-year stable pilot-scale operation demonstrates high flexibility of mainstream anammox application,10.1016/j.wroa.2023.100166,S2589914723000026
315,Water Research X,"['Antoine Brison', 'Pierre Rossi', 'Nicolas Derlon']",17,2023-01-01,Single CSTR can be as effective as an SBR in selecting PHA-storing biomass from municipal wastewater-derived feedstock,10.1016/j.wroa.2023.100165,S2589914723000014
316,Water Research X,"['An-Sofie Christiaens', 'Manon Van Steenkiste', 'Ilse Smets']",17,2022-12-01,Amyloid adhesin production in activated sludge is enhanced in lab-scale sequencing batch reactors: Feeding regime impacts microbial community and amyloid distribution,10.1016/j.wroa.2022.100162,S2589914722000329
317,Water Research X,"['Benjamin C. Davis', 'Ishi Keenum', 'Valerie J. Harwood']",17,2022-12-01,Towards the standardization of <ce:italic>Enterococcus</ce:italic> culture methods for waterborne antibiotic resistance monitoring: A critical review of trends across studies,10.1016/j.wroa.2022.100161,S2589914722000317
318,Water Research X,"['Valentin Faust', 'Theo A. van Alen', 'Kai M. Udert']",17,2022-12-01,Ammonia oxidation by novel “<ce:italic>Candidatus</ce:italic> Nitrosacidococcus urinae” is sensitive to process disturbances at low pH and to iron limitation at neutral pH,10.1016/j.wroa.2022.100157,S2589914722000275
319,Water Research X,"['Hajo Bitter', 'Leonie Krause', 'Susanne Lackner']",17,2022-12-01,Semi-crystalline microplastics in wastewater plant effluents and removal efficiencies of post-treatment filtration systems,10.1016/j.wroa.2022.100156,S2589914722000263
320,Water Research X,"['Ana B. Rios-Miguel', 'Garrett J. Smith', 'Cornelia U. Welte']",17,2022-08-01,Microbial paracetamol degradation involves a high diversity of novel amidase enzyme candidates,10.1016/j.wroa.2022.100152,S2589914722000226
321,Water Research X,"['Sara Toja Ortega', 'Lenno van den Berg', 'Merle K. de Kreuk']",17,2022-08-01,Hydrolysis capacity of different sized granules in a full-scale aerobic granular sludge (AGS) reactor,10.1016/j.wroa.2022.100151,S2589914722000214
322,Water Research X,"['Lenno van den Berg', 'Sara Toja Ortega', 'Merle K. de Kreuk']",17,2022-08-01,Diffusion of soluble organic substrates in aerobic granular sludge: Effect of molecular weight,10.1016/j.wroa.2022.100148,S2589914722000184
323,Water Research X,"['Oskar Modin', 'Nafis Fuad', 'Britt-Marie Wilén']",17,2022-08-01,A relationship between phages and organic carbon in wastewater treatment plant effluents,10.1016/j.wroa.2022.100146,S2589914722000160
324,Water Research X,"['Sarah Al-Ajeel', 'Emilie Spasov', 'Josh D. Neufeld']",17,2022-05-01,Ammonia-oxidizing archaea and complete ammonia-oxidizing <ce:italic>Nitrospira</ce:italic> in water treatment systems,10.1016/j.wroa.2022.100131,S2589914722000020
325,Water Research X,"['Maria Sevillano', 'Solize Vosloo', 'Ameet J. Pinto']",17,2021-12-01,Spatial-temporal targeted and non-targeted surveys to assess microbiological composition of drinking water in Puerto Rico following Hurricane Maria,10.1016/j.wroa.2021.100123,S2589914721000360
326,Water Research X,"['Catherine Mays', 'Gabriela L. Garza', 'Tala Navab-Daneshmand']",17,2021-12-01,Impact of biosolids amendment and wastewater effluent irrigation on enteric antibiotic-resistant bacteria – a greenhouse study,10.1016/j.wroa.2021.100119,S2589914721000323
327,Water Research X,"['H. Sanawar', 'L. H. Kim', 'J. S. Vrouwenvelder']",17,2021-12-01,Periodic chemical cleaning with urea: disintegration of biofilms and reduction of key biofilm-forming bacteria from reverse osmosis membranes,10.1016/j.wroa.2021.100117,S258991472100030X
328,Water Research X,"['Justin M. Hutchison', 'Brooke K. Mayer', 'Julie L. Zilles']",17,2021-08-01,Making Waves: Biocatalysis and Biosorption: Opportunities and Challenges Associated with a New Protein-Based Toolbox for Water and Wastewater Treatment,10.1016/j.wroa.2021.100112,S2589914721000256
329,Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",17,2021-08-01,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
330,Water Research X,"['Anissa Sukma Safitri', 'Jérôme Hamelin', 'Kim Milferstedt']",17,2021-08-01,Engineered methanotrophic syntrophy in photogranule communities removes dissolved methane,10.1016/j.wroa.2021.100106,S2589914721000190
331,Water Research X,"['Jenni Inkinen', 'Sallamaari Siponen', 'Tarja Pitkänen']",17,2021-08-01,Diverse and active archaea communities occur in non-disinfected drinking water systems–Less activity revealed in disinfected and hot water systems,10.1016/j.wroa.2021.100101,S2589914721000141
332,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",18,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
333,Water Research X,"['Guangcai Tan', 'Shun Wan', 'Jie-Jie Chen']",18,2023-05-01,Boosted brackish water desalination and water softening by facilely designed MnO<ce:inf loc=post>2</ce:inf>/hierarchical porous carbon as capacitive deionization electrode,10.1016/j.wroa.2023.100182,S258991472300018X
334,Water Research X,"['Zhe Yang', 'Chenyue Wu', 'Chuyang Y. Tang']",18,2023-05-01,Making waves: Why do we need ultra-permeable nanofiltration membranes for water treatment?,10.1016/j.wroa.2023.100172,S2589914723000087
335,Water Research X,"['Zhijie Chen', 'Xingdong Shi', 'Bing-Jie Ni']",18,2023-05-01,Nanoplastics are significantly different from microplastics in urban waters,10.1016/j.wroa.2023.100169,S2589914723000051
336,Water Research X,"['N. Kovoor George', 'B. A. Wols', 'W. Gernjak']",18,2022-12-01,A novel approach to interpret quasi-collimated beam results to support design and scale-up of vacuum UV based AOPs,10.1016/j.wroa.2022.100158,S2589914722000287
337,Water Research X,"['Oskar Modin', 'Nafis Fuad', 'Britt-Marie Wilén']",18,2022-08-01,A relationship between phages and organic carbon in wastewater treatment plant effluents,10.1016/j.wroa.2022.100146,S2589914722000160
338,Water Research X,"['Emily W. Tow', 'Anna Letcher Hartman', 'David M. Warsinger']",18,2021-12-01,Modeling the energy consumption of potable water reuse schemes,10.1016/j.wroa.2021.100126,S2589914721000396
339,Water Research X,"['Erik R. Reale', 'Lyle Regenwetter', 'Kyle C. Smith']",18,2021-12-01,"Low porosity, high areal-capacity Prussian blue analogue electrodes enhance salt removal and thermodynamic efficiency in symmetric Faradaic deionization with automated fluid control",10.1016/j.wroa.2021.100116,S2589914721000293
340,Water Research X,"['Tove A. Larsen', 'Michel E. Riechmann', 'Kai M. Udert']",18,2021-12-01,State of the art of urine treatment technologies: A critical review.,10.1016/j.wroa.2021.100114,S258991472100027X
341,Water Research X,"['Justin M. Hutchison', 'Brooke K. Mayer', 'Julie L. Zilles']",18,2021-08-01,Making Waves: Biocatalysis and Biosorption: Opportunities and Challenges Associated with a New Protein-Based Toolbox for Water and Wastewater Treatment,10.1016/j.wroa.2021.100112,S2589914721000256
342,Water Research X,"['Anna Maria Bell', 'Nils Keltsch', 'Sebastian Buchinger']",18,2021-08-01,UV aged epoxy coatings ̶ Ecotoxicological effects and released compounds,10.1016/j.wroa.2021.100105,S2589914721000189
343,Water Research X,"['Ralf Kaegi', 'Alexander Gogos', 'Michael Berg']",18,2021-05-01,Quantification of individual Rare Earth Elements from industrial sources in sewage sludge,10.1016/j.wroa.2021.100092,S2589914721000050
344,Water Research X,"['Mona Y. M. Soliman', 'Gertjan Medema', 'Doris van Halem']",18,2020-12-01,Inactivation of RNA and DNA viruses in water by copper and silver ions and their synergistic effect,10.1016/j.wroa.2020.100077,S2589914720300372
345,Water Research X,"['Alexander Gogos', 'Jonas Wielinski', 'Ralf Kaegi']",18,2020-12-01,Quantification of anthropogenic and geogenic Ce in sewage sludge based on Ce oxidation state and rare earth element patterns,10.1016/j.wroa.2020.100059,S2589914720300190
346,Water Research X,"['Florian Ranzinger', 'Maximilian Matern', 'Harald Horn']",18,2020-05-01,Transport and retention of artificial and real wastewater particles inside a bed of settled aerobic granular sludge assessed applying magnetic resonance imaging,10.1016/j.wroa.2020.100050,S2589914720300104
347,Water Research X,"['Zhiheng Xu', 'Yingzheng Fan', 'Baikun Li']",18,2019-08-01,Towards high resolution monitoring of water flow velocity using flat flexible thin mm-sized resistance-typed sensor film (MRSF),10.1016/j.wroa.2019.100028,S2589914719300659
348,Water Research X,"['Prashanth Suresh Kumar', 'Leon Korving', 'Geert-Jan Witkamp']",18,2019-08-01,Adsorption as a technology to achieve ultra-low concentrations of phosphate: Research gaps and economic analysis,10.1016/j.wroa.2019.100029,S2589914719300660
349,Water Research X,"['Sebastian Wolff', 'Jutta Kerpen', 'Lisa Müller']",18,2019-02-01,Determination of the microplastics emission in the effluent of a municipal waste water treatment plant using Raman microspectroscopy,10.1016/j.wroa.2018.100014,S2589914718300148
