,journal,authors,buzz_id,date,name,doi,pii
474,Journal of Hydrology: Regional Studies,"['Tessa Bermarija', 'Lindsay Johnston', 'Rob Jamieson']",19,2023-06-30,"Assessing and predicting Lake Chloride Concentrations in the Lake-Rich Urbanizing Halifax Region, Canada",10.1016/j.ejrh.2023.101377,S2214581823000642
475,Journal of Hydrology: Regional Studies,"['Lingang Hao', 'Ping Wang', 'Fazliddin Khikmatov']",19,2023-06-30,Five decades of freshwater salinization in the Amu Darya River basin,10.1016/j.ejrh.2023.101375,S2214581823000629
476,Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",19,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
477,Journal of Hydrology: Regional Studies,"['Johnmark Nyame Acheampong', 'Charles Gyamfi', 'Emmanuel Arthur']",19,2023-06-30,"Impacts of retention basins on downstream flood peak attenuation in the Odaw river basin, Ghana",10.1016/j.ejrh.2023.101364,S2214581823000514
478,Journal of Hydrology: Regional Studies,"['Venkataraman Lakshmi', 'Manh-Hung Le', 'John D. Bolten']",19,2023-04-30,Regional analysis of the 2015–16 Lower Mekong River basin drought using NASA satellite observations,10.1016/j.ejrh.2023.101362,S2214581823000496
479,Journal of Hydrology,"['Robin Glas', 'Jory Hecht', 'Christopher Schubert']",19,2023-03-31,"Adjusting design floods for urbanization across groundwater-dominated watersheds of Long Island, NY",10.1016/j.jhydrol.2023.129194,S0022169423001361
480,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",20,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
481,Journal of Hydrology: Regional Studies,"['Xikun Wei', 'Guojie Wang', 'Zheng Duan']",20,2023-06-30,Evaluation of Transformer model and Self-Attention mechanism in the Yangtze River basin runoff prediction,10.1016/j.ejrh.2023.101438,S2214581823001258
482,Journal of Hydrology,"['Chanin Songchon', 'Grant Wright', 'Lindsay Beevers']",20,2023-07-31,The use of crowdsourced social media data to improve flood forecasting,10.1016/j.jhydrol.2023.129703,S0022169423006455
483,Journal of Hydrology: Regional Studies,"['Marta Jemeļjanova', 'Raoul A. Collenteur', 'Andis Kalvāns']",20,2023-06-30,Modeling hydraulic heads with impulse response functions in different environmental settings of the Baltic countries,10.1016/j.ejrh.2023.101416,S2214581823001039
484,Journal of Hydrology: Regional Studies,"['Yuannan Long', 'Wenwu Chen', 'Xiaofeng Wen']",20,2023-06-30,Improving streamflow simulation in Dongting Lake Basin by coupling hydrological and hydrodynamic models and considering water yields in data-scarce areas,10.1016/j.ejrh.2023.101420,S2214581823001076
485,Journal of Hydrology: Regional Studies,"['Wyeth Wunderlich', 'Margaret Lang', 'Jasper Oshun']",20,2023-06-30,The role of peat-forming bofedales in sustaining baseflow in the humid puna,10.1016/j.ejrh.2023.101394,S2214581823000812
486,Journal of Hydrology: Regional Studies,"['Feiyan Xiao', 'Xunming Wang', 'Congsheng Fu']",20,2023-06-30,Impacts of land use/land cover and climate change on hydrological cycle in the Xiaoxingkai Lake Basin,10.1016/j.ejrh.2023.101422,S221458182300109X
487,Journal of Hydrology: Regional Studies,"['Xiazhong Zheng', 'Chenfei Duan', 'Zhixia Wu']",20,2023-06-30,Disaster loss calculation method of urban flood bimodal data fusion based on remote sensing and text,10.1016/j.ejrh.2023.101410,S2214581823000976
488,Journal of Hydrology,"['Caitlin Grady', 'Sarah Torhan', 'Luis Delgado']",20,2023-06-30,Hidden gems: Highlighting underrepresented but valuable knowledge in the water-energy-food nexus,10.1016/j.jhydrol.2023.129597,S0022169423005395
489,Journal of Hydrology,"['Danielle M. Barna', 'Kolbjørn Engeland', 'Chong-Yu Xu']",20,2023-05-31,Flexible and consistent Flood–Duration–Frequency modeling: A Bayesian approach,10.1016/j.jhydrol.2023.129448,S0022169423003906
490,Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",20,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
491,Journal of Hydrology,"['Daan Bertels', 'Patrick Willems']",20,2023-04-30,Physics-informed machine learning method for modelling transport of a conservative pollutant in surface water systems,10.1016/j.jhydrol.2023.129354,S0022169423002962
492,Journal of Hydrology,"['Hongrong Huang', 'La Zhuo', 'Pute Wu']",20,2023-03-31,Effects of multidimensional urbanisation on water footprint self-sufficiency of staple crops in China,10.1016/j.jhydrol.2023.129275,S0022169423002172
493,Journal of Hydrology: Regional Studies,"['Addis A. Alaminie', 'Giriraj Amarnath', 'Mark R. Jury']",20,2023-04-30,"Nested hydrological modeling for flood prediction using CMIP6 inputs around Lake Tana, Ethiopia",10.1016/j.ejrh.2023.101343,S2214581823000307
494,Journal of Hydrology,"['Bhavna Arora', 'Sylvain Kuppel', 'Sarah Coffinet']",20,2023-03-31,Building Cross-Site and Cross-Network collaborations in critical zone science,10.1016/j.jhydrol.2023.129248,S0022169423001907
495,Journal of Hydrology: Regional Studies,"['Xuan-Hien Le', 'Linh Nguyen Van', 'Giha Lee']",20,2023-04-30,"Towards an efficient streamflow forecasting method for event-scales in Ca River basin, Vietnam",10.1016/j.ejrh.2023.101328,S2214581823000150
496,Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",20,2023-04-30,Reconstructing terrestrial water storage anomalies using convolution-based support vector machine,10.1016/j.ejrh.2023.101326,S2214581823000137
497,Journal of Hydrology: Regional Studies,"['Tingting Lin', 'Bo Chen', 'Pei Wang']",20,2023-02-28,Horton’s law of stream widths in China and its association with climate,10.1016/j.ejrh.2022.101309,S2214581822003226
498,Journal of Hydrology: Regional Studies,"['Dian Nur Ratri', 'Albrecht Weerts', 'Mugni Hadi Hariadi']",20,2023-02-28,"Calibration of ECMWF SEAS5 based streamflow forecast in Seasonal hydrological forecasting for Citarum river basin, West Java, Indonesia",10.1016/j.ejrh.2022.101305,S2214581822003184
499,Journal of Hydrology: Regional Studies,"['Wenping Yin', 'Hui Fan']",20,2023-02-28,Perception changes and the attribution of the impact of Lancang-Mekong hydropower dams in the media of riparian countries from 1971 to 2020,10.1016/j.ejrh.2022.101302,S2214581822003159
500,Journal of Hydrology: Regional Studies,"['Roja K. Garna', 'Daniel R. Fuka', 'Zachary M. Easton']",20,2023-02-28,Watershed model parameter estimation in low data environments,10.1016/j.ejrh.2022.101306,S2214581822003196
501,Journal of Hydrology,"['Ricardo Millán-Becerro', 'Rafael Pérez-López', 'Rafael León']",20,2023-02-28,Phosphogypsum weathering and implications for pollutant discharge into an estuary,10.1016/j.jhydrol.2022.128943,S002216942201513X
502,Journal of Hydrology,"['Yafeng Zhang', 'Chuan Yuan', 'Delphis F. Levia']",20,2023-02-28,Rainfall partitioning by vegetation in China: A quantitative synthesis,10.1016/j.jhydrol.2022.128946,S0022169422015165
503,Journal of Hydrology,"['T. Pluntke', 'C. Bernhofer', 'H. Prasse']",20,2023-02-28,Long-term climatological and ecohydrological analysis of a paired catchment – flux tower observatory near Dresden (Germany). Is there evidence of climate change in local evapotranspiration?,10.1016/j.jhydrol.2022.128873,S0022169422014433
504,Journal of Hydrology,"['Guotao Cui', 'Michael Anderson', 'Roger Bales']",20,2023-01-31,Mapping of snow water equivalent by a deep-learning model assimilating snow observations,10.1016/j.jhydrol.2022.128835,S0022169422014056
505,Journal of Hydrology: Regional Studies,"['Xiazhong Zheng', 'Chenfei Duan', 'Zhixia Wu']",21,2023-06-30,Disaster loss calculation method of urban flood bimodal data fusion based on remote sensing and text,10.1016/j.ejrh.2023.101410,S2214581823000976
506,Journal of Hydrology,"['Mashrekur Rahman', 'Jonathan M. Frame', 'Grey S. Nearing']",21,2022-11-30,Hydrology research articles are becoming more topically diverse,10.1016/j.jhydrol.2022.128551,S0022169422011210
507,Journal of Hydrology,"['Seyed Amir Naghibi', 'Behshid Khodaei', 'Hossein Hashemi']",21,2022-05-31,An integrated InSAR-machine learning approach for ground deformation rate modeling in arid areas,10.1016/j.jhydrol.2022.127627,S0022169422002025
508,Journal of Hydrology,"['Suneel Kumar Joshi', 'Sanjeev Gupta', 'W. M. van Dijk']",21,2021-07-31,Strongly heterogeneous patterns of groundwater depletion in Northwestern India,10.1016/j.jhydrol.2021.126492,S0022169421005394
509,Journal of Hydrology,"['Sarah Ann Wheeler', 'Adam Loch', 'R. Quentin Grafton']",21,2017-09-30,Developing a water market readiness assessment framework,10.1016/j.jhydrol.2017.07.010,S0022169417304614
510,Journal of Hydrology: Regional Studies,"['Zhen Huang', 'Yan-Fang Sang', 'Vijay P. Singh']",22,2023-08-31,Clarification of dominating drivers for streamflow changes in the upper reach of Mekong River Basin,10.1016/j.ejrh.2023.101456,S221458182300143X
511,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",22,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
512,Journal of Hydrology: Regional Studies,"['Bowen Sun', 'Wenning Sun', 'Xiaobo Liu']",22,2023-08-31,Multi-approach framework to estimate the mass flux at the sediment-water interface based on the effective diffusivity coefficient: A case study of the largest lake in North China,10.1016/j.ejrh.2023.101449,S2214581823001362
513,Journal of Hydrology,"['Mohamed Ismaiel Ahmed', 'Tricia Stadnyk', 'Mahkameh Taheri']",22,2023-08-31,Learning from hydrological models’ challenges: A case study from the Nelson basin model intercomparison project,10.1016/j.jhydrol.2023.129820,S002216942300762X
514,Journal of Hydrology,"['Jean-Luc Martel', 'Richard Arsenault', 'Annie Poulin']",22,2023-08-31,Improved historical reconstruction of daily flows and annual maxima in gauged and ungauged basins,10.1016/j.jhydrol.2023.129777,S0022169423007199
515,Journal of Hydrology: Regional Studies,"['Juan F. Farfán', 'Luis Cea']",22,2023-06-30,Regional streamflow prediction in northwest Spain: A comparative analysis of regionalisation schemes,10.1016/j.ejrh.2023.101427,S2214581823001143
516,Journal of Hydrology: Regional Studies,"['Xikun Wei', 'Guojie Wang', 'Zheng Duan']",22,2023-06-30,Evaluation of Transformer model and Self-Attention mechanism in the Yangtze River basin runoff prediction,10.1016/j.ejrh.2023.101438,S2214581823001258
517,Journal of Hydrology: Regional Studies,"['Sumriti Ranjan Patra', 'Hone-Jay Chu', ' Tatas']",22,2023-06-30,Regional groundwater sequential forecasting using global and local LSTM models,10.1016/j.ejrh.2023.101442,S2214581823001295
518,Journal of Hydrology: Regional Studies,"['Javier Martínez-Dalmau', 'Carlos Gutiérrez-Martín', 'Julio Berbel']",22,2023-06-30,"Impact of alternative water policies for drought adaptation in the Guadalquivir Mediterranean river basin, southern Spain",10.1016/j.ejrh.2023.101444,S2214581823001313
519,Journal of Hydrology: Regional Studies,"['Huiru Jiang', 'Yonghong Yi', 'Binrong Zhou']",22,2023-06-30,Characterizing precipitation uncertainties in a high-altitudinal permafrost watershed of the Tibetan plateau based on regional water balance and hydrological model simulations,10.1016/j.ejrh.2023.101445,S2214581823001325
520,Journal of Hydrology: Regional Studies,"['Jitao Zhou', 'Xiaofeng Wang', 'Wenjie Yao']",22,2023-06-30,An approach to select optimum inputs for hydrological modeling to improve simulation accuracy in data-scarce regions,10.1016/j.ejrh.2023.101447,S2214581823001349
521,Journal of Hydrology,"['Valentine Muhawenimana', 'Elizabeth Follett', 'Catherine A. M. E. Wilson']",22,2023-07-31,Field-based monitoring of instream leaky barrier backwater and storage during storm events,10.1016/j.jhydrol.2023.129744,S0022169423006868
522,Journal of Hydrology: Regional Studies,"['Charles Nduhiu Wamucii', 'Adriaan J. Teuling', 'Pieter R. van Oel']",22,2023-06-30,"Human influence on water availability variations in the upper Ewaso Ng’iro river basin, Kenya",10.1016/j.ejrh.2023.101432,S2214581823001192
523,Journal of Hydrology: Regional Studies,"['Xiaofeng Wang', 'You Tu', 'Zechong Sun']",22,2023-06-30,Coupled vegetation-climate dominates the evapotranspiration variability of Forest Protection Project,10.1016/j.ejrh.2023.101431,S2214581823001180
524,Journal of Hydrology: Regional Studies,"['Rui Tan', 'Zhaocai Wang', 'Junhao Wu']",22,2023-06-30,"A data-driven model for water quality prediction in Tai Lake, China, using secondary modal decomposition with multidimensional external features",10.1016/j.ejrh.2023.101435,S2214581823001222
525,Journal of Hydrology,"['Phong V. V. Le', 'Saubhagya S. Rathore', 'Scott L. Painter']",22,2023-07-31,A multiscale model for solute transport in stream corridors with unsteady flow,10.1016/j.jhydrol.2023.129670,S0022169423006121
526,Journal of Hydrology: Regional Studies,"['Ismail Abd-Elaty', 'Alban Kuriqi', 'Abdelaziz El Shinawi']",22,2023-06-30,Mitigation of urban waterlogging from flash floods hazards in vulnerable watersheds,10.1016/j.ejrh.2023.101429,S2214581823001167
527,Journal of Hydrology: Regional Studies,"['Marta Jemeļjanova', 'Raoul A. Collenteur', 'Andis Kalvāns']",22,2023-06-30,Modeling hydraulic heads with impulse response functions in different environmental settings of the Baltic countries,10.1016/j.ejrh.2023.101416,S2214581823001039
528,Journal of Hydrology: Regional Studies,"['Yuannan Long', 'Wenwu Chen', 'Xiaofeng Wen']",22,2023-06-30,Improving streamflow simulation in Dongting Lake Basin by coupling hydrological and hydrodynamic models and considering water yields in data-scarce areas,10.1016/j.ejrh.2023.101420,S2214581823001076
529,Journal of Hydrology,"['Russell Crosbie', 'Bill Wang', 'Jai Vaze']",22,2023-07-31,Changes in the surface water – Groundwater interactions of the Murray-Darling basin (Australia) over the past half a century,10.1016/j.jhydrol.2023.129683,S002216942300625X
530,Journal of Hydrology: Regional Studies,"['Nengfang Chao', 'Jiangyuan Wang', 'Guichong Ouyang']",22,2023-06-30,Multi-Lagrange multiplier method to improve the region-specific GRACE estimation of water storage change in eleven sub-basins of the Yangtze River,10.1016/j.ejrh.2023.101426,S2214581823001131
531,Journal of Hydrology: Regional Studies,"['Bérenger Koffi', 'Alexis Loukou Brou', 'Kouakou Lazare Kouassi']",22,2023-06-30,"Impact of climate and land use/land cover change on Lobo reservoir inflow, West-Central of Côte d'Ivoire",10.1016/j.ejrh.2023.101417,S2214581823001040
532,Journal of Hydrology: Regional Studies,"['Lei Wen', 'Zhongbo Yu', 'Changjun Liu']",22,2023-06-30,Factors influencing calibration of a semi-distributed mixed runoff hydrological model: A study on nine small mountain catchments in China,10.1016/j.ejrh.2023.101418,S2214581823001052
533,Journal of Hydrology: Regional Studies,"['Yujuan Mo', 'Hang Wan', 'Yongyang Wang']",22,2023-06-30,Re-establishing fish migration channel of large reservoirs in Jinsha River Basin of China by using an eco-friendly reservoir operation method,10.1016/j.ejrh.2023.101412,S221458182300099X
534,Journal of Hydrology: Regional Studies,"['Christopher Kouakou', 'Jean-Emmanuel Paturel', 'Nathalie Rouché']",22,2023-06-30,Comparison of gridded precipitation estimates for regional hydrological modeling in West and Central Africa,10.1016/j.ejrh.2023.101409,S2214581823000964
535,Journal of Hydrology,['Denis Ruelland'],23,2023-09-30,Development of the snow- and ice-accounting routine (SIAR),10.1016/j.jhydrol.2023.129867,S0022169423008090
536,Journal of Hydrology,"['Jingjing Wang', 'Jesús Carrera', 'Roger B. Herbert']",23,2023-09-30,Multirate mass transfer simulation of denitrification in a woodchip bioreactor,10.1016/j.jhydrol.2023.129863,S0022169423008053
537,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",23,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
538,Journal of Hydrology: Regional Studies,"['Guangjie Chen', 'Qifan Wu', 'Kadambot H. M. Siddique']",23,2023-08-31,Deep soil water use of old-aged vegetation (17- to 36-year stand age) after the formation of dried soil layers based on <ce:italic>in situ</ce:italic> monitoring,10.1016/j.ejrh.2023.101446,S2214581823001337
539,Journal of Hydrology: Regional Studies,"['Bowen Sun', 'Wenning Sun', 'Xiaobo Liu']",23,2023-08-31,Multi-approach framework to estimate the mass flux at the sediment-water interface based on the effective diffusivity coefficient: A case study of the largest lake in North China,10.1016/j.ejrh.2023.101449,S2214581823001362
540,Journal of Hydrology,"['Jean-Luc Martel', 'Richard Arsenault', 'Annie Poulin']",23,2023-08-31,Improved historical reconstruction of daily flows and annual maxima in gauged and ungauged basins,10.1016/j.jhydrol.2023.129777,S0022169423007199
541,Journal of Hydrology: Regional Studies,"['Xikun Wei', 'Guojie Wang', 'Zheng Duan']",23,2023-06-30,Evaluation of Transformer model and Self-Attention mechanism in the Yangtze River basin runoff prediction,10.1016/j.ejrh.2023.101438,S2214581823001258
542,Journal of Hydrology: Regional Studies,"['Sumriti Ranjan Patra', 'Hone-Jay Chu', ' Tatas']",23,2023-06-30,Regional groundwater sequential forecasting using global and local LSTM models,10.1016/j.ejrh.2023.101442,S2214581823001295
543,Journal of Hydrology: Regional Studies,"['Jitao Zhou', 'Xiaofeng Wang', 'Wenjie Yao']",23,2023-06-30,An approach to select optimum inputs for hydrological modeling to improve simulation accuracy in data-scarce regions,10.1016/j.ejrh.2023.101447,S2214581823001349
544,Journal of Hydrology,"['Valentine Muhawenimana', 'Elizabeth Follett', 'Catherine A. M. E. Wilson']",23,2023-07-31,Field-based monitoring of instream leaky barrier backwater and storage during storm events,10.1016/j.jhydrol.2023.129744,S0022169423006868
545,Journal of Hydrology: Regional Studies,"['Charles Nduhiu Wamucii', 'Adriaan J. Teuling', 'Pieter R. van Oel']",23,2023-06-30,"Human influence on water availability variations in the upper Ewaso Ng’iro river basin, Kenya",10.1016/j.ejrh.2023.101432,S2214581823001192
546,Journal of Hydrology: Regional Studies,"['Xiaofeng Wang', 'You Tu', 'Zechong Sun']",23,2023-06-30,Coupled vegetation-climate dominates the evapotranspiration variability of Forest Protection Project,10.1016/j.ejrh.2023.101431,S2214581823001180
547,Journal of Hydrology: Regional Studies,"['Rui Tan', 'Zhaocai Wang', 'Junhao Wu']",23,2023-06-30,"A data-driven model for water quality prediction in Tai Lake, China, using secondary modal decomposition with multidimensional external features",10.1016/j.ejrh.2023.101435,S2214581823001222
548,Journal of Hydrology,"['Chanin Songchon', 'Grant Wright', 'Lindsay Beevers']",23,2023-07-31,The use of crowdsourced social media data to improve flood forecasting,10.1016/j.jhydrol.2023.129703,S0022169423006455
549,Journal of Hydrology: Regional Studies,"['Marta Jemeļjanova', 'Raoul A. Collenteur', 'Andis Kalvāns']",23,2023-06-30,Modeling hydraulic heads with impulse response functions in different environmental settings of the Baltic countries,10.1016/j.ejrh.2023.101416,S2214581823001039
550,Journal of Hydrology: Regional Studies,"['Yuannan Long', 'Wenwu Chen', 'Xiaofeng Wen']",23,2023-06-30,Improving streamflow simulation in Dongting Lake Basin by coupling hydrological and hydrodynamic models and considering water yields in data-scarce areas,10.1016/j.ejrh.2023.101420,S2214581823001076
551,Journal of Hydrology,"['Russell Crosbie', 'Bill Wang', 'Jai Vaze']",23,2023-07-31,Changes in the surface water – Groundwater interactions of the Murray-Darling basin (Australia) over the past half a century,10.1016/j.jhydrol.2023.129683,S002216942300625X
552,Journal of Hydrology: Regional Studies,"['Nengfang Chao', 'Jiangyuan Wang', 'Guichong Ouyang']",23,2023-06-30,Multi-Lagrange multiplier method to improve the region-specific GRACE estimation of water storage change in eleven sub-basins of the Yangtze River,10.1016/j.ejrh.2023.101426,S2214581823001131
553,Journal of Hydrology: Regional Studies,"['Wyeth Wunderlich', 'Margaret Lang', 'Jasper Oshun']",23,2023-06-30,The role of peat-forming bofedales in sustaining baseflow in the humid puna,10.1016/j.ejrh.2023.101394,S2214581823000812
554,Journal of Hydrology: Regional Studies,"['Bérenger Koffi', 'Alexis Loukou Brou', 'Kouakou Lazare Kouassi']",23,2023-06-30,"Impact of climate and land use/land cover change on Lobo reservoir inflow, West-Central of Côte d'Ivoire",10.1016/j.ejrh.2023.101417,S2214581823001040
555,Journal of Hydrology: Regional Studies,"['Lei Wen', 'Zhongbo Yu', 'Changjun Liu']",23,2023-06-30,Factors influencing calibration of a semi-distributed mixed runoff hydrological model: A study on nine small mountain catchments in China,10.1016/j.ejrh.2023.101418,S2214581823001052
556,Journal of Hydrology: Regional Studies,"['Feiyan Xiao', 'Xunming Wang', 'Congsheng Fu']",23,2023-06-30,Impacts of land use/land cover and climate change on hydrological cycle in the Xiaoxingkai Lake Basin,10.1016/j.ejrh.2023.101422,S221458182300109X
557,Journal of Hydrology: Regional Studies,"['Xin Pan', 'Suyi Liu', 'Yuanbo Liu']",23,2023-06-30,Spatio-temporal variation of evapotranspiration and its linkage with environmental factors in the largest freshwater lake wetland in China,10.1016/j.ejrh.2023.101424,S2214581823001118
558,Journal of Hydrology: Regional Studies,"['Yujuan Mo', 'Hang Wan', 'Yongyang Wang']",23,2023-06-30,Re-establishing fish migration channel of large reservoirs in Jinsha River Basin of China by using an eco-friendly reservoir operation method,10.1016/j.ejrh.2023.101412,S221458182300099X
559,Journal of Hydrology: Regional Studies,"['I. K. Seidenfaden', 'M. Mansour', 'W. J. Zaadnoordijk']",23,2023-06-30,Evaluating recharge estimates based on groundwater head from different lumped models in Europe,10.1016/j.ejrh.2023.101399,S2214581823000861
560,Journal of Hydrology,"['Andrew Hodson', 'Gabrielle Kleber', 'Simon Bottrell']",24,2023-07-05,Effects of glacier retreat upon glacier-groundwater coupling and biogeochemistry in Central Svalbard,10.1016/j.jhydrol.2023.129894,S0022169423008363
561,Journal of Hydrology: Regional Studies,"['Song-Yue Yang', 'Wei-Ting Chen', 'Bing-Chen Jhong']",24,2023-08-31,"Adaptation strategy with public space for pluvial flood risk mitigation in a densely populated city: A case study in Huwei, Taiwan",10.1016/j.ejrh.2023.101452,S2214581823001398
562,Journal of Hydrology: Regional Studies,"['Kimberly R. Beisner', 'Nicholas V. Paretti', 'Larry B. Barber']",24,2023-08-31,"Utilizing anthropogenic compounds and geochemical tracers to identify preferential structurally controlled groundwater pathways influencing springs in Grand Canyon National Park, Arizona, USA",10.1016/j.ejrh.2023.101461,S2214581823001489
563,Journal of Hydrology,['Denis Ruelland'],24,2023-09-30,Development of the snow- and ice-accounting routine (SIAR),10.1016/j.jhydrol.2023.129867,S0022169423008090
564,Journal of Hydrology: Regional Studies,"['Zhaoyu Dong', 'Baisha Weng', 'Hao Wang']",24,2023-08-31,Applicability evaluation of three improved temperature vegetation dryness indices in High Mountain Asia,10.1016/j.ejrh.2023.101464,S2214581823001519
565,Journal of Hydrology: Regional Studies,"['José Martínez-Fernández', 'Eugenio Molina-Navarro', 'Laura Almendra-Martín']",24,2023-08-31,SWAT soil moisture assessment under Mediterranean conditions: An intercomparison analysis in the Henares basin (Spain),10.1016/j.ejrh.2023.101460,S2214581823001477
566,Journal of Hydrology,"['David McInerney', 'Seth Westra', 'Holger R. Maier']",24,2023-06-27,A climate stress testing method for changes in spatially variable rainfall,10.1016/j.jhydrol.2023.129876,S0022169423008181
567,Journal of Hydrology: Regional Studies,"['Mingwei Ma', 'Mingming Ren', 'Yanwei Sun']",24,2023-08-31,"Nonstationary quantity-duration-frequency (QDF) relationships of lowflow in the source area of the Yellow River basin, China",10.1016/j.ejrh.2023.101450,S2214581823001374
568,Journal of Hydrology,"['Jingjing Wang', 'Jesús Carrera', 'Roger B. Herbert']",24,2023-09-30,Multirate mass transfer simulation of denitrification in a woodchip bioreactor,10.1016/j.jhydrol.2023.129863,S0022169423008053
569,Journal of Hydrology: Regional Studies,"['Yao Wu', 'Hanyu Ju', 'Yingna Sun']",24,2023-08-31,Increasing flood risk under climate change and social development in the Second Songhua River basin in Northeast China,10.1016/j.ejrh.2023.101459,S2214581823001465
570,Journal of Hydrology: Regional Studies,"['Xinghai Yang', 'Linguo Yuan', 'Changhai Li']",24,2023-08-31,Investigating terrestrial water storage changes in Southwest China by integrating GNSS and GRACE/GRACE-FO observations,10.1016/j.ejrh.2023.101457,S2214581823001441
571,Journal of Hydrology: Regional Studies,"['Jun Hou', 'Denghua Yan', 'Zhilei Yu']",24,2023-08-31,Attribution identification of natural runoff variation in the Yiluo River Basin,10.1016/j.ejrh.2023.101455,S2214581823001428
572,Journal of Hydrology: Regional Studies,"['Ali Torabi Haghighi', 'Mahdi Akbari', 'Bjørn Kløve']",24,2023-08-31,The impact of Turkey’s water resources development on the flow regime of the Tigris River in Iraq,10.1016/j.ejrh.2023.101454,S2214581823001416
573,Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",24,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
574,Journal of Hydrology: Regional Studies,"['Guangjie Chen', 'Qifan Wu', 'Kadambot H. M. Siddique']",24,2023-08-31,Deep soil water use of old-aged vegetation (17- to 36-year stand age) after the formation of dried soil layers based on <ce:italic>in situ</ce:italic> monitoring,10.1016/j.ejrh.2023.101446,S2214581823001337
575,Journal of Hydrology: Regional Studies,"['Helge Bormann', 'Jenny Kebschull']",24,2023-08-31,Model based estimation of climate change impacts on the drainage demand of low lying coastal areas in Northwest Germany along the North Sea,10.1016/j.ejrh.2023.101451,S2214581823001386
576,Journal of Hydrology,"['Maria J. Gimeno', 'Eva-Lena Tullborg', 'Lino Nilsson']",24,2023-09-30,"Hydrogeochemical characterisation of the groundwater in the crystalline basement of Forsmark, the selected area for the geological nuclear repositories in Sweden",10.1016/j.jhydrol.2023.129818,S0022169423007606
577,Journal of Hydrology,"['Mohamed Ismaiel Ahmed', 'Tricia Stadnyk', 'Mahkameh Taheri']",24,2023-08-31,Learning from hydrological models’ challenges: A case study from the Nelson basin model intercomparison project,10.1016/j.jhydrol.2023.129820,S002216942300762X
578,Journal of Hydrology,"['Faranak Tootoonchi', 'Andrijana Todorović', 'Claudia Teutschbein']",24,2023-08-31,Uni- and multivariate bias adjustment of climate model simulations in Nordic catchments: Effects on hydrological signatures relevant for water resources management in a changing climate,10.1016/j.jhydrol.2023.129807,S0022169423007497
579,Journal of Hydrology,"['Babak Ghazi', 'Rajmund Przybylak', 'Aleksandra Pospieszyńska']",24,2023-08-31,"The frequency, intensity, and origin of floods in Poland in the 11th–15th centuries based on documentary evidence",10.1016/j.jhydrol.2023.129778,S0022169423007205
580,Journal of Hydrology,"['Jean-Luc Martel', 'Richard Arsenault', 'Annie Poulin']",24,2023-08-31,Improved historical reconstruction of daily flows and annual maxima in gauged and ungauged basins,10.1016/j.jhydrol.2023.129777,S0022169423007199
581,Journal of Hydrology,"['Amrie Singh', 'David Dawson', 'Luke Ferriday']",24,2023-07-31,Drainage representation in flood models: Application and analysis of capacity assessment framework,10.1016/j.jhydrol.2023.129718,S0022169423006601
582,Journal of Hydrology,"['Konrad C. Hafen', 'Kyle Blasch', 'Erin Brooks']",24,2023-07-31,Estimating streamflow permanence with the watershed Erosion Prediction Project Model: Implications for surface water presence modeling and data collection,10.1016/j.jhydrol.2023.129747,S0022169423006893
583,Journal of Hydrology: Regional Studies,"['Juan F. Farfán', 'Luis Cea']",24,2023-06-30,Regional streamflow prediction in northwest Spain: A comparative analysis of regionalisation schemes,10.1016/j.ejrh.2023.101427,S2214581823001143
584,Journal of Hydrology: Regional Studies,"['Jiarui Yu', 'Lei Zou', 'Lingfeng Zuo']",24,2023-06-30,"A multi-dimensional framework for improving flood risk assessment: Application in the Han River Basin, China",10.1016/j.ejrh.2023.101434,S2214581823001210
585,Journal of Hydrology,"['Andrew Hodson', 'Gabrielle Kleber', 'Simon Bottrell']",25,2023-07-05,Effects of glacier retreat upon glacier-groundwater coupling and biogeochemistry in Central Svalbard,10.1016/j.jhydrol.2023.129894,S0022169423008363
