year,link
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/74/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/73/issue/3
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/73/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/72/issue/3
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/72/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/71/issue/3
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/71/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/70/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/69/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/68/issue/1
1984,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/67/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/66/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/65/issue/4
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/65/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/64/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/63/issue/3
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/63/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/62/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/61/issue/4
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/61/issue/1
1983,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/60/issue/1
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/59/issue/3
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/59/issue/1
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/58/issue/3
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/58/issue/1
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/57/issue/3
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/57/issue/1
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/56/issue/3
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/56/issue/1
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/55/issue/1
1982,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/54/issue/4
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/54/issue/1
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/53/issue/3
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/53/issue/1
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/52/issue/3
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/52/issue/1
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/51/issue/1
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/50/suppl/C
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/50/index/I
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/49/issue/3
1981,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/49/issue/1
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/48/issue/3
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/48/issue/1
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/47/issue/3
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/47/issue/1
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/46/issue/3
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/46/issue/1
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/45/issue/3
1980,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/45/issue/1
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/44/issue/3
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/44/issue/1
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/43/issue/1
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/42/issue/3
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/42/issue/1
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/41/issue/3
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/41/issue/1
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/40/issue/3
1979,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/40/issue/1
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/39/issue/3
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/39/issue/1
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/38/issue/3
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/38/issue/1
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/37/issue/3
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/37/issue/1
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/36/issue/3
1978,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/36/issue/1
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/35/issue/3
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/35/issue/1
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/34/issue/3
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/34/issue/1
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/33/issue/3
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/33/issue/1
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/32/issue/3
1977,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/32/issue/1
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/31/issue/3
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/31/issue/1
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/30/issue/4
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/30/issue/3
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/30/issue/1
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/29/issue/3
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/29/issue/1
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/28/issue/2
1976,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/28/issue/1
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/27/issue/3
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/27/issue/1
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/26/issue/3
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/26/issue/1
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/25/issue/3
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/25/issue/1
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/24/issue/3
1975,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/24/issue/1
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/23/issue/3
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/23/issue/1
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/22/issue/3
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/22/issue/1
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/21/issue/4
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/21/issue/3
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/21/issue/2
1974,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/21/issue/1
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/20/issue/4
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/20/issue/3
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/20/issue/2
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/20/issue/1
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/19/issue/4
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/19/issue/3
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/19/issue/2
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/19/issue/1
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/18/issue/3
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/18/issue/2
1973,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/18/issue/1
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/17/issue/4
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/17/issue/3
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/17/issue/1
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/17/index/I
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/16/issue/4
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/16/issue/3
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/16/issue/2
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/16/issue/1
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/16/index/I
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/15/issue/4
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/15/issue/3
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/15/issue/2
1972,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/15/issue/1
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/14/issue/3
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/14/issue/2
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/14/issue/1
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/14/index/I
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/13/suppl/C
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/12/issue/4
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/12/issue/3
1971,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/12/issue/2
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/12/issue/1
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/12/index/I
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/11/issue/4
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/11/issue/3
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/11/issue/2
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/11/issue/1
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/11/index/I
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/10/issue/4
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/10/issue/3
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/10/issue/2
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/10/issue/1
1970,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/10/index/I
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/9/issue/4
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/9/issue/3
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/9/issue/2
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/9/issue/1
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/9/index/I
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/8/issue/4
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/8/issue/3
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/8/issue/2
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/8/issue/1
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/8/index/I
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/7/issue/4
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/7/issue/3
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/7/issue/2
1969,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/7/index/I
1968,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/7/issue/1
1968,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/6/issue/4
1968,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/6/issue/3
1968,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/6/issue/2
1968,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/6/issue/1
1968,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/6/index/I
1967,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/5/suppl/C
1966,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/4/suppl/C
1965,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/3/issue/3
1965,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/3/issue/2
1965,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/3/issue/1
1965,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/3/index/I
1965,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/2/issue/4
1965,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/2/issue/3
1964,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/2/issue/2
1964,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/2/issue/1
1964,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/2/index/I
1963,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/1/issue/4
1963,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/1/issue/3
1963,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/1/issue/2
1963,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/1/issue/1
1963,https://www.sciencedirect.com/journal/journal-of-hydrology/vol/1/index/I
