year,link
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/11
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/10
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/9
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/8
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/7
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/6
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/5
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/4
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/3
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/2
2002,https://www.sciencedirect.com/journal/water-research/vol/36/issue/1
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/18
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/17
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/16
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/15
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/14
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/13
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/12
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/11
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/10
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/9
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/8
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/7
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/6
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/5
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/4
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/3
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/2
2001,https://www.sciencedirect.com/journal/water-research/vol/35/issue/1
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/18
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/17
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/16
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/15
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/14
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/13
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/12
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/11
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/10
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/9
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/8
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/7
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/6
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/5
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/4
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/3
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/2
2000,https://www.sciencedirect.com/journal/water-research/vol/34/issue/1
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/18
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/17
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/16
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/15
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/14
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/13
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/12
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/11
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/10
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/9
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/8
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/7
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/6
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/5
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/4
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/3
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/2
1999,https://www.sciencedirect.com/journal/water-research/vol/33/issue/1
1999,https://www.sciencedirect.com/journal/water-research/vol/30/index/I1
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/12
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/11
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/10
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/9
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/8
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/7
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/6
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/5
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/4
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/3
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/2
1998,https://www.sciencedirect.com/journal/water-research/vol/32/issue/1
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/12
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/11
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/10
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/9
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/8
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/7
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/6
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/5
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/4
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/3
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/2
1997,https://www.sciencedirect.com/journal/water-research/vol/31/issue/1
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/12
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/11
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/10
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/9
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/8
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/7
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/6
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/5
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/4
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/3
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/2
1996,https://www.sciencedirect.com/journal/water-research/vol/30/issue/1
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/12
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/11
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/10
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/9
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/8
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/7
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/6
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/5
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/4
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/3
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/2
1995,https://www.sciencedirect.com/journal/water-research/vol/29/issue/1
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/12
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/11
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/10
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/9
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/8
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/7
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/6
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/5
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/4
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/3
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/2
1994,https://www.sciencedirect.com/journal/water-research/vol/28/issue/1
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/12
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/11
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/10
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/9
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/8
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/7
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/6
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/5
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/4
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/3
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/2
1993,https://www.sciencedirect.com/journal/water-research/vol/27/issue/1
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/12
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/11
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/10
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/9
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/8
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/7
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/6
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/5
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/4
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/3
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/2
1992,https://www.sciencedirect.com/journal/water-research/vol/26/issue/1
1992,https://www.sciencedirect.com/journal/water-research/vol/26/index/I
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/12
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/11
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/10
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/9
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/8
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/7
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/6
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/5
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/4
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/3
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/2
1991,https://www.sciencedirect.com/journal/water-research/vol/25/issue/1
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/12
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/11
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/10
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/9
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/8
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/7
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/6
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/5
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/4
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/3
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/2
1990,https://www.sciencedirect.com/journal/water-research/vol/24/issue/1
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/12
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/11
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/10
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/9
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/8
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/7
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/6
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/5
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/4
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/3
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/2
1989,https://www.sciencedirect.com/journal/water-research/vol/23/issue/1
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/12
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/11
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/10
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/9
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/8
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/7
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/6
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/5
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/4
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/3
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/2
1988,https://www.sciencedirect.com/journal/water-research/vol/22/issue/1
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/12
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/11
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/10
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/9
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/8
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/7
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/6
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/5
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/4
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/3
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/2
1987,https://www.sciencedirect.com/journal/water-research/vol/21/issue/1
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/12
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/11
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/10
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/9
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/8
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/7
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/6
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/5
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/4
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/3
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/2
1986,https://www.sciencedirect.com/journal/water-research/vol/20/issue/1
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/12
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/11
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/10
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/9
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/8
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/7
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/6
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/5
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/4
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/3
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/2
1985,https://www.sciencedirect.com/journal/water-research/vol/19/issue/1
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/12
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/11
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/10
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/9
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/8
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/7
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/6
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/5
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/4
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/3
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/2
1984,https://www.sciencedirect.com/journal/water-research/vol/18/issue/1
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/12
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/11
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/10
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/9
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/8
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/7
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/6
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/5
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/4
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/3
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/2
1983,https://www.sciencedirect.com/journal/water-research/vol/17/issue/1
1983,https://www.sciencedirect.com/journal/water-research/vol/17/index/I
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/12
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/11
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/10
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/9
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/8
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/7
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/6
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/5
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/4
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/3
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/2
1982,https://www.sciencedirect.com/journal/water-research/vol/16/issue/1
1982,https://www.sciencedirect.com/journal/water-research/vol/16/index/I
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/12
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/11
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/10
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/9
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/8
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/7
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/6
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/5
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/4
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/3
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/2
1981,https://www.sciencedirect.com/journal/water-research/vol/15/issue/1
1981,https://www.sciencedirect.com/journal/water-research/vol/15/index/I
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/12
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/11
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/10
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/9
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/8
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/7
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/6
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/5
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/4
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/3
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/2
1980,https://www.sciencedirect.com/journal/water-research/vol/14/issue/1
1980,https://www.sciencedirect.com/journal/water-research/vol/14/index/I
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/12
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/11
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/10
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/9
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/8
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/7
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/6
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/5
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/4
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/3
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/2
1979,https://www.sciencedirect.com/journal/water-research/vol/13/issue/1
1979,https://www.sciencedirect.com/journal/water-research/vol/13/index/I
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/12
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/11
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/10
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/9
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/8
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/7
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/6
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/5
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/4
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/3
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/2
1978,https://www.sciencedirect.com/journal/water-research/vol/12/issue/1
1978,https://www.sciencedirect.com/journal/water-research/vol/12/index/I
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/12
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/11
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/10
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/9
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/8
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/7
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/6
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/5
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/4
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/3
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/2
1977,https://www.sciencedirect.com/journal/water-research/vol/11/issue/1
1977,https://www.sciencedirect.com/journal/water-research/vol/11/index/I
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/12
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/11
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/10
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/9
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/8
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/7
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/6
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/5
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/4
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/3
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/2
1976,https://www.sciencedirect.com/journal/water-research/vol/10/issue/1
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/12
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/11
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/10
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/9
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/8
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/7
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/5
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/4
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/3
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/2
1975,https://www.sciencedirect.com/journal/water-research/vol/9/issue/1
1975,https://www.sciencedirect.com/journal/water-research/vol/9/index/I
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/12
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/11
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/10
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/9
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/8
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/7
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/6
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/5
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/4
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/3
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/2
1974,https://www.sciencedirect.com/journal/water-research/vol/8/issue/1
1974,https://www.sciencedirect.com/journal/water-research/vol/8/index/I
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/12
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/11
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/10
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/9
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/8
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/7
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/6
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/5
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/4
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/3
1973,https://www.sciencedirect.com/journal/water-research/vol/7/issue/1
1973,https://www.sciencedirect.com/journal/water-research/vol/7/index/I
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/12
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/11
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/10
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/9
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/8
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/7
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/6
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/4
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/3
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/2
1972,https://www.sciencedirect.com/journal/water-research/vol/6/issue/1
1972,https://www.sciencedirect.com/journal/water-research/vol/6/index/I
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/12
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/11
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/10
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/9
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/8
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/7
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/6
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/5
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/4
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/3
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/2
1971,https://www.sciencedirect.com/journal/water-research/vol/5/issue/1
1971,https://www.sciencedirect.com/journal/water-research/vol/5/index/I
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/12
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/11
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/10
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/9
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/8
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/7
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/6
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/5
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/4
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/3
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/2
1970,https://www.sciencedirect.com/journal/water-research/vol/4/issue/1
