journal,authors,buzz_id,date,name,doi,pii
Water Research,"['Caitlin M. Glover', 'Oscar Quiñones', 'Eric R. V. Dickenson']",19,2018-11-01,Removal of perfluoroalkyl and polyfluoroalkyl substances in potable reuse systems,10.1016/j.watres.2018.07.018,S0043135418305578
Water Research,"['Pau Gimeno', 'Jo Severyns', 'Lluís Corominas']",19,2018-10-15,Balancing environmental quality standards and infrastructure upgrade costs for the reduction of microcontaminant loads in rivers,10.1016/j.watres.2018.07.002,S0043135418305347
Water Research,"['Xiaochen Liu', 'Arthur H. W. Beusen', 'Alexander F. Bouwman']",19,2018-10-01,"Exploring spatiotemporal changes of the Yangtze River (Changjiang) nitrogen and phosphorus sources, retention and export to the East China Sea and Yellow Sea",10.1016/j.watres.2018.06.006,S0043135418304500
Water Research,"['Márta Simon', 'Nikki van Alst', 'Jes Vollertsen']",19,2018-10-01,Quantification of microplastic mass and removal rates at wastewater treatment plants applying Focal Plane Array (FPA)-based Fourier Transform Infrared (FT-IR) imaging,10.1016/j.watres.2018.05.019,S0043135418303877
Water Research,"['Barbara Schrammel', 'Sílvia Cervero-Aragó', 'Alexander Kirschner']",19,2018-09-15,Differential development of <ce:italic>Legionella</ce:italic> sub-populations during short- and long-term starvation,10.1016/j.watres.2018.04.027,S0043135418303117
Water Research,"['Gang Liu', 'Ya Zhang', 'Gertjan Medema']",19,2018-07-01,Assessing the origin of bacteria in tap water and distribution system in an unchlorinated drinking water system by SourceTracker using microbial community fingerprints,10.1016/j.watres.2018.03.043,S0043135418302392
Water Research,"['J. P. R. Sorensen', 'A. Vivanco', 'R. G. Taylor']",19,2018-06-15,Online fluorescence spectroscopy for the real-time evaluation of the microbial quality of drinking water,10.1016/j.watres.2018.03.001,S0043135418301817
Water Research,"['Simon Brand', 'Michael P. Schlüsener', 'Thomas A. Ternes']",19,2018-06-01,Quaternary (triphenyl-) phosphonium compounds: Environmental behavior and toxicity,10.1016/j.watres.2018.02.032,S0043135418301398
Water Research,"['Eiji Haramoto', 'Masaaki Kitajima', 'Hiroyuki Katayama']",19,2018-05-15,A review on recent progress in the detection methods and prevalence of human enteric viruses in water,10.1016/j.watres.2018.02.004,S0043135418301039
Water Research,"['Mirka Lares', 'Mohamed Chaker Ncibi', 'Mika Sillanpää']",19,2018-04-15,"Occurrence, identification and removal of microplastic particles and fibers in conventional activated sludge process and advanced MBR technology",10.1016/j.watres.2018.01.049,S0043135418300630
Water Research,"['David D. J. Taylor', 'Ranjiv Khush', 'Emily Kumpel']",19,2018-05-01,Efficacy of microbial sampling recommendations and practices in sub-Saharan Africa,10.1016/j.watres.2018.01.054,S004313541830068X
Water Research,"['Elisabeth Dietersdorfer', 'Alexander Kirschner', 'Sílvia Cervero-Aragó']",19,2018-09-15,Starved viable but non-culturable (VBNC) <ce:italic>Legionella</ce:italic> strains can infect and replicate in amoebae and human macrophages,10.1016/j.watres.2018.01.058,S0043135418300721
Water Research,['Robert B. Sowby'],20,2023-04-15,Making waves: Research to support water and wastewater utilities in the transition to a clean-energy future,10.1016/j.watres.2023.119739,S0043135423001744
Water Research,"['Bradley Jenks', 'Filippo Pecci', 'Ivan Stoianov']",20,2023-03-01,Optimal design-for-control of self-cleaning water distribution networks using a convex multi-start algorithm,10.1016/j.watres.2023.119602,S0043135423000374
Water Research,"['Cristina M Villanueva', 'Iro Evlampidou', 'Manolis Kogevinas']",20,2023-02-15,Global assessment of chemical quality of drinking water: The case of trihalomethanes,10.1016/j.watres.2023.119568,S0043135423000040
Water Research X,"['Isaac G. Musaazi', 'Shane McLoughlin', 'Matthew E. Verbyla']",20,2023-01-01,A systematic review and meta-analysis of pathogen reduction in onsite sanitation systems,10.1016/j.wroa.2023.100171,S2589914723000075
Water Research,"['F. S. Brunner', 'M. R. Brown', 'S. Paterson']",20,2022-11-01,City-wide wastewater genomic surveillance through the successive emergence of SARS-CoV-2 Alpha and Delta variants,10.1016/j.watres.2022.119306,S0043135422012519
Water Research,"['Nina Gnann', 'Björn Baschek', 'Thomas A. Ternes']",20,2022-08-15,Close-range remote sensing-based detection and identification of macroplastics on water assisted by artificial intelligence: A review,10.1016/j.watres.2022.118902,S0043135422008491
Water Research,"['Bahareh Hassanpour', 'Neal Blair', 'Ludmilla Aristilde']",20,2022-09-01,Metabolomics analysis of unresolved molecular variability in stoichiometry dynamics of a stream dissolved organic matter,10.1016/j.watres.2022.118923,S0043135422008703
Water Research,"['Aly-Joy Ulusoy', 'Herman A. Mahmoud', 'Ivan Stoianov']",20,2022-08-15,Bi-objective design-for-control for improving the pressure management and resilience of water distribution networks,10.1016/j.watres.2022.118914,S0043135422008612
Water Research X,"['Remko Voogd', 'Peter M. Rudberg', 'Elizabeth Kruger']",20,2022-08-01,A systematic review on the role of trust in the water governance literature,10.1016/j.wroa.2022.100147,S2589914722000172
Water Research,"['Olaf Büttner', 'James W. Jawitz', 'Dietrich Borchardt']",20,2022-06-15,Why wastewater treatment fails to protect stream ecosystems in Europe,10.1016/j.watres.2022.118382,S004313542200344X
Water Research,"['Dahyann Araya', 'Joel Podgorski', 'Michael Berg']",20,2022-04-01,Fluoride contamination of groundwater resources in Ghana: Country-wide hazard modeling and estimated population at risk,10.1016/j.watres.2022.118083,S004313542200046X
Water Research,"['Guyu Peng', 'Yan Lin', 'You Song']",20,2022-02-01,Aggregate exposure pathways for microplastics (mpAEP): An evidence-based framework to identify research and regulatory needs,10.1016/j.watres.2021.117873,S0043135421010678
Water Research,"['Maeve Louise Farrell', 'Aoife Joyce', 'Dearbháile Morris']",20,2021-11-01,Evaluating the potential for exposure to organisms of public health concern in naturally occurring bathing waters in Europe: A scoping review.,10.1016/j.watres.2021.117711,S0043135421009052
Water Research,"['Ioannis D. Kampouris', 'Shelesh Agrawal', 'Uli Klümper']",20,2021-04-01,Antibiotic resistance gene load and irrigation intensity determine the impact of wastewater irrigation on antimicrobial resistance in the soil microbiome,10.1016/j.watres.2021.116818,S0043135421000166
Water Research,"['Alexis L. Mraz', 'Innocent K. Tumwebaze', 'Heather M. Murphy']",20,2021-02-01,Why pathogens matter for meeting the united nations’ sustainable development goal 6 on safely managed water and sanitation,10.1016/j.watres.2020.116591,S004313542031126X
Water Research,"['B. C. Rogers', 'G. Dunn', 'C. Chesterfield']",20,2020-11-01,Water Sensitive Cities Index: A diagnostic tool to assess water sensitivity and guide management actions,10.1016/j.watres.2020.116411,S0043135420309465
Water Research,"['Fu-Jun Yue', 'Si-Liang Li', 'Cong-Qiang Liu']",20,2020-11-01,Rainfall and conduit drainage combine to accelerate nitrate loss from a karst agroecosystem: Insights from stable isotope tracing and high-frequency nitrate sensing,10.1016/j.watres.2020.116388,S0043135420309234
Water Research,"['Dorothee Spuhler', 'Andreas Scheidegger', 'Max Maurer']",20,2020-11-01,Comparative analysis of sanitation systems for resource recovery: Influence of configurations and single technology components,10.1016/j.watres.2020.116281,S0043135420308186
Water Research,"['Giuseppe Brunetti', 'Ioannis-Aristotelis Papagrigoriou', 'Christine Stumpp']",20,2020-09-01,Disentangling model complexity in green roof hydrological analysis: A Bayesian perspective,10.1016/j.watres.2020.115973,S0043135420305108
Water Research,"['Giuseppina La Rosa', 'Lucia Bonadonna', 'Elisabetta Suffredini']",20,2020-07-15,"Coronavirus in water environments: Occurrence, persistence and concentration methods - A scoping review",10.1016/j.watres.2020.115899,S004313542030436X
Water Research,"['Alina Tepes', 'Marc B. Neumann']",20,2020-07-01,Multiple perspectives of resilience: A holistic approach to resilience assessment using cognitive maps in practitioner engagement,10.1016/j.watres.2020.115780,S0043135420303171
Water Research,"['Raghav R. Reddy', 'Grace D. Rodriguez', 'Kim F. Hayes']",20,2020-03-01,Evaluation of arsenic field test kits for drinking water: Recommendations for improvement and implications for arsenic affected regions such as Bangladesh,10.1016/j.watres.2019.115325,S0043135419310991
Water Research,"['Xiao Zhou', 'Zhenheng Tang', 'Guangtao Fu']",20,2019-12-01,Deep learning identifies accurate burst locations in water distribution networks,10.1016/j.watres.2019.115058,S0043135419308322
Water Research,"['Mike Cyterski', 'Orin C. Shanks', 'Rich Haugland']",21,2022-09-01,Bacterial and viral fecal indicator predictive modeling at three Great Lakes recreational beach sites,10.1016/j.watres.2022.118970,S0043135422009174
Water Research X,"['Mats Leifels', 'Dan Cheng', 'Kwanrawee Sirikanchana']",21,2021-05-01,Capsid integrity quantitative PCR to determine virus infectivity in environmental and food applications – A systematic review,10.1016/j.wroa.2020.100080,S2589914720300402
Water Research,"['Vegard Nilsen', 'Ekaterina Christensen', 'Arve Heistad']",21,2019-06-01,Spatio-temporal dynamics of virus and bacteria removal in dual-media contact-filtration for drinking water,10.1016/j.watres.2019.02.029,S004313541930154X
Water Research,"['D. Goodwin', 'M. Raffin', 'H. M. Smith']",21,2018-11-15,Informing public attitudes to non-potable water reuse – The impact of message framing,10.1016/j.watres.2018.08.006,S0043135418306274
Water Research,"['Iftekhar Sunny', 'Stewart Husband', 'Joby Boxall']",22,2023-07-03,Costing of Strategies for Long-term Trunk Main Discolouration Management,10.1016/j.watres.2023.120301,S0043135423007376
Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",22,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
Water Research,"['G. Ruck', 'A. Decamps', 'A. Chaumot']",22,2023-08-15,Avoidance behaviour of aquatic macroinvertebrates for real-time detection of micropollutant surge in wastewater effluents,10.1016/j.watres.2023.120228,S0043135423006644
Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",22,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",22,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",22,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
Water Research,"['Péter Polcz', 'Kálmán Tornai', 'Gábor Szederkényi']",22,2023-08-01,"Wastewater-based modeling, reconstruction, and prediction for COVID-19 outbreaks in Hungary caused by highly immune evasive variants",10.1016/j.watres.2023.120098,S0043135423005341
Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",22,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
Water Research,"['Zi Wang', 'Abolghasem Pilechi', 'Parisa A. Ariya']",22,2023-05-15,<ce:italic>In-situ</ce:italic> and real-time nano/microplastic coatings and dynamics in water using nano-DIHM: A novel capability for the plastic life cycle research,10.1016/j.watres.2023.119898,S0043135423003342
Water Research,"['Jeil Oh', 'Matthew Bartos']",22,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
Water Research,"['Tianlong Jia', 'Zoran Kapelan', 'Riccardo Taormina']",22,2023-03-01,Deep learning for detecting macroplastic litter in water bodies: A review,10.1016/j.watres.2023.119632,S0043135423000672
Water Research,"['Anaïs Oliva', 'Vera E. Onana', 'Yannick Huot']",22,2023-03-01,Geospatial analysis reveals a hotspot of fecal bacteria in Canadian prairie lakes linked to agricultural non-point sources,10.1016/j.watres.2023.119596,S0043135423000313
Water Research,"['Lasse Harkort', 'Zheng Duan']",22,2023-02-01,Estimation of dissolved organic carbon from inland waters at a large scale using satellite data and machine learning methods,10.1016/j.watres.2022.119478,S0043135422014233
Water Research,"['Md Galal Uddin', 'Stephen Nash', 'Agnieszka I. Olbert']",22,2023-02-01,A novel approach for estimating and predicting uncertainty in water quality index model using machine learning approaches,10.1016/j.watres.2022.119422,S0043135422013677
Water Research,['Ian Ross'],22,2022-12-01,Using water-adjusted person years to quantify the value of being water secure for an individual's quality of life,10.1016/j.watres.2022.119327,S0043135422012726
Water Research,"['James Donnelly', 'Soroush Abolfathi', 'Alireza Daneshkhah']",22,2022-10-15,Gaussian process emulation of spatio-temporal outputs of a 2D inland flood model,10.1016/j.watres.2022.119100,S0043135422010466
Water Research,"['Rocco Palmitessa', 'Morten Grum', 'Roland Löwe']",22,2022-09-01,Accelerating hydrodynamic simulations of urban drainage systems with physics-guided machine learning,10.1016/j.watres.2022.118972,S0043135422009198
Water Research,"['Guangtao Fu', 'Yiwen Jin', 'David Butler']",22,2022-09-01,The role of deep learning in urban water management: A critical review,10.1016/j.watres.2022.118973,S0043135422009204
Water Research,"['Mike Cyterski', 'Orin C. Shanks', 'Rich Haugland']",22,2022-09-01,Bacterial and viral fecal indicator predictive modeling at three Great Lakes recreational beach sites,10.1016/j.watres.2022.118970,S0043135422009174
Water Research,"['Lena Mutzner', 'Viviane Furrer', 'Luca Vezzaro']",22,2022-09-01,A decade of monitoring micropollutants in urban wet-weather flows: What did we learn?,10.1016/j.watres.2022.118968,S0043135422009150
Water Research,"['Nina Gnann', 'Björn Baschek', 'Thomas A. Ternes']",22,2022-08-15,Close-range remote sensing-based detection and identification of macroplastics on water assisted by artificial intelligence: A review,10.1016/j.watres.2022.118902,S0043135422008491
Water Research,"['Charlie J. E. Davey', 'Michiel H. S. Kraak', 'Annemarie P. van Wezel']",22,2022-08-15,"Occurrence, hazard, and risk of psychopharmaceuticals and illicit drugs in European surface waters",10.1016/j.watres.2022.118878,S0043135422008259
Water Research,"['Krisztian Mark Balla', 'Jan Dimon Bendtsen', 'Carlos Ocampo-Martinez']",22,2022-08-01,A learning-based approach towards the data-driven predictive control of combined wastewater networks – An experimental study,10.1016/j.watres.2022.118782,S0043135422007357
Water Research,"['Ece Kendir Cakmak', 'Marco Hartl', 'Zeynep Cetecioglu']",22,2022-07-01,Phosphorus mining from eutrophic marine environment towards a blue economy: The role of bio-based applications,10.1016/j.watres.2022.118505,S0043135422004596
Water Research,"['James L Webber', 'Tim Fletcher', 'Peter Melville-Shreeve']",22,2022-06-30,"Moving to a future of smart stormwater management: A review and framework for terminology, research, and future perspectives",10.1016/j.watres.2022.118409,S0043135422003657
Water Research,"['Celina Balderas Guzman', 'Runzi Wang', 'Caitlin G. Eger']",22,2022-06-01,Comparing stormwater quality and watershed typologies across the United States: A machine learning approach,10.1016/j.watres.2022.118283,S0043135422002469
Water Research,"['Julia Arndt', 'Julia S. Kirchner', 'Lars Duester']",22,2022-04-15,Making waves: Time for chemical surface water quality monitoring to catch up with its technical potential,10.1016/j.watres.2022.118168,S0043135422001312
Water Research,"['Markus Koppanen', 'Tero Kesti', 'Marja Palmroth']",22,2022-04-15,An online flow-imaging particle counter and conventional water quality sensors detect drinking water contamination in the presence of normal water quality fluctuations,10.1016/j.watres.2022.118149,S0043135422001129
Water Research,"['Amy Xiao', 'Fuqing Wu', 'Eric J Alm']",22,2022-04-01,Metrics to relate COVID-19 wastewater data to clinical testing dynamics,10.1016/j.watres.2022.118070,S0043135422000331
Water Research X,"['Kuan Huang', 'Huichun Zhang']",22,2022-01-01,A comprehensive kinetic model for phenol oxidation in seven advanced oxidation processes and considering the effects of halides and carbonate,10.1016/j.wroa.2021.100129,S2589914721000426
Water Research,"['Kyung Hwa Cho', 'Jennifer Wolny', 'Yakov Pachepsky']",22,2022-02-01,Interactions of <ce:italic>E. coli</ce:italic> with algae and aquatic vegetation in natural waters,10.1016/j.watres.2021.117952,S0043135421011465
Water Research,"['Anaïs Oliva', 'Rebecca E. Garner', 'Yannick Huot']",22,2022-02-01,"The occurrence of potentially pathogenic fungi and protists in Canadian lakes predicted using geomatics, <ce:italic>in situ</ce:italic> and satellite-derived variables: Towards a tele-epidemiological approach",10.1016/j.watres.2021.117935,S0043135421011295
Water Research,"['Guyu Peng', 'Yan Lin', 'You Song']",22,2022-02-01,Aggregate exposure pathways for microplastics (mpAEP): An evidence-based framework to identify research and regulatory needs,10.1016/j.watres.2021.117873,S0043135421010678
Water Research,"['Hans Visser', 'Niels Evers', 'Hendrika J. de Lange']",22,2022-01-01,What drives the ecological quality of surface waters? A review of 11 predictive modeling tools,10.1016/j.watres.2021.117851,S0043135421010459
Water Research,"['Jangwoo Lee', 'Karin Beck', 'Helmut Bürgmann']",22,2022-01-01,Wastewater bypass is a major temporary point-source of antibiotic resistance genes and multi-resistance risk factors in a Swiss river,10.1016/j.watres.2021.117827,S0043135421010216
Water Research,"['Stefania Russo', 'Michael D. Besmer', 'Kris Villez']",22,2021-11-01,The value of human data annotation for machine learning based anomaly detection in environmental systems,10.1016/j.watres.2021.117695,S0043135421008897
Water Research,"['Kyle A. Thompson', 'Eric R. V. Dickenson']",22,2021-10-01,Using machine learning classification to detect simulated increases of de facto reuse and urban stormwater surges in surface water,10.1016/j.watres.2021.117556,S0043135421007521
Water Research,"['Ewa Merz', 'Thea Kozakiewicz', 'Francesco Pomati']",22,2021-09-15,Underwater dual-magnification imaging for automated lake plankton monitoring,10.1016/j.watres.2021.117524,S004313542100720X
Water Research,"['Antonio M. Moreno-Rodenas', 'Alex Duinmeijer', 'Francois H. L. R. Clemens']",22,2021-09-01,Deep-learning based monitoring of FOG layer dynamics in wastewater pumping stations,10.1016/j.watres.2021.117482,S0043135421006801
Water Research,"['Annie Chalifour', 'Jean-Claude Walser', 'Kathrin Fenner']",22,2021-09-01,"Temperature, phytoplankton density and bacteria diversity drive the biotransformation of micropollutants in a lake ecosystem",10.1016/j.watres.2021.117412,S0043135421006102
Water Research,['Robert Sitzenfrei'],22,2021-08-01,Using complex network analysis for water quality assessment in large water distribution systems,10.1016/j.watres.2021.117359,S0043135421005571
Water Research,"['Daniel Mercado-Bettín', 'Francois Clayer', 'Rafael Marcé']",22,2021-08-01,Forecasting water temperature in lakes and reservoirs using seasonal climate prediction,10.1016/j.watres.2021.117286,S004313542100484X
Water Research,"['Jip de Vries', 'Michiel H. S. Kraak', 'Piet F. M. Verdonschot']",22,2021-04-15,A Bayesian network to simulate macroinvertebrate responses to multiple stressors in lowland streams,10.1016/j.watres.2021.116952,S0043135421001500
Water Research,"['E. Okwori', 'M. Viklander', 'A. Hedström']",22,2021-04-15,Spatial heterogeneity assessment of factors affecting sewer pipe blockages and predictions,10.1016/j.watres.2021.116934,S0043135421001329
Water Research,"['Soohyun Yang', 'Enrico Bertuzzo', 'P. \xa0Suresh C. Rao']",22,2021-04-01,Emergent spatial patterns of competing benthic and pelagic algae in a river network: A parsimonious basin-scale modeling analysis,10.1016/j.watres.2021.116887,S0043135421000853
Water Research,"['David Schafer', 'Jing Sun', 'Henning Prommer']",22,2021-04-01,Fluoride release from carbonate-rich fluorapatite during managed aquifer recharge: Model-based development of mitigation strategies,10.1016/j.watres.2021.116880,S0043135421000786
Water Research,"['M. Sagova-Mareckova', 'J. Boenigk', 'T. Stoeck']",22,2021-03-01,Expanding ecological assessment by integrating microorganisms into routine freshwater biomonitoring,10.1016/j.watres.2020.116767,S0043135420313002
Water Research,"['Urban J. Wünsch', 'Kathleen Murphy']",22,2021-02-15,A simple method to isolate fluorescence spectra from small dissolved organic matter datasets,10.1016/j.watres.2020.116730,S004313542031263X
Water Research,"['Syed Imran Ali', 'Syed Saad Ali', 'Jean-Francois Fesselet']",22,2021-02-01,"Evidence-based chlorination targets for household water safety in humanitarian settings: Recommendations from a multi-site study in refugee camps in South Sudan, Jordan, and Rwanda",10.1016/j.watres.2020.116642,S0043135420311775
Water Research,"['Yifan Zhu', 'Rong Chen', 'Daisuke Sano']",22,2021-01-01,Virus removal by membrane bioreactors: A review of mechanism investigation and modeling efforts,10.1016/j.watres.2020.116522,S0043135420310575
Water Research X,"['Ana B. Rios Miguel', 'Mike S. M. Jetten', 'Cornelia U. Welte']",22,2020-12-01,The role of mobile genetic elements in organic micropollutant degradation during biological wastewater treatment,10.1016/j.wroa.2020.100065,S2589914720300256
Water Research,"['Madan Kumar Jha', 'Ankit Shekhar', 'M. Annie Jenifer']",22,2020-07-15,Assessing groundwater quality for drinking water supply using hybrid fuzzy-GIS-based water quality index,10.1016/j.watres.2020.115867,S0043135420304048
Water Research,"['Alina Tepes', 'Marc B. Neumann']",22,2020-07-01,Multiple perspectives of resilience: A holistic approach to resilience assessment using cognitive maps in practitioner engagement,10.1016/j.watres.2020.115780,S0043135420303171
Water Research,"['C. Chique', 'P. D. Hynds', 'J. O’Dwyer']",22,2020-06-01,"Cryptosporidium spp. in groundwater supplies intended for human consumption – A descriptive review of global prevalence, risk factors and knowledge gaps",10.1016/j.watres.2020.115726,S0043135420302633
Water Research,"['F. Abunde Neba', 'Hoese M. Tornyeviadzi', 'Razak Seidu']",22,2020-03-15,Self-optimizing attainable regions of the anaerobic treatment process: Modeling performance targets under kinetic uncertainty,10.1016/j.watres.2019.115377,S0043135419311510
Water Research,"['Zengkai Liu', 'Ulrich Callies']",22,2020-02-01,A probabilistic model of decision making regarding the use of chemical dispersants to combat oil spills in the German Bight,10.1016/j.watres.2019.115196,S0043135419309704
Water Research,"['Xiao Zhou', 'Zhenheng Tang', 'Guangtao Fu']",22,2019-12-01,Deep learning identifies accurate burst locations in water distribution networks,10.1016/j.watres.2019.115058,S0043135419308322
Water Research,"['F. Abunde Neba', 'Nana Y. Asiedu', 'Razak Seidu']",22,2019-10-15,Simulation of two-dimensional attainable regions and its application to model digester structures for maximum stability of anaerobic treatment process,10.1016/j.watres.2019.114891,S0043135419306657
Water Research,"['Franz Tscheikner-Gratl', 'Vasilis Bellos', 'Simon Tait']",22,2019-03-01,Recent insights on uncertainties present in integrated catchment water quality modelling,10.1016/j.watres.2018.11.079,S0043135418310091
Water Research X,"['Juliane Hollender', 'Judith Rothardt', 'Heinz Singer']",22,2018-12-01,Comprehensive micropollutant screening using LC-HRMS/MS at three riverbank filtration sites to assess natural attenuation and potential implications for human health,10.1016/j.wroa.2018.100007,S2589914718300070
Water Research,"['Antonio M. Moreno-Rodenas', 'Vasilis Bellos', 'Francois H. L. R. Clemens']",22,2018-10-01,A dynamic emulator for physically based flow simulators under varying rainfall and parametric conditions,10.1016/j.watres.2018.06.011,S004313541830455X
Water Research,"['João Pereira', 'Patrícia Neves', 'Annemiek ter Heijne']",23,2023-08-15,Starvation combined with constant anode potential triggers intracellular electron storage in electro-active biofilms,10.1016/j.watres.2023.120278,S0043135423007145
Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",23,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",23,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
Water Research,"['Niamh A. Martin', 'Laura Sala-Comorera', 'Wim G. Meijer']",23,2023-08-15,Inclusion of hydrodynamic properties of bathing waters is critical in selecting faecal indicators to assess public health impacts of faecal contamination,10.1016/j.watres.2023.120137,S0043135423005730
Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",23,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",23,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
Water Research,"['L. W. Gill', 'J. Mac Mahon', 'P. Morrissey']",23,2023-06-01,Hydraulic conductivity assessment of falling head percolation tests used for the design of on-site wastewater treatment systems,10.1016/j.watres.2023.119968,S0043135423004049
Water Research,"['Žiga Pandur', 'Jure Zevnik', 'Matevž Dular']",23,2023-06-01,Water treatment by cavitation: Understanding it at a single bubble - bacterial cell level,10.1016/j.watres.2023.119956,S0043135423003925
Water Research,"['Claudia Sanchez-Huerta', 'Julie Sanchez Medina', 'Pei-Ying Hong']",23,2023-06-01,Understanding the role of sorption and biodegradation in the removal of organic micropollutants by membrane aerated biofilm reactor (MABR) with different biofilm thickness,10.1016/j.watres.2023.119935,S0043135423003718
Water Research,"['Martin Hjorth Andersen', 'Lisette Thomsen', 'Per Halkjær Nielsen']",23,2023-06-01,Fast DNA-analyses for surveillance of microbial communities in full-scale deammonification tanks: Potential for control and troubleshooting,10.1016/j.watres.2023.119919,S004313542300355X
Water Research,"['David Calderón-Franco', 'Francesc Corbera-Rubio', 'David G. Weissbrodt']",23,2023-05-15,"Microbiome, resistome and mobilome of chlorine-free drinking water treatment systems",10.1016/j.watres.2023.119905,S004313542300341X
Water Research X,"['P. Y. Nguyen', 'Ricardo Marques', 'Adrian Oehmen']",23,2023-05-01,The impact of pH on the anaerobic and aerobic metabolism of Tetrasphaera-enriched polyphosphate accumulating organisms,10.1016/j.wroa.2023.100177,S2589914723000130
Water Research,"['Rachel Hurley', 'Hans Fredrik Veiteberg Braaten', 'Marianne Olsen']",23,2023-05-15,"Measuring riverine macroplastic: Methods, harmonisation, and quality control",10.1016/j.watres.2023.119902,S004313542300338X
Water Research,"['Heinz-R. Köhler', 'Thomas Gräff', 'Peter C. von der Ohe']",23,2023-05-15,LogD-based modelling and ΔlogD as a proxy for pH-dependent action of ionizable chemicals reveal the relevance of both neutral and ionic species for fish embryotoxicity and possess great potential for practical application in the regulation of chemicals,10.1016/j.watres.2023.119864,S0043135423002993
Water Research,"['Sina Moradi', 'Amr Omar', 'Greg Leslie']",23,2023-05-15,Forecasting and Optimizing Dual Media Filter Performance via Machine Learning,10.1016/j.watres.2023.119874,S0043135423003093
Water Research,"['Jeil Oh', 'Matthew Bartos']",23,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
Water Research,"['Christoffer Wadström', 'Karolina Södergren', 'Jenny Palm']",23,2023-04-15,Exploring total economic values in an emerging urban circular wastewater system,10.1016/j.watres.2023.119806,S0043135423002415
Water Research,"['Francesc Corbera-Rubio', 'Michele Laureni', 'Doris van Halem']",23,2023-04-15,"Meta-omics profiling of full-scale groundwater rapid sand filters explains stratification of iron, ammonium and manganese removals",10.1016/j.watres.2023.119805,S0043135423002403
Water Research,"['Tarek Manasfi', 'Joanna Houska', 'Urs von Gunten']",23,2023-06-15,Formation of carbonyl compounds during ozonation of lake water and wastewater: Development of a non-target screening method and quantification of target compounds,10.1016/j.watres.2023.119751,S0043135423001860
Water Research,['Robert B. Sowby'],23,2023-04-15,Making waves: Research to support water and wastewater utilities in the transition to a clean-energy future,10.1016/j.watres.2023.119739,S0043135423001744
Water Research,"['A. S. Hooper', 'P. Kille', 'R. G. Perkins']",23,2023-04-01,The importance of nutrient ratios in determining elevations in geosmin synthase (<ce:italic>geoA</ce:italic>) and 2-MIB cyclase (<ce:italic>mic</ce:italic>) resulting in taste and odour events,10.1016/j.watres.2023.119693,S0043135423001288
Water Research,"['N. R. H. Rao', 'K. L. Linge', 'R. K. Henderson']",23,2023-04-15,Relating algal-derived extracellular and intracellular dissolved organic nitrogen with nitrogenous disinfection by-product formation,10.1016/j.watres.2023.119695,S0043135423001306
Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",23,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
Water Research,"['Philip McCleaf', 'William Stefansson', 'Lutz Ahrens']",23,2023-04-01,Drinking water nanofiltration with concentrate foam fractionation—A novel approach for removal of per- and polyfluoroalkyl substances (PFAS),10.1016/j.watres.2023.119688,S0043135423001239
