journal,authors,buzz_id,date,name,doi,pii
Water Science and Engineering,"['Da-wei Guan', 'Yu-xuan Xie', 'Jin-hai Zheng']",4,2021-12-28,Local scour at offshore windfarm monopile foundations: A review,10.1016/j.wse.2021.12.006,S167423702100123X
Water Science and Engineering,"['Jie Zhou', 'Cheng Zeng', 'Yu-ran Yin']",4,2021-09-16,Energy and momentum correction coefficients within contraction zone in open-channel combining flows,10.1016/j.wse.2021.09.002,S1674237021000958
Water Science and Engineering,"['Aysha Akter', 'Ahad Hasan Tanim', 'Md. Kamrul Islam']",4,2020-06-13,Possibilities of urban flood reduction through distributed-scale rainwater harvesting,10.1016/j.wse.2020.06.001,S1674237020300478
Water Science and Engineering,"['Pedro Xavier Ramos', 'Laurent Schindfessel', 'Tom De Mulder']",4,2019-09-10,Influence of bed elevation discordance on flow patterns and head losses in an open-channel confluence,10.1016/j.wse.2019.09.005,S167423701930081X
Water Science and Engineering,"['De-gao Zou', 'Jing-mao Liu', 'Qing-po Yang']",4,2018-12-05,A simple permanent deformation model of rockfill materials,10.1016/j.wse.2018.12.001,S1674237018300966
Water Science and Engineering,"['Peng Dai', 'Ji-sheng Zhang', 'Zi-xuan Tang']",4,2018-09-26,Numerical study of hydrodynamic mechanism of dynamic tidal power,10.1016/j.wse.2018.09.004,S1674237018300735
Water Science and Engineering,"['Mohammad Mehedi Hasan', 'Guido Wyseure']",4,2018-07-05,"Impact of climate change on hydropower generation in Rio Jubones Basin, Ecuador",10.1016/j.wse.2018.07.002,S1674237018300528
Water Science and Engineering,"['Ran Gong', 'Hui-ya Wang', 'Yi-ping Li']",5,2023-06-21,Simulation of internal nitrogen release from bottom sediments in an urban lake using a nitrogen flux model,10.1016/j.wse.2023.06.002,S1674237023000625
Water Science and Engineering,['Anya Zhang'],5,2021-12-30,"Delineation of spring capture zones in southern Great Basin, USA based on modeling results and geochemical data",10.1016/j.wse.2021.12.009,S1674237021001265
Water Science and Engineering,"['Aysha Akter', 'Ahad Hasan Tanim', 'Md. Kamrul Islam']",5,2020-06-13,Possibilities of urban flood reduction through distributed-scale rainwater harvesting,10.1016/j.wse.2020.06.001,S1674237020300478
Water Science and Engineering,"['Lin-lin Chu', 'Yao-hu Kang', 'Shu-qin Wan']",5,2020-06-20,Effects of water application intensity of micro-sprinkler irrigation and soil salinity on environment of coastal saline soils,10.1016/j.wse.2020.06.002,S167423702030048X
Water Science and Engineering,"['Qun-chao Wang', 'Shu-gen Liu', 'Hua-ping Gao']",5,2019-03-30,Treatment of hydroxyquinone-containing wastewater using precipitation method with barium salt,10.1016/j.wse.2019.03.003,S1674237019300201
Water Science and Engineering,"['Peng Dai', 'Ji-sheng Zhang', 'Zi-xuan Tang']",5,2018-09-26,Numerical study of hydrodynamic mechanism of dynamic tidal power,10.1016/j.wse.2018.09.004,S1674237018300735
Water Science and Engineering,"['Mohammad Mehedi Hasan', 'Guido Wyseure']",5,2018-07-05,"Impact of climate change on hydropower generation in Rio Jubones Basin, Ecuador",10.1016/j.wse.2018.07.002,S1674237018300528
Water Science and Engineering,"['Ran Gong', 'Hui-ya Wang', 'Yi-ping Li']",6,2023-06-21,Simulation of internal nitrogen release from bottom sediments in an urban lake using a nitrogen flux model,10.1016/j.wse.2023.06.002,S1674237023000625
Water Science and Engineering,"['Pei-pei Zhang', 'Yi-qing Gong', 'Jing-qiao Mao']",6,2023-06-03,Numerical study of submerged bending vegetation under unidirectional flow,10.1016/j.wse.2023.06.001,S1674237023000613
Water Science and Engineering,"['Diana Marcela Cuesta Parra', 'Felipe Correa Mahecha', 'Miguel Fernando Jimenez Jimenez']",6,2023-05-29,A prototype for on-site generation of chlorinated disinfectant for use in rural aqueducts,10.1016/j.wse.2023.05.005,S1674237023000601
Water Science and Engineering,"['Yi-ming Hu', 'Zhong-min Liang', 'Bin-quan Li']",6,2023-05-22,Assessment of first-order-moment-based sample reconstruction method for design flood estimation in changing environment,10.1016/j.wse.2023.05.001,S167423702300056X
Water Science and Engineering,"['Wen-zhuo Wang', 'Zeng-chuan Dong', 'Teng Wu']",6,2023-05-21,Mixed D-vine copula-based conditional quantile model for stochastic monthly streamflow simulation,10.1016/j.wse.2023.05.004,S1674237023000595
Water Science and Engineering,"['Farhad Bahmanpouri', 'Carlo Gualtieri', 'Hubert Chanson']",6,2023-05-15,Experiments on two-phase flow in hydraulic jump on pebbled rough bed: Part 1–Turbulence properties and particle chord time and length,10.1016/j.wse.2023.05.002,S1674237023000571
Water Science and Engineering,"['Farhad Bahmanpouri', 'Carlo Gualtieri', 'Hubert Chanson']",6,2023-05-13,Experiments on two-phase flow in hydraulic jump on pebbled rough bed: Part 2–Bubble clustering,10.1016/j.wse.2023.05.003,S1674237023000583
Water Science and Engineering,"['Rui-hua Nie', 'Qi-hang Zhou', 'Lu Wang']",6,2023-04-29,Impact of backwater on water surface profile in curved channels,10.1016/j.wse.2023.04.006,S1674237023000558
Water Science and Engineering,"['Ahsan Shah', 'Arun Arjunan', 'Julia Zakharova']",6,2023-04-14,A review of physicochemical and biological contaminants in drinking water and their impacts on human health,10.1016/j.wse.2023.04.003,S1674237023000522
Water Science and Engineering,"['Rouya Hdeib', 'Marwan Aouad']",6,2023-04-14,Rainwater harvesting systems: An urban flood risk mitigation measure in arid areas,10.1016/j.wse.2023.04.004,S1674237023000534
Water Science and Engineering,"['Amudham Radha Amal Raj', 'Prabhakaran Mylsamy', 'T. G. Sunitha']",6,2023-04-06,Heavy metal pollution of river water and eco-friendly remediation using potent microalgal species,10.1016/j.wse.2023.04.001,S1674237023000509
Water Science and Engineering,"['Huan-ling Wang', 'Xu-fei Zhao', 'Wei-ya Xu']",6,2023-04-05,Evaluation of toppling rock slopes using a composite cloud model with DEMATEL–CRITIC method,10.1016/j.wse.2023.04.002,S1674237023000510
Water Science and Engineering,"['Charles S. Melching', 'Jennifer Wasik', 'Thomas Minarik']",6,2023-03-29,Operational guidance for aeration and flow augmentation for the Chicago Area Waterway System—A case study,10.1016/j.wse.2023.03.003,S1674237023000492
Water Science and Engineering,"['Yoshiteru Hamatani', 'Takahiro Watari', 'Toshihiko Konda']",6,2023-03-17,Greenhouse gas reduction of co-benefit-type wastewater treatment system for fish-processing industry: A real-scale case study in Indonesia,10.1016/j.wse.2023.03.001,S1674237023000327
Water Science and Engineering,"['Peter Olusakin Oladoye', 'Timothy Oladiran Ajiboye', 'Mayowa Ezekiel Oladipo']",6,2023-03-16,Insights into remediation technology for malachite green wastewater treatment,10.1016/j.wse.2023.03.002,S1674237023000339
Water Science and Engineering,"['Wen-de Zhao', 'Li-ping Chen', 'Yan Jiao']",6,2023-03-02,Preparation of activated carbon from sunflower straw through H<ce:inf loc=post>3</ce:inf>PO<ce:inf loc=post>4</ce:inf> activation and its application for acid fuchsin dye adsorption,10.1016/j.wse.2023.02.002,S1674237023000315
Water Science and Engineering,"['Piyawan Nuengmatcha', 'Arnannit Kuyyogsuy', 'Prawit Nuengmatcha']",6,2023-02-02,Efficient degradation of dye pollutants in wastewater via photocatalysis using a magnetic zinc oxide/graphene/iron oxide-based catalyst,10.1016/j.wse.2023.01.004,S167423702300011X
Water Science and Engineering,"['Nur Azalina Suzianti Feisal', 'Noor Haziqah Kamaludin', 'Tengku Nilam Baizura Tengku Ibrahim']",6,2023-01-13,"Anthropogenic disturbance of aquatic biodiversity and water quality of an urban river in Penang, Malaysia",10.1016/j.wse.2023.01.003,S1674237023000108
Water Science and Engineering,"['Li-jie Jiang', 'Bin Zhang', 'Yu Shao']",6,2023-01-10,Analysis of fluidized zone in transparent soil under jet induced by pipe leakage,10.1016/j.wse.2023.01.002,S1674237023000091
Water Science and Engineering,"['D. M. N. H. Jayasuriya', 'Kannan Nadarajah']",6,2023-01-05,Understanding association between methylene blue dye and biosorbent: Palmyrah sprout casing in adsorption process in aqueous phase,10.1016/j.wse.2022.12.006,S1674237022000977
Water Science and Engineering,"['Li-liang Ren', 'Shan-shui Yuan', 'Yi-qi Yan']",6,2023-01-04,Initiatives to clarify mechanisms of hydrological evolution in human-influenced Yellow River Basin,10.1016/j.wse.2023.01.001,S167423702300008X
Water Science and Engineering,"['Kai Chen', 'Qi-meng Liu', 'Zi-tao Wang']",6,2022-12-30,"Source apportionment of river water pollution in a typical agricultural city of Anhui Province, eastern China using multivariate statistical techniques with APCS–MLR",10.1016/j.wse.2022.12.007,S1674237022000989
Water Science and Engineering,"['Kobita Roy', 'Thuhin Kumar Dey', 'Md. Elias Uddin']",6,2022-12-20,Fabrication of graphene oxide–keratin–chitosan nanocomposite as an adsorbent to remove turbidity from tannery wastewater,10.1016/j.wse.2022.12.003,S1674237022000941
Water Science and Engineering,"['Alireza Mehrabani Bashar', 'Hamed Nozari', 'Ahad Ahadiiman']",6,2022-12-13,Investigation of factors affecting rural drinking water consumption using intelligent hybrid models,10.1016/j.wse.2022.12.002,S167423702200093X
Water Science and Engineering,"['Mohammad Saeed Fakhimjoo', 'Abdollah Ardeshir', 'Hojat Karami']",6,2022-12-06,Experimental investigation and flow analysis of clear-water scour around pier and abutment in proximity,10.1016/j.wse.2022.12.001,S1674237022000928
Water Science and Engineering,"['Tim J. Grandjean', 'Jaco C. de Smit', 'Tjeerd J. Bouma']",6,2022-11-30,Morphodynamic signatures derived from daily surface elevation dynamics can explain the morphodynamic development of tidal flats,10.1016/j.wse.2022.11.003,S1674237022000916
Water Science and Engineering,"['Wen-tao Li', 'Jia-peng Zhang', 'Qingyun Duan']",6,2022-11-14,Evaluation of Tianji and ECMWF high-resolution precipitation forecasts for extreme rainfall event in Henan in July 2021,10.1016/j.wse.2022.11.002,S1674237022000904
Water Science and Engineering,"['Leena V. Bora', 'Sonal P. Thakkar', 'Nisha V. Bora']",6,2022-11-03,Waste fly ash–ZnO as a novel sunlight-responsive photocatalyst for dye discoloration,10.1016/j.wse.2022.11.001,S1674237022000898
Water Science and Engineering,"['Heng-zhi Jiang', 'Yong-peng Ji', 'Ming-liang Zhang']",6,2022-11-01,Modeling impact of culture facilities on hydrodynamics and solute transport in marine aquaculture waters of North Yellow Sea,10.1016/j.wse.2022.10.005,S1674237022000886
Water Science and Engineering,"['Rosanna van Hespen', 'Zhan Hu', 'Tjeerd J. Bouma']",6,2022-10-28,Mangrove forests as a nature-based solution for coastal flood protection: Biophysical and ecological considerations,10.1016/j.wse.2022.10.004,S1674237022000874
Water Science and Engineering,"['Ming Chen', 'Ya-fei Li', 'Chen Liu']",6,2022-10-18,"Slow-gathering areas of rivers, lakes, and reservoirs: Definition, estimation, and restoration",10.1016/j.wse.2022.10.003,S1674237022000862
Water Science and Engineering,"['Deepak Singh', 'Alok Kumar Mishra', 'Saswat Kumar Kar']",6,2022-10-12,Spatial variability of soil hydraulic and physical properties in erosive sloping agricultural fields,10.1016/j.wse.2022.10.001,S1674237022000849
Water Science and Engineering,"['Ebenezer Otoo', 'Yong-ping Chen', 'Yu-hang Chen']",6,2022-09-27,Dilution characteristics of dual buoyant jets in wavy cross-flow environment,10.1016/j.wse.2022.09.004,S1674237022000837
Water Science and Engineering,"['Dinesh Chammika Ratnayake', 'Guna A. Hewa', 'Alaa A. Ahmed']",6,2022-09-13,Application of multi-criteria decision-making methods to identification of soil moisture monitoring sites in an urban catchment in South Australia,10.1016/j.wse.2022.09.003,S1674237022000680
Water Science and Engineering,"['Xiang-kun Li', 'Ying-jun Yang', 'Xiao-chen Ma']",6,2022-09-06,Enhanced nitrogen removal at low temperature with mixed anoxic/oxic process,10.1016/j.wse.2022.08.005,S1674237022000655
Water Science and Engineering,"['Md. Abul Hashem', 'Sofia Payel', 'Majher I. Sarker']",6,2022-09-06,Chromium adsorption on surface activated biochar made from tannery liming sludge: A waste-to-wealth approach,10.1016/j.wse.2022.09.001,S1674237022000667
Water Science and Engineering,"['Xiang Zhao', 'Wei-hua Peng', 'Lin-hua Sun']",6,2022-08-27,Potential hydraulic connectivity of coal mine aquifers based on statistical analysis of hydrogeochemistry,10.1016/j.wse.2022.08.004,S1674237022000643
Water Science and Engineering,"['Zong-xue Xu', 'Rui Zhang']",6,2022-08-10,Compound extreme events in Yarlung Zangbo River Basin from 1977 to 2018,10.1016/j.wse.2022.08.002,S167423702200062X
Water Science and Engineering,['David A. Chin'],6,2022-08-10,Surf-zone dynamics derived from basin-scale experiments,10.1016/j.wse.2022.08.003,S1674237022000631
Water Science and Engineering,"['Jing-jing Zhang', 'Juan Chen', 'Yu Hu']",6,2022-08-07,"Distribution characteristics and controlling factors of typical antibiotics and antibiotic resistance genes in river networks in western area of Wangyu River, China",10.1016/j.wse.2022.08.001,S1674237022000618
Water Science and Engineering,"['Chao-min Shen', 'Si-hong Liu', 'Ping Wu']",6,2022-07-30,"Packing, compressibility, and crushability of rockfill materials with polydisperse particle size distributions and implications for dam engineering",10.1016/j.wse.2022.07.003,S1674237022000606
Water Science and Engineering,['Chaiyuth Chinnarasri'],6,2022-07-12,Engineering application of submerged water jets for sediment removal in a tidal riverbed,10.1016/j.wse.2022.07.002,S1674237022000461
Water Science and Engineering,"['Sasirot Khamkure', 'Victoria Bustos-Terrones', 'Juan Marcos Esparza-Schulz']",6,2022-07-11,Effect of Fe<ce:inf loc=post>3</ce:inf>O<ce:inf loc=post>4</ce:inf> nanoparticles on magnetic xerogel composites for enhanced removal of fluoride and arsenic from aqueous solution,10.1016/j.wse.2022.07.001,S167423702200045X
Water Science and Engineering,"['Poh Lin Lau', 'Antoine P. Trzcinski']",6,2022-07-02,A review of modified and hybrid anaerobic baffled reactors for industrial wastewater treatment,10.1016/j.wse.2022.06.004,S1674237022000448
Water Science and Engineering,"['Yu-jun Bao', 'Chang-ying Ji', 'Bing Zhang']",6,2022-06-07,Prediction of dissolved oxygen content changes based on two-dimensional behavior features of fish school and T–S fuzzy neural network,10.1016/j.wse.2022.06.001,S1674237022000412
Water Science and Engineering,"['Azadeh Atabati', 'Hamed Adab', 'Mahdi Nasrabadi']",6,2022-05-27,Modeling groundwater nitrate concentrations using spatial and non-spatial regression models in a semi-arid environment,10.1016/j.wse.2022.05.002,S1674237022000400
Water Science and Engineering,"['Shan-hu Jiang', 'Lin-yong Wei', 'Hao Cui']",6,2022-05-11,"Evaluation of IMERG, TMPA, ERA5, and CPC precipitation products over mainland China: Spatiotemporal patterns and extremes",10.1016/j.wse.2022.05.001,S1674237022000394
Water Science and Engineering,"['Cheng Yao', 'Zhi-jia Li', 'Satish Bastola']",6,2022-04-30,Evaluating performance dependency of a geomorphologic instantaneous unit hydrograph-based hydrological model on DEM resolution,10.1016/j.wse.2022.04.002,S1674237022000370
Water Science and Engineering,"['Zhen-xiang Jiang', 'Hui Chen']",6,2022-04-07,A new early warning method for dam displacement behavior based on non-normal distribution function,10.1016/j.wse.2022.04.001,S1674237022000230
Water Science and Engineering,"['Zeng Zhou', 'Meng-jiao Liang', 'Chang-kuan Zhang']",6,2022-04-02,"Processes, feedbacks, and morphodynamic evolution of tidal flat–marsh systems: Progress and challenges",10.1016/j.wse.2021.07.002,S1674237022000217
Water Science and Engineering,"['Zhi-lin Wang', 'Mahmood Sadat-Noori', 'William Glamore']",6,2022-03-31,Groundwater discharge drives water quality and greenhouse gas emissions in a tidal wetland,10.1016/j.wse.2022.02.005,S1674237022000229
Water Science and Engineering,"['Soroush Barkhordari', 'S. Mehdy Hashemy Shahdany']",6,2022-02-28,A systematic approach for estimating water losses in irrigation canals,10.1016/j.wse.2022.02.004,S1674237022000187
Water Science and Engineering,"['Juan-juan Fang', 'Yun-ping Yang', 'Jian-jun Wang']",6,2022-02-24,Relationship between adjustment of low water level and utilization of water depth in Shashi Reach in middle Yangtze River,10.1016/j.wse.2022.02.003,S1674237022000175
Water Science and Engineering,"['Yaneth A. Bustos-Terrones', 'Erick R. Bandala', 'Victoria Bustos-Terrones']",6,2022-02-23,Enhanced biological wastewater treatment using sodium alginate-immobilized microorganisms in a fluidized bed reactor,10.1016/j.wse.2022.02.002,S1674237022000163
Water Science and Engineering,"['Jin-hai Zheng', 'Ya-kun Guo', 'Da-wei Guan']",6,2022-02-17,Preface for special issue on local scour and soil liquefaction around offshore windfarm foundations,10.1016/j.wse.2022.01.002,S1674237022000023
Water Science and Engineering,"['Peng Wang', 'Xia Shen', 'Yi-xin Ma']",6,2022-02-16,"Laboratory simulation of soil respiration response to environmental conditions in intertidal zones of Jiangsu Province, China",10.1016/j.wse.2022.02.001,S1674237022000151
Water Science and Engineering,"['Hai He', 'Rui Cao', 'Fei Yuan']",6,2022-01-07,Diagnosing anomalous characteristics of atmospheric water cycle structure during seasonal-scale drought events: A case study in middle and lower reaches of Yangtze River,10.1016/j.wse.2022.01.001,S1674237022000011
Water Science and Engineering,"['Zi-hao Tang', 'Bruce Melville', 'Liang Cheng']",6,2022-01-03,Countermeasures for local scour at offshore wind turbine monopile foundations: A review,10.1016/j.wse.2021.12.010,S1674237021001277
Water Science and Engineering,"['Shu-xin Wei', 'Zuo-dong Liang', 'Dong-sheng Jeng']",6,2021-12-30,Numerical study of seabed response and liquefaction around a jacket support offshore wind turbine foundation under combined wave and current loading,10.1016/j.wse.2021.12.007,S1674237021001241
Water Science and Engineering,"['Jie Lin', 'Ya-kun Guo']",6,2021-12-30,Numerical investigation of non-cohesive seabed response around a mono-pile by crossing wave-current,10.1016/j.wse.2021.12.008,S1674237021001253
Water Science and Engineering,['Anya Zhang'],6,2021-12-30,"Delineation of spring capture zones in southern Great Basin, USA based on modeling results and geochemical data",10.1016/j.wse.2021.12.009,S1674237021001265
Water Science and Engineering,"['Da-wei Guan', 'Yu-xuan Xie', 'Jin-hai Zheng']",6,2021-12-28,Local scour at offshore windfarm monopile foundations: A review,10.1016/j.wse.2021.12.006,S167423702100123X
Water Science and Engineering,"['Li-na Chen', 'Zi-long Zhao', 'Xiang Zhang']",6,2021-12-25,Effects of muddy water irrigation with different sediment gradations on nitrogen transformation in agricultural soil of Yellow River Basin,10.1016/j.wse.2021.12.005,S1674237021001228
Water Science and Engineering,"['Song-gui Chen', 'En-yu Gong', 'Xin Chen']",6,2021-12-23,Large-scale experimental study on scour around offshore wind monopiles under irregular waves,10.1016/j.wse.2021.12.003,S1674237021001204
Water Science and Engineering,"['Dong-fang Liang', 'Hao Jia', 'Sai-yu Yuan']",6,2021-12-10,Experimental investigation of turbulent flows around high-rise structure foundations and implications on scour,10.1016/j.wse.2021.12.002,S1674237021001198
Water Science and Engineering,"['Hao-yuan Liu', 'Amir M. Kaynia']",6,2021-12-09,Monopile responses to monotonic and cyclic loading in undrained sand using 3D FE with SANISAND-MSu,10.1016/j.wse.2021.12.001,S1674237021001186
Water Science and Engineering,"['B. Mutlu Sumer', 'Veysel Sadan Ozgur Kirca']",6,2021-12-02,Scour and liquefaction issues for anchors and other subsea structures in floating offshore wind farms: A review,10.1016/j.wse.2021.11.002,S1674237021001174
Water Science and Engineering,"['Farhana Haque Ananna', 'M. G. Mostofa Amin', 'Mohammad Gulzarul Aziz']",6,2021-11-06,Groundwater contamination risks with manure-borne microorganisms under different land-application options,10.1016/j.wse.2021.11.001,S1674237021001010
Water Science and Engineering,"['Hao Gu', 'Meng Yang', 'Xiao-fei Huang']",6,2021-10-30,A factor mining model with optimized random forest for concrete dam deformation monitoring,10.1016/j.wse.2021.10.004,S1674237021001009
Water Science and Engineering,"['Xian-run Zhang', 'Dan-rong Zhang', 'Yuan Ding']",6,2021-10-22,An environmental flow method applied in small and medium-sized mountainous rivers,10.1016/j.wse.2021.10.003,S1674237021000995
Water Science and Engineering,"['Salman Sharifazari', 'Mahmood Sadat-Noori', 'William Glamore']",6,2021-10-15,Optimal reservoir operation using Nash bargaining solution and evolutionary algorithms,10.1016/j.wse.2021.10.002,S1674237021000983
Water Science and Engineering,"['Chao Zhuang', 'Long Yan', 'Zhi Dou']",6,2021-10-04,Estimation of aquitard hydraulic conductivity and skeletal specific storage considering non-Darcy flow,10.1016/j.wse.2021.09.003,S167423702100096X
Water Science and Engineering,"['Kaushlendra Verma', 'Akhilesh S. Nair', 'Stephane Calmant']",6,2021-09-16,Satellite altimetry for Indian reservoirs,10.1016/j.wse.2021.09.001,S1674237021000946
Water Science and Engineering,"['Jie Zhou', 'Cheng Zeng', 'Yu-ran Yin']",6,2021-09-16,Energy and momentum correction coefficients within contraction zone in open-channel combining flows,10.1016/j.wse.2021.09.002,S1674237021000958
Water Science and Engineering,"['Maedeh Keihanpour', 'Abdorreza Kabiri-Samani']",6,2021-08-26,Effects of modern marguerite-shaped inlets on hydraulic characteristics of swirling flow in shaft spillways,10.1016/j.wse.2021.08.005,S1674237021000776
Water Science and Engineering,"['Li Yin', 'Na Mi', 'Li-xiao Ni']",6,2021-08-25,Efficient removal of Cr(VI) by tannic acid-modified FeS nanoparticles: Performance and mechanisms,10.1016/j.wse.2021.08.006,S1674237021000788
Water Science and Engineering,"['Pongthipun Phuengphai', 'Thapanee Singjanusong', 'Amnuay Wattanakornsiri']",6,2021-08-24,Removal of copper(II) from aqueous solution using chemically modified fruit peels as efficient low-cost biosorbents,10.1016/j.wse.2021.08.003,S1674237021000752
Water Science and Engineering,"['Agata Rosińska', 'Lidia Dąbrowska']",6,2021-08-24,Influence of type and dose of coagulants on effectiveness of PAH removal in coagulation water treatment,10.1016/j.wse.2021.08.004,S1674237021000764
Water Science and Engineering,"['Zheng-guang Xu', 'Zhi-yong Wu', 'Yu-liang Zhang']",6,2021-08-24,Comparison of soil moisture at different depths for drought monitoring based on improved soil moisture anomaly percentage index,10.1016/j.wse.2021.08.008,S1674237021000806
Water Science and Engineering,"['Ying Li', 'Wen Yang', 'Yi Wu']",6,2021-08-24,Combining passive sampling with toxicity testing to evaluate potential ecotoxicological effects of pharmaceuticals in wastewater-impacted rivers,10.1016/j.wse.2021.08.009,S1674237021000818
Water Science and Engineering,"['Habib Etemadi', 'Hamidreza Qazvini', 'Elham Shokri']",6,2021-08-24,Effect of coagulation treatment on antifouling properties of PVC nanocomposite membrane in a submerged membrane system for water treatment,10.1016/j.wse.2021.08.010,S167423702100082X
Water Science and Engineering,"['Jin-xiao Zhao', 'Wen-hao Ding', 'Sen-lin Zhu']",6,2021-08-21,Prediction of sediment resuspension in Lake Taihu using support vector regression considering cumulative effect of wind speed,10.1016/j.wse.2021.08.002,S1674237021000740
Water Science and Engineering,"['Balzhit Batoevna Bazarova', 'Alexey Petrovich Kuklin', 'Igor Evgenievich Mikheev']",6,2021-08-06,Hydrobiocenosis formation in reservoir of Polyarnaya Pulp and Saw Mill in Amur River Basin,10.1016/j.wse.2021.08.001,S1674237021000739
Water Science and Engineering,"['Xin-yu Chen', 'Ke Zhang', 'Qin Xu']",6,2021-07-22,Quantifying natural recharge characteristics of shallow aquifers in groundwater overexploitation zone of North China,10.1016/j.wse.2021.07.001,S1674237021000636
Water Science and Engineering,"['Nicolás Diego Badano', 'Ángel Nicolás Menéndez']",6,2021-06-11,Numerical modeling of Reynolds scale effects for filling/emptying system of Panama Canal locks,10.1016/j.wse.2021.03.006,S1674237021000399
Water Science and Engineering,"['Xu Yuan', 'Xiao-chun Zhang', 'Yu Zhang']",6,2021-06-08,"Flood disaster monitoring based on Sentinel-1 data: A case study of Sihu Basin and Huaibei Plain, China",10.1016/j.wse.2021.06.001,S1674237021000387
Water Science and Engineering,"['Li-xiao Ni', 'Cun-hao Du', 'Chu Xu']",6,2021-06-11,Preparation and characterization of Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/Bi<ce:inf loc=post>2</ce:inf>WO<ce:inf loc=post>6</ce:inf> composite and photocatalytic degradation mechanism of microcystin-LR,10.1016/j.wse.2021.06.002,S1674237021000405
Water Science and Engineering,"['Ming-jie He', 'Hao Li', 'Shi-zhuang Chen']",6,2021-06-11,Estimation of unloading relaxation depth of Baihetan Arch Dam foundation using long-short term memory network,10.1016/j.wse.2021.06.003,S1674237021000417
Water Science and Engineering,"['Noor Mohammad', 'Yomen Atassi']",6,2021-06-18,Enhancement of removal efficiency of heavy metal ions by polyaniline deposition on electrospun polyacrylonitrile membranes,10.1016/j.wse.2021.06.004,S1674237021000429
Water Science and Engineering,['Chong-yu Xu'],6,2021-06-18,Issues influencing accuracy of hydrological modeling in a changing environment,10.1016/j.wse.2021.06.005,S1674237021000430
Water Science and Engineering,"['Arafat Rahman', 'Ishrat Jahanara', 'Yeasmin Nahar Jolly']",6,2021-06-18,Assessment of physicochemical properties of water and their seasonal variation in an urban river in Bangladesh,10.1016/j.wse.2021.06.006,S1674237021000442
Water Science and Engineering,"['Mohammad Delnavaz', 'Javad Farahbakhsh', 'Seyed Sajad Mahdian']",6,2021-06-19,Photodegradation of reactive blue 19 dye using magnetic nanophotocatalyst <ce:italic>α</ce:italic>-Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/WO<ce:inf loc=post>3</ce:inf>: A comparison study of <ce:italic>α</ce:italic>-Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/WO<ce:inf loc=post>3</ce:inf> and WO<ce:inf loc=post>3</ce:inf>/NaOH,10.1016/j.wse.2021.06.007,S1674237021000454
Water Science and Engineering,"['Qiu-sheng Yuan', 'Pei-fang Wang', 'Xun Wang']",6,2021-06-21,Influence of cascade reservoirs on spatiotemporal variations of hydrogeochemistry in Jinsha River,10.1016/j.wse.2021.06.008,S1674237021000466
Water Science and Engineering,"['Behzad Malvandi', 'Mahmoud F. Maghrebi']",6,2021-03-27,Prediction of boundary shear stress distribution in straight open channels using velocity distribution,10.1016/j.wse.2021.03.005,S1674237021000223
Water Science and Engineering,"['Bo Chen', 'Zi-shen Huang', 'Zheng Zhu']",6,2021-03-17,Deformation early-warning index for heightened gravity dam during impoundment period,10.1016/j.wse.2021.03.001,S1674237021000144
Water Science and Engineering,"['Fei-dong Zheng', 'Ping-yi Wang', 'Yun Li']",6,2021-03-15,Ported wall extension hydraulics,10.1016/j.wse.2021.03.002,S1674237021000156
Water Science and Engineering,"['Fadi Alakhras', 'Emna Selmane Bel Hadj Hmida', 'Jean François Fauvarque']",6,2021-03-17,Diffusion analysis and modeling of kinetic behavior for treatment of brine water using electrodialysis process,10.1016/j.wse.2020.05.002,S167423702100017X
Water Science and Engineering,"['Lu Lin', 'Ran Li', 'You-quan Yuan']",6,2021-03-23,Microanalysis of supersaturated gas release based on wall-attached bubbles,10.1016/j.wse.2021.01.001,S1674237021000181
Water Science and Engineering,"['Hai-tao Chen', 'Ji He', 'Xiao-nan Chen']",6,2021-03-24,Simulation of maize drought degree in Xi'an City based on cusp catastrophe model,10.1016/j.wse.2020.06.008,S1674237021000193
Water Science and Engineering,"['Mohie El Din Mohamed Omar', 'Ahmed Moustafa Ahmed Moussa', 'Reinhard Hinkelmann']",6,2021-03-23,"Impacts of climate change on water quantity, water salinity, food security, and socioeconomy in Egypt",10.1016/j.wse.2020.08.001,S167423702100020X
Water Science and Engineering,"['Vladimir Joel Alzamora Guzmán', 'Julie Anne Glasscock']",6,2021-03-29,Analytical solution for a strong free-surface water vortex describing flow in a full-scale gravitational vortex hydropower system,10.1016/j.wse.2021.03.004,S1674237021000211
Water Science and Engineering,,6,2021-01-06,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.wse.2020.12.010,S1674237020301046
Water Science and Engineering,"['Jia Wei', 'Wei-guang Wang', 'Wan-qiu Xing']",6,2020-12-16,Drought variability and its connection with large-scale atmospheric circulations in Haihe River Basin,10.1016/j.wse.2020.12.007,S1674237020301009
Water Science and Engineering,"['Li-lei Mao', 'Yi-mei Chen', 'Xin Li']",6,2020-12-03,Characterizing ship-induced hydrodynamics in a heavy shipping traffic waterway via intensified field measurements,10.1016/j.wse.2020.11.001,S1674237020300934
