,journal,authors,buzz_id,date,name,doi,pii
365,Ocean Modelling,"['Yongjie Fang', 'Tongwen Wu', 'Min Chu']",24,2022-10-31,A modified thermodynamic sea ice model and its application,10.1016/j.ocemod.2022.102096,S1463500322001123
366,Ocean Modelling,"['Serena Schroeter', 'Paul A. Sandery']",24,2022-09-30,Large-ensemble analysis of Antarctic sea ice model sensitivity to parameter uncertainty,10.1016/j.ocemod.2022.102090,S1463500322001093
367,Ocean Modelling,"['Erin E. Thomas', 'Malte Müller']",24,2022-09-30,Characterizing vertical upper ocean temperature structures in the European Arctic through unsupervised machine learning,10.1016/j.ocemod.2022.102092,S146350032200110X
368,Ocean Modelling,"['Trygve Halsne', 'Patrik Bohlinger', 'Øyvind Breivik']",24,2022-08-31,Resolving regions known for intense wave–current interaction using spectral wave models: A case study in the energetic flow fields of Northern Norway,10.1016/j.ocemod.2022.102071,S1463500322000956
369,Ocean Modelling,['Jan Erik H. Weber'],24,2022-07-31,A note on the temporal and spatial attenuation of ocean waves,10.1016/j.ocemod.2022.102027,S1463500322000634
370,Ocean Modelling,"['Pengcheng Wang', 'Natacha B. Bernier', 'Keith R. Thompson']",24,2022-06-30,Adding baroclinicity to a global operational model for forecasting total water level: Approach and impact,10.1016/j.ocemod.2022.102031,S1463500322000658
371,Ocean Modelling,"['R. A. Khan', 'N. K. -R. Kevlahan']",24,2022-06-30,Data assimilation for the two-dimensional shallow water equations: Optimal initial conditions for tsunami modelling,10.1016/j.ocemod.2022.102009,S1463500322000506
372,Ocean Modelling,"['Gil Lemos', 'Alvaro Semedo', 'Hector Lobeto']",25,2023-06-30,"Performance evaluation of a global CMIP6 single forcing, multi wave model ensemble of wave climate simulations",10.1016/j.ocemod.2023.102237,S1463500323000781
373,Ocean Modelling,"['Giorgia Verri', 'Ivano Barletta', 'Giovanni Coppini']",25,2023-06-26,"Shelf slope, estuarine dynamics and river plumes in a z* vertical coordinate, unstructured grid model",10.1016/j.ocemod.2023.102235,S1463500323000768
374,Ocean Modelling,"['Sean C. Crosby', 'Cornelis M. Nederhoff', 'Eric E. Grossman']",25,2023-08-31,Efficient modeling of wave generation and propagation in a semi-enclosed estuary,10.1016/j.ocemod.2023.102231,S1463500323000720
375,Ocean Modelling,"['Elizabeth C. Fine', 'Julie L. McClean', 'Elizabeth C. Hunke']",25,2023-08-31,Arctic ice-ocean interactions in an 8-to-2 kilometer resolution global model,10.1016/j.ocemod.2023.102228,S1463500323000690
376,Ocean Modelling,"['Alba Ricondo', 'Laura Cagigal', 'Fernando J. Méndez']",25,2023-08-31,HyWaves: Hybrid downscaling of multimodal wave spectra to nearshore areas,10.1016/j.ocemod.2023.102210,S1463500323000513
377,Ocean Modelling,"['Igor Shevchenko', 'P. Berloff']",25,2023-08-31,A hyper-parameterization method for comprehensive ocean models: Advection of the image point,10.1016/j.ocemod.2023.102208,S1463500323000495
378,Ocean Modelling,"['Humberto Pereira', 'Ana Picado', 'João M. Dias']",25,2023-08-31,Evaluation of Earth System Models outputs over the continental Portuguese coast: A historical comparison between CMIP5 and CMIP6,10.1016/j.ocemod.2023.102207,S1463500323000483
379,Ocean Modelling,"['X. Ruan', 'D. Couespel', 'Y. Wang']",25,2023-06-30,Combined physical and biogeochemical assessment of mesoscale eddy parameterisations in ocean models: Eddy induced advection at non-eddying resolutions,10.1016/j.ocemod.2023.102204,S1463500323000458
380,Ocean Modelling,"['Isabel A. Houghton', 'Stephen G. Penny', 'Pieter B. Smit']",25,2023-06-30,Ensemble-based data assimilation of significant wave height from Sofar Spotters and satellite altimeters with a global operational wave model,10.1016/j.ocemod.2023.102200,S1463500323000410
381,Ocean Modelling,"['Ronan Dupont', 'Megan Cook', 'Samuel Meulé']",25,2023-06-30,Sandy beach dynamics by constrained wave energy minimization,10.1016/j.ocemod.2023.102197,S1463500323000380
382,Ocean Modelling,"['S. Elnaz Naghibi', 'Sergey A. Karabasov', 'Igor Kamenkovich']",25,2023-06-30,Zonal jets in the Southern Ocean: A semi-analytical model based on scale separation,10.1016/j.ocemod.2023.102198,S1463500323000392
383,Ocean Modelling,"['Sarah E. Zedler', 'Jeff A. Polton', 'Sarah L. Wakelin']",25,2023-06-30,The effect of uncertain river forcing on the thermohaline properties of the North West European Shelf Seas,10.1016/j.ocemod.2023.102196,S1463500323000379
384,Ocean Modelling,"['Anastasia K. Fragkou', 'Christopher Old', 'Athanasios Angeloudis']",25,2023-06-30,Benchmarking a two-way coupled coastal wave–current hydrodynamics model,10.1016/j.ocemod.2023.102193,S1463500323000343
385,Ocean Modelling,"['S. L. Ward', 'P. E. Robins', 'S. R. Jenkins']",25,2023-06-30,The importance of resolving nearshore currents in coastal dispersal models,10.1016/j.ocemod.2023.102181,S1463500323000227
386,Ocean Modelling,"['Yang Zhang', 'Y. D. Afanasyev']",25,2023-04-30,Quasi-permanent meanders of the Kuroshio Extension: Laboratory experiments with altimetry and numerical simulations,10.1016/j.ocemod.2023.102180,S1463500323000215
387,Ocean Modelling,"['William I. Scott', 'Stephan C. Kramer', 'Matthew D. Piggott']",25,2023-04-30,Towards a fully unstructured ocean model for ice shelf cavity environments: Model development and verification using the Firedrake finite element framework,10.1016/j.ocemod.2023.102178,S1463500323000197
388,Ocean Modelling,"['Christopher Danek', 'Patrick Scholz', 'Gerrit Lohmann']",25,2023-04-30,Decadal variability of eddy temperature fluxes in the Labrador Sea,10.1016/j.ocemod.2023.102170,S1463500323000112
389,Ocean Modelling,"['Yong-Jin Tak', 'Hajoon Song', 'Yeonju Choi']",25,2023-02-28,Physical and biogeochemical responses in the Southern Ocean to a simple parameterization of Langmuir circulation,10.1016/j.ocemod.2022.102152,S1463500322001664
390,Ocean Modelling,"['Oladeji Q. Siyanbola', 'Maarten C. Buijsman', 'James C. McWilliams']",25,2023-02-28,Remote internal wave forcing of regional ocean simulations near the U.S. West Coast,10.1016/j.ocemod.2022.102154,S1463500322001688
391,Ocean Modelling,"['Mike Herzfeld', 'Darren Engwirda']",25,2023-02-28,A Flux-Form Semi-Lagrangian advection scheme for tracer transport on arbitrary meshes,10.1016/j.ocemod.2022.102140,S1463500322001548
392,Ocean Modelling,"['George Victor Emmanuel', 'Anna Rutgersson', 'Lichuan Wu']",25,2022-12-31,Role of source terms in parameterizing wave decay in the marginal ice zones,10.1016/j.ocemod.2022.102125,S1463500322001391
393,Ocean Modelling,"['Ting Cui', 'Guanghua He', 'Hans Bihs']",25,2022-11-30,Large eddy simulation of focused breaking waves with different wave steepness,10.1016/j.ocemod.2022.102122,S1463500322001366
394,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",25,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
395,Ocean Modelling,"['Yu-Heng Tseng', 'Shou-En Tsao', 'Jia-Ying Tsai']",25,2022-11-30,TIMCOM model datasets for the CMIP6 Ocean Model Intercomparison Project,10.1016/j.ocemod.2022.102109,S1463500322001238
396,Ocean Modelling,"['Sara O. van Vloten', 'Laura Cagigal', 'Fernando J. Méndez']",25,2022-10-31,HyTCWaves: A Hybrid model for downscaling Tropical Cyclone induced extreme Waves climate,10.1016/j.ocemod.2022.102100,S1463500322001147
397,Ocean Modelling,"['Humberto Pereira', 'Ana Picado', 'João M. Dias']",26,2023-08-31,Evaluation of Earth System Models outputs over the continental Portuguese coast: A historical comparison between CMIP5 and CMIP6,10.1016/j.ocemod.2023.102207,S1463500323000483
398,Ocean Modelling,"['Ting Cui', 'Guanghua He', 'Hans Bihs']",26,2022-11-30,Large eddy simulation of focused breaking waves with different wave steepness,10.1016/j.ocemod.2022.102122,S1463500322001366
399,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",26,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
400,Ocean Modelling,"['V. Verma', 'S. Sarkar']",26,2021-09-30,Lagrangian three-dimensional transport and dispersion by submesoscale currents at an upper-ocean front,10.1016/j.ocemod.2021.101844,S1463500321000962
401,Ocean Modelling,"['Ryo Furue', 'Masami Nonaka', 'Hideharu Sasaki']",26,2021-03-31,On the statistics of the zonal jets in the eastern equatorial Pacific and eastern North Pacific in an ensemble of eddy-resolving ocean general circulation model runs,10.1016/j.ocemod.2021.101761,S1463500321000111
402,Ocean Modelling,"['Frank Colberg', 'Gary B. Brassington', 'Saima Aijaz']",26,2020-01-31,High and medium resolution ocean models for the Great Barrier Reef,10.1016/j.ocemod.2019.101507,S1463500319300769
403,Ocean Modelling,"['M. Casas-Prat', 'X. L. Wang', 'N. Swart']",26,2018-03-31,CMIP5-based global wave climate projections including the entire Arctic Ocean,10.1016/j.ocemod.2017.12.003,S1463500317301981
404,Ocean Modelling,"['Erik van Sebille', 'Stephen M. Griffies', 'Jan D. Zika']",26,2018-01-31,Lagrangian ocean analysis: Fundamentals and practices,10.1016/j.ocemod.2017.11.008,S1463500317301853
405,Ocean Modelling,"['William I. Scott', 'Stephan C. Kramer', 'Matthew D. Piggott']",27,2023-04-30,Towards a fully unstructured ocean model for ice shelf cavity environments: Model development and verification using the Firedrake finite element framework,10.1016/j.ocemod.2023.102178,S1463500323000197
406,Ocean Modelling,"['Erin E. Thomas', 'Malte Müller']",27,2022-09-30,Characterizing vertical upper ocean temperature structures in the European Arctic through unsupervised machine learning,10.1016/j.ocemod.2022.102092,S146350032200110X
407,Ocean Modelling,"['Nan Wang', 'Qin Chen', 'Hao Sun']",27,2022-04-30,Integration of data-driven and physics-based modeling of wind waves in a shallow estuary,10.1016/j.ocemod.2022.101978,S1463500322000270
408,Ocean Modelling,"['Haoguo Hu', 'André J. van der Westhuysen', 'Ayumi Fujisaki-Manome']",27,2021-08-31,Predicting Lake Erie wave heights and periods using XGBoost and LSTM,10.1016/j.ocemod.2021.101832,S1463500321000846
409,Ocean Modelling,['Tuomas Kärnä'],27,2020-06-30,Discontinuous Galerkin discretization for two-equation turbulence closure model,10.1016/j.ocemod.2020.101619,S1463500319302082
410,Ocean Modelling,"['Oliver B. Fringer', 'Clint N. Dawson', 'Y. Joseph Zhang']",27,2019-11-30,The future of coastal and estuarine modeling: Findings from a workshop,10.1016/j.ocemod.2019.101458,S1463500319301015
411,Ocean Modelling,"['Patrik Bohlinger', 'Øyvind Breivik', 'Malte Müller']",27,2019-07-31,A novel approach to computing super observations for probabilistic wave model validation,10.1016/j.ocemod.2019.101404,S1463500319300435
412,Ocean Modelling,"['Erik van Sebille', 'Stephen M. Griffies', 'Jan D. Zika']",27,2018-01-31,Lagrangian ocean analysis: Fundamentals and practices,10.1016/j.ocemod.2017.11.008,S1463500317301853
413,Ocean Modelling,"['Humberto Pereira', 'Ana Picado', 'João M. Dias']",29,2023-08-31,Evaluation of Earth System Models outputs over the continental Portuguese coast: A historical comparison between CMIP5 and CMIP6,10.1016/j.ocemod.2023.102207,S1463500323000483
414,Ocean Modelling,"['Ronan Dupont', 'Megan Cook', 'Samuel Meulé']",29,2023-06-30,Sandy beach dynamics by constrained wave energy minimization,10.1016/j.ocemod.2023.102197,S1463500323000380
415,Ocean Modelling,"['Anastasia K. Fragkou', 'Christopher Old', 'Athanasios Angeloudis']",29,2023-06-30,Benchmarking a two-way coupled coastal wave–current hydrodynamics model,10.1016/j.ocemod.2023.102193,S1463500323000343
416,Ocean Modelling,"['S. L. Ward', 'P. E. Robins', 'S. R. Jenkins']",29,2023-06-30,The importance of resolving nearshore currents in coastal dispersal models,10.1016/j.ocemod.2023.102181,S1463500323000227
417,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",29,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
418,Ocean Modelling,"['Sara O. van Vloten', 'Laura Cagigal', 'Fernando J. Méndez']",29,2022-10-31,HyTCWaves: A Hybrid model for downscaling Tropical Cyclone induced extreme Waves climate,10.1016/j.ocemod.2022.102100,S1463500322001147
419,Ocean Modelling,"['Yongjie Fang', 'Tongwen Wu', 'Min Chu']",29,2022-10-31,A modified thermodynamic sea ice model and its application,10.1016/j.ocemod.2022.102096,S1463500322001123
420,Ocean Modelling,"['Serena Schroeter', 'Paul A. Sandery']",29,2022-09-30,Large-ensemble analysis of Antarctic sea ice model sensitivity to parameter uncertainty,10.1016/j.ocemod.2022.102090,S1463500322001093
421,Ocean Modelling,"['Nan Wang', 'Qin Chen', 'Hao Sun']",29,2022-04-30,Integration of data-driven and physics-based modeling of wind waves in a shallow estuary,10.1016/j.ocemod.2022.101978,S1463500322000270
422,Ocean Modelling,"['Xiaoming Zhai', 'Zhibin Yang']",29,2022-03-31,Eddy-induced meridional transport variability at ocean western boundary,10.1016/j.ocemod.2022.101960,S1463500322000130
423,Ocean Modelling,"['V. Verma', 'S. Sarkar']",29,2021-09-30,Lagrangian three-dimensional transport and dispersion by submesoscale currents at an upper-ocean front,10.1016/j.ocemod.2021.101844,S1463500321000962
424,Ocean Modelling,"['Vasiliy Vlasenko', 'Nataliya Stashchuk']",29,2021-04-30,Setting tidal forcing for regional modelling of internal waves,10.1016/j.ocemod.2021.101767,S1463500321000172
425,Ocean Modelling,"['P. B. Smit', 'I. A. Houghton', 'T. T. Janssen']",29,2021-03-31,Assimilation of significant wave height from distributed ocean wave sensors,10.1016/j.ocemod.2020.101738,S1463500320302407
426,Ocean Modelling,['Tuomas Kärnä'],29,2020-06-30,Discontinuous Galerkin discretization for two-equation turbulence closure model,10.1016/j.ocemod.2020.101619,S1463500319302082
427,Ocean Modelling,"['Giorgia Verri', 'Nadia Pinardi', 'Emanuela Clementi']",29,2020-04-30,A box model to represent estuarine dynamics in mesoscale resolution ocean models,10.1016/j.ocemod.2020.101587,S1463500319300642
428,Ocean Modelling,"['David E. Gwyther', 'Kazuya Kusahara', 'Benjamin K. Galton-Fenzi']",29,2020-03-31,Vertical processes and resolution impact ice shelf basal melting: A multi-model study,10.1016/j.ocemod.2020.101569,S1463500319301854
429,Ocean Modelling,"['Qin Zhou', 'Tore Hattermann']",29,2020-02-29,"Modeling ice shelf cavities in the unstructured-grid, Finite Volume Community Ocean Model: Implementation and effects of resolving small-scale topography",10.1016/j.ocemod.2019.101536,S1463500319301738
430,Ocean Modelling,"['H. Rahaman', 'U. Srinivasu', 'Q. Wang']",29,2020-01-31,An assessment of the Indian Ocean mean state and seasonal cycle in a suite of interannual CORE-II simulations,10.1016/j.ocemod.2019.101503,S1463500319301118
431,Ocean Modelling,"['Oliver B. Fringer', 'Clint N. Dawson', 'Y. Joseph Zhang']",29,2019-11-30,The future of coastal and estuarine modeling: Findings from a workshop,10.1016/j.ocemod.2019.101458,S1463500319301015
432,Ocean Modelling,"['C. de Lavergne', 'S. Falahat', 'C. Vic']",29,2019-05-31,Toward global maps of internal tide energy sinks,10.1016/j.ocemod.2019.03.010,S1463500318302890
433,Ocean Modelling,"['Alfatih Ali', 'Kai H. Christensen', 'Mostafa Bakhoday-Paskyabi']",29,2019-05-31,A comparison of Langmuir turbulence parameterizations and key wave effects in a numerical model of the North Atlantic and Arctic Oceans,10.1016/j.ocemod.2019.02.005,S1463500318302440
434,Ocean Modelling,"['T. Fernández-Montblanc', 'M. I. Vousdoukas', 'P. Salamon']",29,2019-01-31,Towards robust pan-European storm surge forecasting,10.1016/j.ocemod.2018.12.001,S1463500318301823
435,Ocean Modelling,"['G. Cossarini', 'L. Mariotti', ""F. D'Ortenzio""]",29,2019-01-31,Towards operational 3D-Var assimilation of chlorophyll Biogeochemical-Argo float data into a biogeochemical model of the Mediterranean Sea,10.1016/j.ocemod.2018.11.005,S146350031830060X
436,Ocean Modelling,"['Brandon G. Reichl', 'Robert Hallberg']",29,2018-12-31,A simplified energetics based planetary boundary layer (ePBL) approach for ocean climate simulations.,10.1016/j.ocemod.2018.10.004,S1463500318301069
437,Ocean Modelling,"['Alfredo Izquierdo', 'Uwe Mikolajewicz']",29,2019-01-31,The role of tides in the spreading of Mediterranean Outflow waters along the southwestern Iberian margin,10.1016/j.ocemod.2018.08.003,S1463500318300222
438,Ocean Modelling,"['Alba Ricondo', 'Laura Cagigal', 'Fernando J. Méndez']",30,2023-08-31,HyWaves: Hybrid downscaling of multimodal wave spectra to nearshore areas,10.1016/j.ocemod.2023.102210,S1463500323000513
439,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",30,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
440,Ocean Modelling,"['Sara O. van Vloten', 'Laura Cagigal', 'Fernando J. Méndez']",30,2022-10-31,HyTCWaves: A Hybrid model for downscaling Tropical Cyclone induced extreme Waves climate,10.1016/j.ocemod.2022.102100,S1463500322001147
441,Ocean Modelling,"['Frank Colberg', 'Gary B. Brassington', 'Saima Aijaz']",30,2020-01-31,High and medium resolution ocean models for the Great Barrier Reef,10.1016/j.ocemod.2019.101507,S1463500319300769
442,Ocean Modelling,"['T. Fernández-Montblanc', 'M. I. Vousdoukas', 'P. Salamon']",30,2019-01-31,Towards robust pan-European storm surge forecasting,10.1016/j.ocemod.2018.12.001,S1463500318301823
443,Ocean Modelling,"['Oliver B. Fringer', 'Clint N. Dawson', 'Y. Joseph Zhang']",32,2019-11-30,The future of coastal and estuarine modeling: Findings from a workshop,10.1016/j.ocemod.2019.101458,S1463500319301015
444,Ocean Modelling,"['Erik van Sebille', 'Stephen M. Griffies', 'Jan D. Zika']",32,2018-01-31,Lagrangian ocean analysis: Fundamentals and practices,10.1016/j.ocemod.2017.11.008,S1463500317301853
445,Ocean Modelling,"['Gil Lemos', 'Alvaro Semedo', 'Hector Lobeto']",34,2023-06-30,"Performance evaluation of a global CMIP6 single forcing, multi wave model ensemble of wave climate simulations",10.1016/j.ocemod.2023.102237,S1463500323000781
446,Ocean Modelling,"['Giorgia Verri', 'Ivano Barletta', 'Giovanni Coppini']",34,2023-06-26,"Shelf slope, estuarine dynamics and river plumes in a z* vertical coordinate, unstructured grid model",10.1016/j.ocemod.2023.102235,S1463500323000768
447,Ocean Modelling,"['Sean C. Crosby', 'Cornelis M. Nederhoff', 'Eric E. Grossman']",34,2023-08-31,Efficient modeling of wave generation and propagation in a semi-enclosed estuary,10.1016/j.ocemod.2023.102231,S1463500323000720
448,Ocean Modelling,"['Elizabeth C. Fine', 'Julie L. McClean', 'Elizabeth C. Hunke']",34,2023-08-31,Arctic ice-ocean interactions in an 8-to-2 kilometer resolution global model,10.1016/j.ocemod.2023.102228,S1463500323000690
449,Ocean Modelling,"['Alba Ricondo', 'Laura Cagigal', 'Fernando J. Méndez']",34,2023-08-31,HyWaves: Hybrid downscaling of multimodal wave spectra to nearshore areas,10.1016/j.ocemod.2023.102210,S1463500323000513
450,Ocean Modelling,"['Igor Shevchenko', 'P. Berloff']",34,2023-08-31,A hyper-parameterization method for comprehensive ocean models: Advection of the image point,10.1016/j.ocemod.2023.102208,S1463500323000495
451,Ocean Modelling,"['Humberto Pereira', 'Ana Picado', 'João M. Dias']",34,2023-08-31,Evaluation of Earth System Models outputs over the continental Portuguese coast: A historical comparison between CMIP5 and CMIP6,10.1016/j.ocemod.2023.102207,S1463500323000483
452,Ocean Modelling,"['X. Ruan', 'D. Couespel', 'Y. Wang']",34,2023-06-30,Combined physical and biogeochemical assessment of mesoscale eddy parameterisations in ocean models: Eddy induced advection at non-eddying resolutions,10.1016/j.ocemod.2023.102204,S1463500323000458
453,Ocean Modelling,"['Isabel A. Houghton', 'Stephen G. Penny', 'Pieter B. Smit']",34,2023-06-30,Ensemble-based data assimilation of significant wave height from Sofar Spotters and satellite altimeters with a global operational wave model,10.1016/j.ocemod.2023.102200,S1463500323000410
454,Ocean Modelling,"['Ronan Dupont', 'Megan Cook', 'Samuel Meulé']",34,2023-06-30,Sandy beach dynamics by constrained wave energy minimization,10.1016/j.ocemod.2023.102197,S1463500323000380
455,Ocean Modelling,"['S. Elnaz Naghibi', 'Sergey A. Karabasov', 'Igor Kamenkovich']",34,2023-06-30,Zonal jets in the Southern Ocean: A semi-analytical model based on scale separation,10.1016/j.ocemod.2023.102198,S1463500323000392
456,Ocean Modelling,"['Sarah E. Zedler', 'Jeff A. Polton', 'Sarah L. Wakelin']",34,2023-06-30,The effect of uncertain river forcing on the thermohaline properties of the North West European Shelf Seas,10.1016/j.ocemod.2023.102196,S1463500323000379
457,Ocean Modelling,"['Anastasia K. Fragkou', 'Christopher Old', 'Athanasios Angeloudis']",34,2023-06-30,Benchmarking a two-way coupled coastal wave–current hydrodynamics model,10.1016/j.ocemod.2023.102193,S1463500323000343
458,Ocean Modelling,"['S. L. Ward', 'P. E. Robins', 'S. R. Jenkins']",34,2023-06-30,The importance of resolving nearshore currents in coastal dispersal models,10.1016/j.ocemod.2023.102181,S1463500323000227
459,Ocean Modelling,"['Yang Zhang', 'Y. D. Afanasyev']",34,2023-04-30,Quasi-permanent meanders of the Kuroshio Extension: Laboratory experiments with altimetry and numerical simulations,10.1016/j.ocemod.2023.102180,S1463500323000215
460,Ocean Modelling,"['William I. Scott', 'Stephan C. Kramer', 'Matthew D. Piggott']",34,2023-04-30,Towards a fully unstructured ocean model for ice shelf cavity environments: Model development and verification using the Firedrake finite element framework,10.1016/j.ocemod.2023.102178,S1463500323000197
461,Ocean Modelling,"['Christopher Danek', 'Patrick Scholz', 'Gerrit Lohmann']",34,2023-04-30,Decadal variability of eddy temperature fluxes in the Labrador Sea,10.1016/j.ocemod.2023.102170,S1463500323000112
462,Ocean Modelling,"['Tatsuo Suzuki', 'Masuo Nakano', 'Yuki Takano']",34,2023-02-28,Mechanism of a meteorological tsunami reaching the Japanese coast caused by Lamb and Pekeris waves generated by the 2022 Tonga eruption,10.1016/j.ocemod.2022.102153,S1463500322001676
463,Ocean Modelling,"['Yong-Jin Tak', 'Hajoon Song', 'Yeonju Choi']",34,2023-02-28,Physical and biogeochemical responses in the Southern Ocean to a simple parameterization of Langmuir circulation,10.1016/j.ocemod.2022.102152,S1463500322001664
464,Ocean Modelling,"['Oladeji Q. Siyanbola', 'Maarten C. Buijsman', 'James C. McWilliams']",34,2023-02-28,Remote internal wave forcing of regional ocean simulations near the U.S. West Coast,10.1016/j.ocemod.2022.102154,S1463500322001688
465,Ocean Modelling,"['Mike Herzfeld', 'Darren Engwirda']",34,2023-02-28,A Flux-Form Semi-Lagrangian advection scheme for tracer transport on arbitrary meshes,10.1016/j.ocemod.2022.102140,S1463500322001548
466,Ocean Modelling,"['Ting Cui', 'Guanghua He', 'Hans Bihs']",34,2022-11-30,Large eddy simulation of focused breaking waves with different wave steepness,10.1016/j.ocemod.2022.102122,S1463500322001366
467,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",34,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
468,Ocean Modelling,"['Yu-Heng Tseng', 'Shou-En Tsao', 'Jia-Ying Tsai']",34,2022-11-30,TIMCOM model datasets for the CMIP6 Ocean Model Intercomparison Project,10.1016/j.ocemod.2022.102109,S1463500322001238
469,Ocean Modelling,"['Sara O. van Vloten', 'Laura Cagigal', 'Fernando J. Méndez']",34,2022-10-31,HyTCWaves: A Hybrid model for downscaling Tropical Cyclone induced extreme Waves climate,10.1016/j.ocemod.2022.102100,S1463500322001147
470,Ocean Modelling,"['Gil Lemos', 'Alvaro Semedo', 'Hector Lobeto']",35,2023-06-30,"Performance evaluation of a global CMIP6 single forcing, multi wave model ensemble of wave climate simulations",10.1016/j.ocemod.2023.102237,S1463500323000781
471,Ocean Modelling,"['Humberto Pereira', 'Ana Picado', 'João M. Dias']",35,2023-08-31,Evaluation of Earth System Models outputs over the continental Portuguese coast: A historical comparison between CMIP5 and CMIP6,10.1016/j.ocemod.2023.102207,S1463500323000483
472,Ocean Modelling,"['Isabel A. Houghton', 'Stephen G. Penny', 'Pieter B. Smit']",35,2023-06-30,Ensemble-based data assimilation of significant wave height from Sofar Spotters and satellite altimeters with a global operational wave model,10.1016/j.ocemod.2023.102200,S1463500323000410
473,Ocean Modelling,"['S. L. Ward', 'P. E. Robins', 'S. R. Jenkins']",35,2023-06-30,The importance of resolving nearshore currents in coastal dispersal models,10.1016/j.ocemod.2023.102181,S1463500323000227
474,Ocean Modelling,"['Mike Herzfeld', 'Darren Engwirda']",35,2023-02-28,A Flux-Form Semi-Lagrangian advection scheme for tracer transport on arbitrary meshes,10.1016/j.ocemod.2022.102140,S1463500322001548
475,Ocean Modelling,"['Georg Umgiesser', 'Christian Ferrarin', 'Luca Arpaia']",35,2022-11-30,Hydrodynamic modelling in marginal and coastal seas — The case of the Adriatic Sea as a permanent laboratory for numerical approach,10.1016/j.ocemod.2022.102123,S1463500322001378
476,Ocean Modelling,"['Sara O. van Vloten', 'Laura Cagigal', 'Fernando J. Méndez']",35,2022-10-31,HyTCWaves: A Hybrid model for downscaling Tropical Cyclone induced extreme Waves climate,10.1016/j.ocemod.2022.102100,S1463500322001147
477,Ocean Modelling,['Jan Erik H. Weber'],35,2022-06-30,On the coupling between surface waves and the motion in a flexible porous surface layer,10.1016/j.ocemod.2022.102013,S146350032200052X
478,Ocean Modelling,"['R. A. Khan', 'N. K. -R. Kevlahan']",35,2022-06-30,Data assimilation for the two-dimensional shallow water equations: Optimal initial conditions for tsunami modelling,10.1016/j.ocemod.2022.102009,S1463500322000506
479,Ocean Modelling,"['Xiaohui Wang', 'Martin Verlaan', 'Hai Xiang Lin']",35,2022-05-31,Parameter estimation for a global tide and surge model with a memory-efficient order reduction approach,10.1016/j.ocemod.2022.102011,S1463500322000518
480,Ocean Modelling,"['Gregory C. Smith', 'Anne-Sophie Fortin']",35,2022-04-30,Verification of eddy properties in operational oceanographic analysis systems,10.1016/j.ocemod.2022.101982,S1463500322000294
481,Ocean Modelling,"['Nan Wang', 'Qin Chen', 'Hao Sun']",35,2022-04-30,Integration of data-driven and physics-based modeling of wind waves in a shallow estuary,10.1016/j.ocemod.2022.101978,S1463500322000270
482,Ocean Modelling,"['Jozef Skákala', 'Jorn Bruggeman', 'Stefano Ciavatta']",35,2022-04-30,The impact of ocean biogeochemistry on physics and its consequences for modelling shelf seas,10.1016/j.ocemod.2022.101976,S1463500322000269
483,Ocean Modelling,"['Pengcheng Wang', 'Natacha B. Bernier', 'Tsubasa Kodaira']",35,2021-12-31,Evaluation of a global total water level model in the presence of radiational S<mml:math display=inline id=d1e7379 altimg=si55.svg><mml:msub><mml:mrow></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:math> tide,10.1016/j.ocemod.2021.101893,S1463500321001463
484,Ocean Modelling,"['V. Verma', 'S. Sarkar']",35,2021-09-30,Lagrangian three-dimensional transport and dispersion by submesoscale currents at an upper-ocean front,10.1016/j.ocemod.2021.101844,S1463500321000962
485,Ocean Modelling,"['Elin Andrée', 'Jian Su', 'Martin Drews']",35,2021-06-30,Simulating major storm surge events in a complex coastal region,10.1016/j.ocemod.2021.101802,S1463500321000536
486,Ocean Modelling,"['Elena Terzić', 'Stefano Salon', 'Paolo Lazzari']",35,2021-05-31,Impact of interannually variable diffuse attenuation coefficients for downwelling irradiance on biogeochemical modelling,10.1016/j.ocemod.2021.101793,S1463500321000433
