vol_index,paper_link
35,https://www.sciencedirect.com/science/article/pii/S1463500319302240
35,https://www.sciencedirect.com/science/article/pii/S1463500319302665
35,https://www.sciencedirect.com/science/article/pii/S1463500319303403
35,https://www.sciencedirect.com/science/article/pii/S1463500319302987
35,https://www.sciencedirect.com/science/article/pii/S146350031930277X
36,https://www.sciencedirect.com/science/article/pii/S1463500320300822
36,https://www.sciencedirect.com/science/article/pii/S1463500319303099
36,https://www.sciencedirect.com/science/article/pii/S1463500319302161
36,https://www.sciencedirect.com/science/article/pii/S1463500319300642
36,https://www.sciencedirect.com/science/article/pii/S1463500319301866
36,https://www.sciencedirect.com/science/article/pii/S1463500319301969
36,https://www.sciencedirect.com/science/article/pii/S1463500319301945
37,https://www.sciencedirect.com/science/article/pii/S1463500320300536
37,https://www.sciencedirect.com/science/article/pii/S1463500319300502
37,https://www.sciencedirect.com/science/article/pii/S1463500318304104
37,https://www.sciencedirect.com/science/article/pii/S1463500319301556
37,https://www.sciencedirect.com/science/article/pii/S1463500319302343
37,https://www.sciencedirect.com/science/article/pii/S1463500319302768
37,https://www.sciencedirect.com/science/article/pii/S1463500319301751
37,https://www.sciencedirect.com/science/article/pii/S1463500319300174
37,https://www.sciencedirect.com/science/article/pii/S1463500319302823
37,https://www.sciencedirect.com/science/article/pii/S1463500319301854
37,https://www.sciencedirect.com/science/article/pii/S1463500319300861
37,https://www.sciencedirect.com/science/article/pii/S146350031930229X
37,https://www.sciencedirect.com/science/article/pii/S1463500319301775
38,https://www.sciencedirect.com/science/article/pii/S1463500320300159
38,https://www.sciencedirect.com/science/article/pii/S1463500319301593
38,https://www.sciencedirect.com/science/article/pii/S1463500319301520
38,https://www.sciencedirect.com/science/article/pii/S1463500319301738
38,https://www.sciencedirect.com/science/article/pii/S1463500319302148
39,https://www.sciencedirect.com/science/article/pii/S1463500319303609
39,https://www.sciencedirect.com/science/article/pii/S1463500318304062
39,https://www.sciencedirect.com/science/article/pii/S1463500319301118
39,https://www.sciencedirect.com/science/article/pii/S1463500319300769
39,https://www.sciencedirect.com/science/article/pii/S1463500318303858
39,https://www.sciencedirect.com/science/article/pii/S1463500319300885
39,https://www.sciencedirect.com/science/article/pii/S1463500319302173
39,https://www.sciencedirect.com/science/article/pii/S1463500318302488
39,https://www.sciencedirect.com/science/article/pii/S1463500319301003
39,https://www.sciencedirect.com/science/article/pii/S146350031930174X
39,https://www.sciencedirect.com/science/article/pii/S1463500319300629
40,https://www.sciencedirect.com/science/article/pii/S1463500319303348
40,https://www.sciencedirect.com/science/article/pii/S1463500319301647
