journal,authors,buzz_id,date,name,doi,pii
Journal of Ocean Engineering and Science,"['Shengxia Sun', 'Fenghua Chen', 'Min Zhao']",10,2023-03-31,Numerical simulation and analysis of the underwater implosion of spherical hollow ceramic pressure hulls in 11000 m depth,10.1016/j.joes.2022.01.002,S2468013322000110
Journal of Ocean Engineering and Science,"['Chaudry Masood Khalique', 'Oke Davies Adeyemo']",10,2023-03-31,Langrangian formulation and solitary wave solutions of a generalized Zakharov–Kuznetsov equation with dual power-law nonlinearity in physical sciences and engineering,10.1016/j.joes.2021.12.001,S2468013321001340
Journal of Ocean Engineering and Science,"['Abdullahi Yusuf', 'Tukur Abdulkadir Sulaiman', 'Marwan Alquran']",10,2023-03-31,"Breather waves, analytical solutions and conservation laws using Lie–Bäcklund symmetries to the (<mml:math altimg=si7.svg><mml:mrow><mml:mn>2</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:math>)-dimensional Chaffee–Infante equation",10.1016/j.joes.2021.12.008,S2468013321001418
Journal of Ocean Engineering and Science,"['Handenur Esen', 'Neslihan Ozdemir', 'Mustafa Bayram']",10,2023-03-31,Traveling wave structures of some fourth-order nonlinear partial differential equations,10.1016/j.joes.2021.12.006,S246801332100139X
Journal of Ocean Engineering and Science,"['A. S. V. Ravi Kanth', 'K. Aruna', 'Mustafa Inc']",10,2021-12-16,Numerical solutions of nonlinear time fractional Klein-Gordon equation via natural transform decomposition method and iterative Shehu transform method,10.1016/j.joes.2021.12.002,S2468013321001352
Journal of Ocean Engineering and Science,"['Arzu Akbulut', 'Melike Kaplan', 'Mohammed K. A. Kaabar']",10,2023-01-31,New exact solutions of the Mikhailov-Novikov-Wang equation via three novel techniques,10.1016/j.joes.2021.12.004,S2468013321001376
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Ihsanullah Hamid', 'M. A. Abdou']",10,2023-01-31,Specific wave profiles and closed-form soliton solutions for generalized nonlinear wave equation in (3+1)-dimensions with gas bubbles in hydrodynamics and fluids,10.1016/j.joes.2021.12.003,S2468013321001364
Journal of Ocean Engineering and Science,"['Parthkumar P. Sartanpara', 'Ramakanta Meher']",10,2023-01-31,A robust computational approach for Zakharov-Kuznetsov equations of ion-acoustic waves in a magnetized plasma via the Shehu transform,10.1016/j.joes.2021.11.006,S2468013321001339
Journal of Ocean Engineering and Science,"['Saima Rashid', 'Rehana Ashraf', 'Zakia Hammouch']",10,2023-01-31,New generalized fuzzy transform computations for solving fractional partial differential equations arising in oceanography,10.1016/j.joes.2021.11.004,S2468013321001315
Journal of Ocean Engineering and Science,"['Kapil Kumar Kalkal', 'Aarti Kadian', 'Sunil Kumar']",10,2023-01-31,Three-phase-lag functionally graded thermoelastic model having double porosity and gravitational effect,10.1016/j.joes.2021.11.005,S2468013321001327
Journal of Ocean Engineering and Science,"['Saima Arshed', 'Nauman Raza', 'J. F. Gómez-Aguilar']",10,2023-01-31,Multiple rational rogue waves for higher dimensional nonlinear evolution equations via symbolic computation approach,10.1016/j.joes.2021.11.001,S2468013321001285
Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",10,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Amit Kumar', 'Brij Mohan']",10,2023-01-31,Evolutionary dynamics of solitary wave profiles and abundant analytical solutions to a (3+1)-dimensional burgers system in ocean physics and hydrodynamics,10.1016/j.joes.2021.11.002,S2468013321001297
Journal of Ocean Engineering and Science,"['Yiting Wang', 'Ziying Tang', 'Xuefeng Wang']",10,2022-12-31,Linear and quadratic damping coefficients of a single module of a very large floating structure over variable bathymetry: Physical and numerical free-decay experiments,10.1016/j.joes.2021.10.011,S2468013321001261
Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",10,2022-12-31,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",10,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
Journal of Ocean Engineering and Science,"['Muhammad Shohaib', 'W. Masood', 'S. A. El-Tantawy']",10,2022-12-31,On the dynamics of nonlinear propagation and interaction of the modified KP solitons in multicomponent complex plasmas,10.1016/j.joes.2021.10.005,S2468013321001091
Journal of Ocean Engineering and Science,"['Dipankar Kumar', 'Gour Chandra Paul', 'M. T. Darvishi']",10,2022-12-31,A variety of novel closed‐form soliton solutions to the family of Boussinesq‐like equations with different types,10.1016/j.joes.2021.10.007,S2468013321001108
Journal of Ocean Engineering and Science,"['Lanre Akinyemi', 'Mehmet Şenol', 'Ali Kurt']",10,2022-12-31,Multiple-solitons for generalized <mml:math altimg=si9.svg><mml:mrow><mml:mo>(</mml:mo><mml:mn>2</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-dimensional conformable Korteweg-de Vries-Kadomtsev-Petviashvili equation,10.1016/j.joes.2021.10.008,S2468013321001200
Journal of Ocean Engineering and Science,"['Wedad Albalawi', 'S. A. El-Tantawy', 'Sadah A. Alkhateeb']",10,2022-12-31,The phase shift analysis of the colliding dissipative KdV solitons,10.1016/j.joes.2021.09.021,S2468013321001030
Journal of Ocean Engineering and Science,"['Md. Tarikul Islam', 'Md. Ali Akbar', 'G. Fernandez-Anaya']",10,2022-12-31,Assorted soliton structures of solutions for fractional nonlinear Schrodinger types evolution equations,10.1016/j.joes.2021.10.006,S246801332100108X
Journal of Ocean Engineering and Science,"['Priti Tandel', 'Hardik Patel', 'Trushit Patel']",10,2022-12-31,Tsunami wave propagation model: A fractional approach,10.1016/j.joes.2021.10.004,S2468013321001078
Journal of Ocean Engineering and Science,"['Mostafa M. A. Khater', 'Samir A. Salama']",10,2021-10-13,Novel analytical simulations of the complex nonlinear Davey–Stewartson equations in the gravity-capillarity surface wave packets,10.1016/j.joes.2021.10.003,S2468013321001066
Journal of Ocean Engineering and Science,"['Noufe H. Aljahdaly', 'S. A. El-Tantawy']",10,2022-10-31,Novel anlytical solution to the damped Kawahara equation and its application for modeling the dissipative nonlinear structures in a fluid medium,10.1016/j.joes.2021.10.001,S2468013321001042
Journal of Ocean Engineering and Science,"['Sayyed Masood Zekavatmand', 'Hadi Rezazadeh', 'Mohammad Bagher Ghaemi']",10,2022-10-31,The new soliton solutions for long and short-wave interaction system,10.1016/j.joes.2021.09.020,S2468013321001029
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Setu Rani']",10,2022-10-31,Study of exact analytical solutions and various wave profiles of a new extended (2+1)-dimensional Boussinesq equation using symmetry analysis,10.1016/j.joes.2021.10.002,S2468013321001054
Journal of Ocean Engineering and Science,"['Tukur Abdulkadir Sulaiman', 'Abdullahi Yusuf', 'Mustafa Bayram']",10,2022-10-31,"Two-wave, breather wave solutions and stability analysis to the (2 + 1)-dimensional Ito equation",10.1016/j.joes.2021.09.012,S2468013321000942
Journal of Ocean Engineering and Science,"['K. Hosseini', 'M. Mirzazadeh', 'A. Zafar']",10,2022-10-31,Specific wave structures of a fifth-order nonlinear water wave equation,10.1016/j.joes.2021.09.019,S2468013321001017
Journal of Ocean Engineering and Science,"['Siddharth Suhas Kulkarni', 'Lin Wang', 'Martin Lander']",10,2022-10-31,Fluid-structure interaction based optimisation in tidal turbines: A perspective review,10.1016/j.joes.2021.09.017,S2468013321001005
Journal of Ocean Engineering and Science,"['Hamid Maleki', 'Mohammad Reza Safaei', 'Truong Khang Nguyen']",10,2022-10-31,Improving shipboard electronics cooling system by optimizing the heat sinks configuration,10.1016/j.joes.2021.09.013,S2468013321000954
Journal of Ocean Engineering and Science,"['İbrahim Yalçınkaya', 'Hijaz Ahmad', 'Ali Kurt']",10,2022-10-31,Soliton solutions for time fractional ocean engineering models with Beta derivative,10.1016/j.joes.2021.09.015,S2468013321000978
Journal of Ocean Engineering and Science,"['M. S. Osman', 'Hassan Almusawa', 'Wen-Xiu Ma']",10,2022-10-31,On global behavior for complex soliton solutions of the perturbed nonlinear Schrödinger equation in nonlinear optical fibers,10.1016/j.joes.2021.09.018,S2468013321000991
Journal of Ocean Engineering and Science,"['Jing Liu', 'Longfei Xiao', 'Yufeng Kou']",10,2022-10-31,Benchmark experimental study on wave run-ups of fixed four-rounded-square-column array in regular waves,10.1016/j.joes.2021.09.016,S246801332100098X
Journal of Ocean Engineering and Science,"['Vahisht K. Tamboli', 'Priti V. Tandel']",10,2022-08-31,Solution of the time-fractional generalized Burger–Fisher equation using the fractional reduced differential transform method,10.1016/j.joes.2021.09.009,S2468013321000917
Journal of Ocean Engineering and Science,"['Hajar F. Ismael', 'Muhammad Amin S. Murad', 'Hasan Bulut']",10,2022-10-31,Various exact wave solutions for KdV equation with time-variable coefficients,10.1016/j.joes.2021.09.014,S2468013321000966
Journal of Ocean Engineering and Science,"['Yang Li', 'Xiantao Zhang', 'Longfei Xiao']",10,2022-08-31,Parametric study on power capture performance of an adaptive bistable point absorber wave energy converter in irregular waves,10.1016/j.joes.2021.09.011,S2468013321000930
Journal of Ocean Engineering and Science,"['Rehab M. El-Shiekh', 'Mahmoud Gaballah']",10,2022-08-31,New analytical solitary and periodic wave solutions for generalized variable-coefficients modified KdV equation with external-force term presenting atmospheric blocking in oceans,10.1016/j.joes.2021.09.003,S2468013321000851
Journal of Ocean Engineering and Science,"['Arzu Akbulut', 'Melike Kaplan', 'Mohammed K. A. Kaabar']",10,2022-08-31,New conservation laws and exact solutions of the special case of the fifth-order KdV equation,10.1016/j.joes.2021.09.010,S2468013321000929
Journal of Ocean Engineering and Science,"['Abdullahi Yusuf', 'Tukur Abdulkadir Sulaiman', 'Dumitru Baleanu']",10,2022-08-31,"Lump, its interaction phenomena and conservation laws to a nonlinear mathematical model",10.1016/j.joes.2021.09.006,S2468013321000887
Journal of Ocean Engineering and Science,"['Dipankar Kumar', 'Kamyar Hosseini', 'Soheil Salahshour']",10,2022-08-31,On some novel solution solutions to the generalized Schrödinger-Boussinesq equations for the interaction between complex short wave and real long wave envelope,10.1016/j.joes.2021.09.008,S2468013321000905
Journal of Ocean Engineering and Science,"['Rawya Al-Deiakeh', 'Omar Abu Arqub', 'Shaher Momani']",10,2022-08-31,"Lie symmetry analysis, explicit solutions, and conservation laws of the time-fractional Fisher equation in two-dimensional space",10.1016/j.joes.2021.09.005,S2468013321000875
Journal of Ocean Engineering and Science,"['Asim Zafar', 'M. Raheel', 'Lanre Akinyemi']",10,2022-08-31,Some novel integration techniques to explore the conformable M-fractional Schrödinger-Hirota equation,10.1016/j.joes.2021.09.007,S2468013321000899
Journal of Ocean Engineering and Science,"['Zeliha Korpinar', 'Dumitru Baleanu', 'Bandar Almohsen']",10,2021-09-11,Some applications of the least squares-residual power series method for fractional generalized long wave equations,10.1016/j.joes.2021.09.001,S2468013321000838
Journal of Ocean Engineering and Science,['J. R. Rajapriyadharshini'],10,2022-08-31,An improved smoothed particle hydrodynamics approach using new inverse kernel function,10.1016/j.joes.2021.09.004,S2468013321000863
Journal of Ocean Engineering and Science,"['H. I. Abdel-Gawad', 'M. Tantawy', 'M. S. Mani Rajan']",10,2022-08-31,Similariton regularized waves solutions of the (1+2)-dimensional non-autonomous BBME in shallow water and stability,10.1016/j.joes.2021.09.002,S246801332100084X
Journal of Ocean Engineering and Science,"['Imtiaz Ahmad', 'Hijaz Ahmad', 'Adil Jhangeer']",10,2021-09-03,Solution of fractional-order Korteweg-de Vries and Burgers’ equations utilizing local meshless method,10.1016/j.joes.2021.08.014,S2468013321000826
Journal of Ocean Engineering and Science,"['S. Behera', 'N. H. Aljahdaly', 'J. P. S. Virdi']",10,2022-08-31,On the modified <mml:math altimg=si1.svg><mml:mrow><mml:mo>(</mml:mo><mml:mfrac><mml:msup><mml:mi>G</mml:mi><mml:mo>′</mml:mo></mml:msup><mml:msup><mml:mi>G</mml:mi><mml:mn>2</mml:mn></mml:msup></mml:mfrac><mml:mo>)</mml:mo></mml:mrow></mml:math>-expansion method for finding some analytical solutions of the traveling waves,10.1016/j.joes.2021.08.013,S2468013321000814
Journal of Ocean Engineering and Science,"['Mohammad Asif Arefin', 'Md. Abu Saeed', 'M. Hafiz Uddin']",10,2022-08-31,Analytical behavior of weakly dispersive surface and internal waves in the ocean,10.1016/j.joes.2021.08.012,S2468013321000802
Journal of Ocean Engineering and Science,"['Tianrui Zhou', 'Qinyou Hu', 'Rong Zhen']",10,2022-06-30,An adaptive hyper parameter tuning model for ship fuel consumption prediction under complex maritime environments,10.1016/j.joes.2021.08.007,S2468013321000759
Journal of Ocean Engineering and Science,"['Mostafa M. A. Khater', 'Samir A. Salama']",10,2022-06-30,Semi–analytical and numerical simulations of the modified Benjamin–Bona–Mahony model,10.1016/j.joes.2021.08.008,S2468013321000760
Journal of Ocean Engineering and Science,"['Mohammad Asif Arefin', 'M. Ayesha Khatun', 'Mustafa Inc']",10,2022-06-30,Investigation of adequate closed form travelling wave solution to the space-time fractional non-linear evolution equations,10.1016/j.joes.2021.08.011,S2468013321000796
Journal of Ocean Engineering and Science,"['V. Rama Krishna', 'Srinivas Prasad Sanaka', 'B. Raghava Rao']",10,2022-06-30,Hydro-elastic computational analysis of a marine propeller using two-way fluid structure interaction,10.1016/j.joes.2021.08.010,S2468013321000784
Journal of Ocean Engineering and Science,"['Md. Rezwan Ahamed Fahim', 'Purobi Rani Kundu', 'M. S. Osman']",10,2022-06-30,Wave profile analysis of a couple of (3+1)-dimensional nonlinear evolution equations by sine-Gordon expansion approach,10.1016/j.joes.2021.08.009,S2468013321000772
Journal of Ocean Engineering and Science,"['Mohamed R. Ali', 'Wen-Xiu Ma', 'R. Sadat']",10,2022-06-30,Lie symmetry analysis and invariant solutions for (2+1) dimensional Bogoyavlensky-Konopelchenko equation with variable-coefficient in wave propagation,10.1016/j.joes.2021.08.006,S2468013321000747
Journal of Ocean Engineering and Science,"['Mostafa M. A. Khater', 'Samir A. Salama']",10,2022-06-30,Plenty of analytical and semi-analytical wave solutions of shallow water beneath gravity,10.1016/j.joes.2021.08.004,S2468013321000723
Journal of Ocean Engineering and Science,"['Imad Jaradat', 'Marwan Alquran']",10,2022-06-30,A variety of physical structures to the generalized equal-width equation derived from Wazwaz-Benjamin-Bona-Mahony model,10.1016/j.joes.2021.08.005,S2468013321000735
Journal of Ocean Engineering and Science,"['M. Kumari', 'M. S. Barak', 'M. Kumar']",10,2022-06-30,Effect of various physical properties on the reflection coefficients of inhomogeneous waves at the stress-free surface of partially saturated soils induced by obliquely incident fast P-wave,10.1016/j.joes.2021.08.003,S2468013321000711
Journal of Ocean Engineering and Science,"['Zhihan Li', 'Dan Xia', 'Xingsong Wang']",10,2022-06-30,Hydrodynamics study of dolphin's self-yaw motion realized by spanwise flexibility of caudal fin,10.1016/j.joes.2021.07.011,S246801332100070X
Journal of Ocean Engineering and Science,"['Archana C. Varsoliwala', 'Twinkle R. Singh']",10,2022-06-30,Mathematical modeling of atmospheric internal waves phenomenon and its solution by Elzaki Adomian decomposition method,10.1016/j.joes.2021.07.010,S246801332100067X
Journal of Ocean Engineering and Science,"['Monika Niwas', 'Sachin Kumar', 'Harsha Kharbanda']",10,2022-04-30,"Symmetry analysis, closed-form invariant solutions and dynamical wave structures of the generalized (3+1)-dimensional breaking soliton equation using optimal system of Lie subalgebra",10.1016/j.joes.2021.08.002,S2468013321000693
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Amit Kumar']",10,2022-04-30,Abundant closed-form wave solutions and dynamical structures of soliton solutions to the (3+1)-dimensional BLMP equation in mathematical physics,10.1016/j.joes.2021.08.001,S2468013321000681
Journal of Ocean Engineering and Science,"['Asim Zafar', 'Tahir Mushtaq', 'Ahmet Bekir']",10,2022-04-30,New solitary wave and other exact solutions of the van der Waals normal form for granular materials,10.1016/j.joes.2021.07.009,S2468013321000668
Journal of Ocean Engineering and Science,"['Marwan Alquran', 'Mohammed Ali', 'Hammad Jadallah']",10,2022-04-30,New topological and non-topological unidirectional-wave solutions for the modified-mixed KdV equation and bidirectional-waves solutions for the Benjamin Ono equation using recent techniques,10.1016/j.joes.2021.07.008,S2468013321000656
Journal of Ocean Engineering and Science,"['Pavan Ganesh PSS', 'Hrishikesh Venkataraman']",10,2022-04-30,3D E-CRUSE: Energy-based throughput analysis of three dimensional underwater network using RF communication,10.1016/j.joes.2021.07.007,S2468013321000620
Journal of Ocean Engineering and Science,"['Lanre Akinyemi', 'Mehmet Şenol', 'M. S. Osman']",10,2022-04-30,Analytical and approximate solutions of nonlinear Schrödinger equation with higher dimension in the anomalous dispersion regime,10.1016/j.joes.2021.07.006,S2468013321000516
Journal of Ocean Engineering and Science,"['Manish Goyal', 'Amit Prakash', 'Dumitru Baleanu']",10,2022-04-30,An efficient hybrid computational technique for the time dependent Lane-Emden equation of arbitrary order,10.1016/j.joes.2021.07.004,S2468013321000498
Journal of Ocean Engineering and Science,"['Kwanghun Kim', 'Yongsu Jon', 'Yongsu Han']",10,2022-04-30,A solution method for free vibration analysis of coupled laminated composite elliptical-cylindrical-elliptical shell with elastic boundary conditions,10.1016/j.joes.2021.07.005,S2468013321000504
Journal of Ocean Engineering and Science,"[' Shallu', 'V. K. Kukreja']",10,2022-04-30,Numerical treatment of Benjamin-Bona-Mahony-Burgers equation with fourth-order improvised B-spline collocation method,10.1016/j.joes.2021.07.001,S2468013321000462
Journal of Ocean Engineering and Science,"['Ram Prakash Sharma', 'S. R. Mishra']",10,2022-02-28,A numerical simulation for the control of radiative heat energy and thermophoretic effects on MHD micropolar fluid with heat source,10.1016/j.joes.2021.07.003,S2468013321000486
Journal of Ocean Engineering and Science,"['Phuc Duc Hong Bui', 'Sam-Sang You', 'Sang-Do Lee']",10,2022-02-28,Dynamics modeling and motion control for high-speed underwater vehicles using H-infinity synthesis with anti-windup compensator,10.1016/j.joes.2021.07.002,S2468013321000474
Journal of Ocean Engineering and Science,"['Junan Yi', 'Jian Lin', 'Tianyu Chen']",10,2021-12-31,Prediction and controlling for welding deformation of propeller base structure,10.1016/j.joes.2021.06.002,S2468013321000450
Journal of Ocean Engineering and Science,"['Yu Cao', 'Qiao-jiao Jia', 'Yong Bai']",10,2022-02-28,Safety design analysis of a vent mast on a LNG powered ship during a low-temperature combustible gas leakage accident,10.1016/j.joes.2021.06.001,S2468013321000449
Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",10,2022-02-28,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
Journal of Ocean Engineering and Science,"['Jing Li', 'Shijun Liao']",10,2021-12-31,On the dynamics of the gravitational lifting system in the deep sea mining industry,10.1016/j.joes.2021.05.001,S2468013321000425
Journal of Ocean Engineering and Science,"['Zaid Mohammed Ghazi', 'Imad Shakir Abbood', 'Farzad Hejazi']",10,2022-02-28,"Dynamic evaluation of jack-up platform structure under wave, wind, earthquake and tsunami loads",10.1016/j.joes.2021.04.005,S2468013321000401
Journal of Ocean Engineering and Science,"['Zhihan Li', 'Dan Xia', 'Xingsong Wang']",10,2022-02-28,The hydrodynamics of self-rolling locomotion driven by the flexible pectoral fins of 3-D bionic dolphin,10.1016/j.joes.2021.04.006,S2468013321000413
Journal of Ocean Engineering and Science,"['Mohammad Saud Afzal', 'Lalit Kumar']",10,2022-02-28,Propagation of waves over a rugged topography,10.1016/j.joes.2021.04.004,S2468013321000395
Journal of Ocean Engineering and Science,"['A. Tripathy', 'S. Sahoo']",10,2021-12-31,A novel analytical method for solving (2+1)- dimensional extended Calogero-Bogoyavlenskii-Schiff equation in plasma physics,10.1016/j.joes.2021.04.003,S2468013321000383
Journal of Ocean Engineering and Science,"['Sridhar Muddada', 'K. Hariharan', 'B. S. V. Patnaik']",10,2021-12-31,Circular cylinder wakes and their control under the influence of oscillatory flows: A numerical study,10.1016/j.joes.2021.04.002,S2468013321000267
Journal of Ocean Engineering and Science,['Anand Kumar Yadav'],10,2021-12-31,Thermoelastic waves in a fractional-order initially stressed micropolar diffusive porous medium,10.1016/j.joes.2021.04.001,S2468013321000243
Journal of Ocean Engineering and Science,"['Archana C. Varsoliwala', 'Twinkle R. Singh']",10,2021-12-31,Mathematical modeling of tsunami wave propagation at mid ocean and its amplification and run-up on shore,10.1016/j.joes.2021.03.003,S2468013321000255
Journal of Ocean Engineering and Science,"['N. Rathinam', 'B. Prabu', 'N. Anbazhaghan']",10,2021-12-31,Buckling analysis of ring stiffened thin cylindrical shell under external pressure,10.1016/j.joes.2021.03.002,S2468013321000231
Journal of Ocean Engineering and Science,"['Brian Murray', 'Lokukaluge Prasad Perera']",10,2022-02-28,Ship behavior prediction via trajectory extraction-based clustering for maritime situation awareness,10.1016/j.joes.2021.03.001,S246801332100022X
Journal of Ocean Engineering and Science,"['Mohammad Ashphaq', 'Pankaj K Srivastava', 'D Mitra']",10,2021-12-31,Review of near-shore satellite derived bathymetry: Classification and account of five decades of coastal bathymetry research,10.1016/j.joes.2021.02.006,S2468013321000218
Journal of Ocean Engineering and Science,['Tien Anh Tran'],10,2021-12-31,Comparative analysis on the fuel consumption prediction model for bulk carriers from ship launching to current states based on sea trial data and machine learning technique,10.1016/j.joes.2021.02.005,S2468013321000206
Journal of Ocean Engineering and Science,"['Dharu Feby Smaradhana', 'Aditya Rio Prabowo', 'Andita Nataria Fitri Ganda']",10,2021-09-30,Exploring the potential of graphene materials in marine and shipping industries – A technical review for prospective application on ship operation and material-structure aspects,10.1016/j.joes.2021.02.004,S246801332100019X
Journal of Ocean Engineering and Science,"['Gashu Gadisa Kiltu', 'Gemechis File Duressa', 'Tesfaye Aga Bullo']",10,2021-09-30,Computational method for singularly perturbed delay differential equations of the reaction-diffusion type with negative shift,10.1016/j.joes.2021.02.001,S2468013321000152
Journal of Ocean Engineering and Science,"['P. Borah', 'M. Hassan']",10,2021-09-30,Scattering of water waves by a wave energy device consisting of a pair of co-axial cylinders in a uniform water having finite channel width,10.1016/j.joes.2021.01.004,S2468013321000048
Journal of Ocean Engineering and Science,"['P. Veeresha', 'D. G. Prakasha', 'Deepak Umrao Sarwe']",10,2021-09-30,Solution for fractional potential KdV and Benjamin equations using the novel technique,10.1016/j.joes.2021.01.003,S2468013321000036
Journal of Ocean Engineering and Science,['Cao Wang'],10,2021-09-30,Sensitivity of tropical cyclone damage costs to integrated wind profile,10.1016/j.joes.2021.01.002,S2468013321000024
Journal of Ocean Engineering and Science,"['Shardul Vikram Singh', 'Praneeti Mitra', 'Pankaj Kumar']",10,2021-09-30,A study of flow interference and heat transfer between two-cylinders at different orientations,10.1016/j.joes.2021.01.001,S2468013321000012
Journal of Ocean Engineering and Science,"['Suresh Kumar Sheokand', 'Kapil Kumar Kalkal', 'Sunita Deswal']",10,2021-09-30,Reflection of plane waves at the free surface of fiber-reinforced orthotropic thermoelastic rotating half-space with three-phase-lag model,10.1016/j.joes.2020.12.001,S2468013320300978
Journal of Ocean Engineering and Science,"['H. Çerdik Yaslan', 'Ayse Girgin']",10,2021-09-30,SITEM for the conformable space-time fractional Boussinesq and (2 + 1)-dimensional breaking soliton equations,10.1016/j.joes.2020.11.010,S2468013320300966
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.joes.2020.11.009,S2468013320300954
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.joes.2020.11.003,S2468013320300899
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding previously published articles,10.1016/j.joes.2020.11.002,S2468013320300887
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.joes.2020.11.004,S2468013320300905
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.joes.2020.11.005,S2468013320300917
Journal of Ocean Engineering and Science,"['Sania Qureshi', 'Mokhi Maan Chang', 'Asif Ali Shaikh']",10,2021-09-30,"Analysis of series RL and RC circuits with time-invariant source using truncated M, Atangana beta and conformable derivatives",10.1016/j.joes.2020.11.006,S2468013320300929
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding missing Declaration of Competing Interest statements in previously published articles.,10.1016/j.joes.2020.11.007,S2468013320300930
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum regarding missing declaration of competing interest statements in previously published articles,10.1016/j.joes.2020.11.008,S2468013320300942
Journal of Ocean Engineering and Science,"['Mehmet Yavuz', 'Ndolane Sene']",10,2021-06-30,Fundamental calculus of the fractional derivative defined with Rabotnov exponential kernel and application to nonlinear dispersive wave model,10.1016/j.joes.2020.10.004,S2468013320300759
Journal of Ocean Engineering and Science,,10,2020-12-31,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.joes.2020.10.001,S2468013320300723
Journal of Ocean Engineering and Science,,10,2020-12-31,Erratum regarding previously published articles,10.1016/j.joes.2020.10.002,S2468013320300735
Journal of Ocean Engineering and Science,,10,2021-03-31,Erratum Regarding Previously Published Articles,10.1016/j.joes.2020.10.003,S2468013320300747
Journal of Ocean Engineering and Science,"['Miaohui Zhang', 'Baojun Qiao', 'Bo Zhang']",10,2021-06-30,Phase spectrum based automatic ship detection in synthetic aperture radar images,10.1016/j.joes.2020.09.002,S246801332030070X
Journal of Ocean Engineering and Science,"['Ningyu Li', 'Jiayuan Zhuang', 'Yumin Su']",10,2021-06-30,Fluid dynamics of a self-propelled biomimetic underwater vehicle with pectoral fins,10.1016/j.joes.2020.08.002,S2468013320300681
Journal of Ocean Engineering and Science,"['Mei Ling Fam', 'Dimitrios Konovessis', 'Lin Seng Ong']",10,2021-06-30,Data learning and expert judgment in a Bayesian belief network for aiding human reliability assessment in offshore decommissioning risk assessment,10.1016/j.joes.2020.09.001,S2468013320300693
Journal of Ocean Engineering and Science,"['Lin Li', 'Adham M. Amer', 'Xinying Zhu']",10,2021-06-30,Numerical analysis of an over-boarding operation for a subsea template,10.1016/j.joes.2020.08.001,S2468013320300565
Journal of Ocean Engineering and Science,"['Shahid Latif', 'Firuza Mustafa']",10,2021-06-30,Bivariate joint distribution analysis of the flood characteristics under semiparametric copula distribution framework for the Kelantan River basin in Malaysia,10.1016/j.joes.2020.06.003,S2468013320300553
Journal of Ocean Engineering and Science,"['Asghar Ali', 'Aly R. Seadawy']",10,2021-03-31,Dispersive soliton solutions for shallow water wave system and modified Benjamin-Bona-Mahony equations via applications of mathematical methods,10.1016/j.joes.2020.06.001,S246801332030053X
Journal of Ocean Engineering and Science,"['Poknam Han', 'Gangchol Li', 'Hoyong Yun']",10,2021-06-30,A unified solution method for free vibration analysis of functionally graded rotating type plates with elastic boundary condition,10.1016/j.joes.2020.06.002,S2468013320300541
Journal of Ocean Engineering and Science,"['Farhad Sakhaee', 'Fatemeh Khalili']",10,2021-03-31,Sediment pattern & rate of bathymetric changes due to construction of breakwater extension at Nowshahr port,10.1016/j.joes.2020.04.002,S2468013320300334
Journal of Ocean Engineering and Science,"['Hijaz Ahmad', 'Tufail A. Khan', 'Asıf Yokus']",10,2021-03-31,Analytic approximate solutions of diffusion equations arising in oil pollution,10.1016/j.joes.2020.05.002,S2468013320300504
Journal of Ocean Engineering and Science,['Alberto Boretti'],10,2021-03-31,Absolute and relative sea-level rise in the New York City area by measurements from tide gauges and satellite global positioning system,10.1016/j.joes.2020.05.001,S2468013320300474
